,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",54,"[(65, 67), (65, 66), (12, 14), (14, 15), (14, 16), (13, 14), (31, 33), (32, 33), (33, 34), (29, 33), (37, 38), (41, 43), (31, 32), (29, 31), (22, 24), (22, 26), (22, 27), (22, 23), (10, 11), (9, 11), (55, 57), (54, 55), (55, 58), (50, 52), (50, 51), (12, 16), (12, 13), (15, 16), (68, 69), (8, 9), (24, 26), (24, 27), (13, 16), (29, 32), (0, 2), (19, 20), (54, 57), (57, 58), (66, 67), (43, 44), (26, 27), (23, 26), (47, 49), (47, 48), (45, 47), (62, 63), (42, 44), (54, 58), (48, 49), (46, 49), (23, 27), (25, 27), (51, 52), (46, 48)]","[[[22, 27], [22, 29]], [[22, 27], [22, 28]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[12, 13], [12, 14]], [[13, 15], [13, 18]], [[10, 13], [10, 14]], [[10, 13], [10, 11]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[16, 18], [16, 37]], [[15, 16], [15, 36]], [[15, 16], [15, 32]], [[6, 7], [6, 42]], [[6, 7], [6, 8]], [[6, 28], [6, 42]], [[23, 25], [23, 24]], [[5, 9], [5, 6]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[6, 42], [6, 8]], [[10, 14], [10, 11]], [[1, 17], [1, 2]], [[7, 44], [7, 28]], [[16, 33], [16, 17]], [[16, 33], [16, 37]], [[22, 29], [22, 28]], [[13, 18], [13, 32]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[20, 21], [20, 43]], [[13, 16], [13, 32]], [[16, 17], [16, 37]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[15, 36], [15, 32]], [[14, 32], [14, 16]]]"
1,"{0: [1], 1: [2]}",56,"[(59, 60), (26, 60), (60, 62), (64, 65), (4, 28), (37, 41), (37, 42), (37, 44), (31, 41), (41, 52), (36, 59), (55, 59), (43, 59), (59, 61), (47, 59), (34, 59), (39, 59), (31, 42), (31, 44), (38, 49), (38, 48), (38, 46), (38, 45), (13, 22), (50, 55), (50, 57), (50, 54), (50, 58), (12, 20), (8, 12), (8, 15), (24, 57), (13, 24), (24, 54), (24, 58), (32, 49), (32, 48), (32, 46), (32, 45), (42, 57), (46, 57), (64, 67), (26, 61), (13, 26), (8, 13), (13, 23), (13, 25), (62, 64), (42, 54), (42, 58), (46, 54), (23, 49), (64, 66), (23, 48), (23, 45), (46, 58)]","[[[19, 20], [18, 19]], [[19, 20], [8, 19]], [[19, 20], [20, 21]], [[22, 27], [21, 22]], [[9, 17], [2, 9]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[13, 15], [10, 13]], [[13, 15], [15, 36]], [[18, 19], [11, 18]], [[18, 19], [16, 18]], [[18, 19], [13, 18]], [[18, 19], [19, 43]], [[18, 19], [14, 18]], [[18, 19], [10, 18]], [[18, 19], [12, 18]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[8, 11], [6, 8]], [[16, 18], [15, 16]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[15, 16], [16, 37]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[6, 28], [5, 6]], [[8, 16], [16, 33]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[8, 16], [16, 37]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[16, 33], [13, 16]], [[16, 33], [14, 16]], [[22, 29], [21, 22]], [[8, 19], [19, 43]], [[8, 19], [6, 8]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[6, 8], [8, 18]], [[20, 21], [21, 22]], [[13, 16], [16, 17]], [[13, 16], [16, 37]], [[16, 17], [14, 16]], [[14, 36], [8, 14]], [[22, 28], [21, 22]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[14, 16], [16, 37]]]"
2,"{0: [1], 2: [1]}",41,"[(14, 28), (14, 33), (2, 14), (14, 54), (28, 33), (28, 54), (10, 33), (2, 33), (33, 54), (31, 37), (41, 45), (36, 55), (36, 43), (36, 47), (36, 39), (32, 38), (23, 38), (22, 29), (7, 11), (34, 55), (39, 55), (2, 10), (10, 54), (24, 50), (15, 66), (1, 9), (4, 9), (7, 16), (24, 42), (23, 32), (2, 54), (43, 47), (25, 43), (25, 34), (34, 39), (42, 46), (19, 27), (19, 66), (27, 66), (25, 39), (44, 48)]","[[[6, 17], [9, 17]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[12, 13], [10, 13]], [[13, 15], [14, 15]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[11, 18], [14, 18]], [[11, 18], [12, 18]], [[12, 14], [10, 14]], [[12, 14], [8, 14]], [[8, 11], [10, 11]], [[5, 42], [4, 42]], [[16, 18], [10, 18]], [[16, 18], [12, 18]], [[5, 17], [1, 17]], [[5, 17], [16, 17]], [[15, 16], [8, 16]], [[6, 28], [22, 28]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[4, 42], [6, 42]], [[8, 16], [13, 16]], [[10, 14], [8, 14]], [[1, 17], [16, 17]], [[13, 18], [14, 18]], [[13, 18], [8, 18]], [[10, 18], [8, 18]], [[10, 18], [12, 18]], [[13, 16], [14, 16]], [[7, 28], [8, 28]], [[7, 28], [22, 28]], [[8, 28], [22, 28]], [[8, 18], [12, 18]], [[14, 32], [13, 32]]]"
4,"{0: [1, 2], 1: [2]}",25,"[(60, 61, 63), (8, 10, 14), (9, 10, 28), (1, 2, 28), (37, 39, 43), (41, 42, 50), (41, 44, 51), (25, 26, 59), (22, 25, 36), (29, 34, 36), (31, 34, 43), (38, 39, 47), (8, 11, 16), (24, 25, 55), (42, 43, 55), (46, 47, 55), (45, 46, 50), (12, 15, 19), (13, 15, 27), (0, 1, 4), (23, 24, 46), (32, 34, 47), (23, 25, 47), (45, 49, 52), (45, 48, 51)]","[[[19, 20], [19, 43], [20, 43]], [[6, 17], [5, 17], [5, 6]], [[9, 17], [5, 17], [5, 9]], [[9, 17], [1, 9], [1, 17]], [[12, 13], [12, 18], [13, 18]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 32], [15, 32]], [[18, 19], [8, 19], [8, 18]], [[11, 18], [8, 11], [8, 18]], [[11, 18], [10, 18], [10, 11]], [[10, 13], [10, 18], [13, 18]], [[12, 14], [12, 18], [14, 18]], [[5, 42], [5, 6], [6, 42]], [[16, 18], [8, 16], [8, 18]], [[16, 18], [13, 18], [13, 16]], [[16, 18], [14, 18], [14, 16]], [[15, 16], [14, 16], [14, 15]], [[6, 7], [6, 28], [7, 28]], [[6, 28], [6, 8], [8, 28]], [[1, 9], [1, 2], [2, 9]], [[8, 16], [8, 14], [14, 16]], [[10, 14], [10, 18], [14, 18]], [[14, 18], [8, 14], [8, 18]], [[14, 36], [14, 15], [15, 36]], [[15, 32], [14, 32], [14, 15]]]"
