,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",81,"[(54, 2), (33, 2), (14, 2), (2, 10), (1, 9), (54, 10), (33, 10), (14, 10), (15, 66), (15, 27), (54, 14), (33, 14), (66, 19), (50, 18), (46, 18), (42, 18), (27, 66), (55, 25), (39, 25), (23, 40), (23, 38), (54, 33), (36, 55), (36, 47), (55, 39), (38, 40), (44, 88), (44, 83), (49, 93), (49, 92), (48, 88), (48, 83), (93, 52), (92, 52), (88, 51), (51, 83), (89, 57), (56, 88), (56, 83), (80, 65), (71, 65), (74, 77), (76, 73), (75, 69), (87, 76), (76, 82), (87, 79), (86, 91), (93, 90), (92, 90), (92, 93), (166, 95), (158, 95), (95, 154), (176, 94), (101, 99), (106, 102), (113, 110), (109, 112), (114, 164), (114, 144), (114, 126), (114, 122), (171, 116), (128, 119), (122, 164), (122, 144), (127, 175), (126, 164), (144, 126), (160, 130), (136, 130), (139, 175), (137, 149), (160, 136), (150, 135), (144, 164), (150, 143), (166, 154), (166, 158), (174, 180)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[6, 17], [5, 17]], [[6, 28], [22, 28]], [[6, 28], [8, 28]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[22, 28], [7, 28]], [[15, 16], [7, 16]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[8, 28], [22, 28]], [[16, 18], [8, 18]], [[12, 18], [8, 18]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[16, 17], [10, 17]], [[11, 18], [16, 18]], [[11, 18], [14, 18]], [[16, 18], [12, 18]], [[12, 14], [13, 14]], [[13, 32], [30, 32]], [[13, 32], [26, 32]], [[14, 36], [35, 36]], [[14, 36], [33, 36]], [[14, 32], [30, 32]], [[14, 32], [26, 32]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[30, 32], [15, 32]], [[15, 32], [26, 32]], [[30, 33], [16, 33]], [[16, 32], [30, 32]], [[16, 32], [26, 32]], [[26, 27], [22, 27]], [[23, 27], [22, 27]], [[23, 39], [24, 39]], [[24, 31], [23, 31]], [[24, 25], [23, 25]], [[30, 31], [24, 31]], [[24, 31], [26, 31]], [[30, 31], [25, 31]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[33, 36], [35, 36]], [[66, 82], [35, 82]], [[64, 82], [35, 82]], [[35, 82], [63, 82]], [[72, 79], [35, 79]], [[40, 41], [39, 41]], [[45, 46], [40, 46]], [[51, 59], [50, 59]], [[50, 52], [51, 52]], [[51, 67], [66, 67]], [[51, 67], [60, 67]], [[51, 67], [56, 67]], [[51, 67], [55, 67]], [[69, 93], [53, 93]], [[56, 92], [54, 92]], [[55, 67], [66, 67]], [[55, 67], [60, 67]], [[56, 78], [72, 78]], [[56, 67], [66, 67]], [[60, 67], [56, 67]], [[65, 66], [57, 66]], [[58, 66], [57, 66]], [[58, 78], [72, 78]], [[58, 68], [62, 68]], [[65, 66], [58, 66]], [[63, 64], [58, 64]], [[60, 67], [66, 67]], [[63, 64], [60, 64]], [[66, 82], [63, 82]], [[66, 82], [64, 82]], [[72, 77], [73, 77]]]"
1,"{2: [0, 1]}",126,"[(1, 2), (0, 2), (1, 0), (11, 10), (11, 9), (9, 10), (15, 14), (14, 12), (18, 19), (17, 18), (26, 27), (27, 25), (23, 27), (27, 22), (27, 21), (23, 26), (26, 22), (26, 21), (21, 25), (23, 22), (33, 32), (33, 31), (33, 30), (33, 29), (29, 32), (30, 31), (29, 31), (49, 47), (49, 46), (48, 47), (45, 47), (53, 52), (51, 53), (50, 52), (57, 58), (56, 58), (55, 58), (54, 58), (56, 57), (55, 57), (54, 57), (56, 55), (56, 54), (55, 54), (63, 62), (67, 65), (66, 65), (74, 73), (74, 72), (74, 71), (74, 70), (74, 69), (73, 71), (72, 69), (71, 69), (76, 77), (75, 77), (82, 83), (80, 83), (80, 82), (89, 88), (87, 89), (87, 88), (90, 91), (95, 94), (93, 95), (93, 94), (100, 99), (101, 102), (110, 109), (114, 113), (114, 112), (113, 112), (116, 117), (119, 118), (128, 127), (128, 126), (128, 125), (128, 124), (127, 126), (127, 124), (125, 126), (124, 126), (124, 125), (139, 137), (139, 136), (139, 135), (139, 134), (139, 133), (137, 136), (137, 135), (136, 135), (136, 134), (136, 133), (135, 134), (144, 145), (143, 145), (144, 143), (144, 142), (144, 141), (143, 142), (143, 141), (148, 149), (151, 154), (155, 158), (160, 162), (167, 168), (166, 168), (168, 164), (167, 166), (167, 164), (166, 164), (170, 171), (175, 176), (174, 176), (174, 175), (180, 181), (179, 181), (178, 181), (177, 181), (179, 180), (178, 180), (177, 180), (179, 178), (177, 179), (177, 178)]","[[[1, 9], [1, 17]], [[1, 2], [1, 17]], [[1, 9], [1, 2]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 17]], [[6, 28], [6, 17]], [[6, 17], [6, 7]], [[7, 16], [7, 28]], [[7, 8], [7, 16]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 14], [8, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 14], [8, 19]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 10], [8, 18]], [[8, 14], [8, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 11], [10, 14]], [[10, 12], [10, 13]], [[10, 11], [10, 13]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[14, 32], [14, 18]], [[14, 15], [14, 18]], [[15, 37], [15, 36]], [[15, 32], [15, 37]], [[15, 16], [15, 36]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 18], [16, 17]], [[20, 43], [20, 21]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 39], [23, 27]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 31], [23, 27]], [[23, 30], [23, 25]], [[23, 27], [23, 25]], [[24, 31], [24, 39]], [[24, 25], [24, 39]], [[26, 31], [26, 32]], [[26, 27], [26, 32]], [[26, 27], [26, 31]], [[30, 33], [30, 32]], [[30, 31], [30, 33]], [[30, 31], [30, 32]], [[32, 36], [32, 85]], [[35, 82], [35, 79]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 47], [39, 41]], [[40, 41], [40, 46]], [[50, 59], [50, 52]], [[51, 67], [51, 59]], [[51, 67], [51, 52]], [[51, 59], [51, 52]], [[53, 93], [53, 99]], [[54, 92], [54, 55]], [[56, 92], [56, 78]], [[56, 92], [56, 67]], [[56, 92], [56, 58]], [[56, 92], [56, 57]], [[56, 78], [56, 67]], [[56, 78], [56, 57]], [[56, 58], [56, 67]], [[56, 57], [56, 67]], [[56, 57], [56, 58]], [[58, 78], [58, 68]], [[58, 78], [58, 66]], [[58, 78], [58, 64]], [[58, 78], [58, 61]], [[58, 78], [58, 60]], [[58, 68], [58, 66]], [[58, 68], [58, 64]], [[58, 66], [58, 64]], [[58, 66], [58, 61]], [[58, 66], [58, 60]], [[58, 64], [58, 61]], [[60, 67], [60, 68]], [[60, 64], [60, 68]], [[60, 67], [60, 64]], [[60, 67], [60, 62]], [[60, 67], [60, 61]], [[60, 64], [60, 62]], [[60, 64], [60, 61]], [[62, 63], [62, 68]], [[63, 65], [63, 82]], [[64, 65], [64, 82]], [[65, 66], [65, 86]], [[66, 83], [66, 87]], [[66, 82], [66, 87]], [[66, 87], [66, 67]], [[66, 83], [66, 82]], [[66, 83], [66, 67]], [[66, 82], [66, 67]], [[69, 70], [69, 93]], [[72, 78], [72, 79]], [[72, 77], [72, 79]], [[72, 77], [72, 78]], [[73, 77], [73, 80]], [[73, 76], [73, 80]], [[73, 75], [73, 80]], [[73, 74], [73, 80]], [[73, 76], [73, 77]], [[73, 75], [73, 77]], [[73, 74], [73, 77]], [[73, 76], [73, 75]], [[73, 74], [73, 76]], [[73, 74], [73, 75]]]"
2,"{1: [0], 2: [1]}",160,"[(0, 3), (5, 3), (6, 10), (6, 9), (15, 85), (18, 12), (17, 12), (85, 19), (58, 18), (57, 18), (56, 18), (55, 18), (54, 18), (26, 17), (17, 25), (23, 17), (17, 22), (21, 17), (85, 27), (26, 61), (26, 60), (23, 49), (23, 48), (23, 46), (23, 45), (35, 22), (33, 21), (21, 31), (21, 30), (49, 32), (48, 32), (32, 47), (46, 32), (32, 45), (44, 31), (42, 31), (31, 41), (39, 30), (36, 29), (36, 59), (35, 38), (59, 39), (49, 38), (48, 38), (46, 38), (45, 38), (44, 91), (44, 90), (42, 58), (42, 57), (55, 42), (54, 42), (53, 41), (52, 41), (49, 40), (47, 40), (48, 91), (59, 47), (46, 58), (46, 57), (46, 54), (45, 53), (51, 91), (50, 57), (50, 55), (50, 54), (92, 57), (56, 91), (56, 90), (55, 59), (59, 61), (59, 60), (104, 61), (60, 62), (104, 63), (64, 62), (64, 67), (64, 66), (64, 65), (86, 67), (84, 65), (74, 100), (74, 99), (89, 72), (72, 88), (70, 83), (100, 77), (99, 77), (75, 78), (78, 83), (81, 78), (78, 80), (91, 83), (90, 83), (81, 89), (89, 84), (84, 88), (87, 84), (86, 85), (89, 92), (88, 91), (88, 90), (107, 100), (104, 105), (106, 105), (115, 109), (115, 112), (115, 117), (115, 116), (122, 118), (118, 120), (128, 120), (127, 120), (125, 120), (124, 120), (137, 125), (125, 136), (125, 135), (125, 134), (125, 133), (124, 130), (130, 168), (167, 130), (166, 130), (130, 164), (137, 169), (136, 168), (136, 167), (136, 166), (136, 164), (135, 158), (155, 135), (146, 134), (144, 133), (133, 142), (169, 145), (143, 158), (155, 143), (148, 142), (147, 169), (148, 146), (169, 149), (148, 154), (148, 151), (150, 148), (151, 162), (151, 160), (155, 162), (155, 160), (160, 168), (160, 167), (160, 166), (160, 164), (169, 171), (170, 169), (170, 172), (172, 173), (176, 173), (175, 173), (174, 173)]","[[[1, 2], [2, 3]], [[3, 49], [2, 3]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[6, 28], [28, 29]], [[7, 16], [6, 7]], [[7, 8], [6, 7]], [[28, 29], [7, 28]], [[16, 37], [7, 16]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[8, 19], [7, 8]], [[7, 8], [8, 18]], [[8, 14], [7, 8]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[28, 29], [8, 28]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [14, 16]], [[8, 14], [14, 15]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[14, 36], [10, 14]], [[14, 32], [10, 14]], [[10, 14], [14, 18]], [[14, 16], [10, 14]], [[10, 14], [14, 15]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[12, 18], [10, 12]], [[11, 18], [10, 11]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[18, 19], [12, 18]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[16, 18], [13, 16]], [[16, 17], [13, 16]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[14, 36], [13, 14]], [[14, 18], [13, 14]], [[14, 32], [32, 85]], [[18, 19], [14, 18]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[14, 15], [15, 37]], [[15, 32], [32, 85]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[33, 36], [16, 33]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[16, 18], [18, 19]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[43, 44], [19, 43]], [[19, 20], [20, 21]], [[43, 44], [20, 43]], [[21, 22], [20, 21]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[29, 85], [22, 29]], [[27, 30], [22, 27]], [[23, 39], [39, 47]], [[23, 39], [39, 41]], [[30, 33], [23, 30]], [[23, 30], [30, 32]], [[23, 26], [26, 32]], [[39, 47], [24, 39]], [[39, 41], [24, 39]], [[24, 25], [25, 26]], [[25, 26], [26, 32]], [[26, 30], [25, 26]], [[25, 26], [26, 27]], [[32, 85], [26, 32]], [[32, 36], [26, 32]], [[26, 30], [30, 33]], [[30, 33], [27, 30]], [[27, 30], [30, 32]], [[30, 31], [27, 30]], [[29, 85], [28, 29]], [[30, 33], [33, 36]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[47, 48], [39, 47]], [[43, 44], [44, 45]], [[45, 46], [44, 45]], [[52, 53], [50, 52]], [[52, 53], [51, 52]], [[52, 53], [53, 99]], [[52, 53], [53, 93]], [[55, 67], [54, 55]], [[54, 55], [55, 56]], [[56, 92], [55, 56]], [[56, 78], [55, 56]], [[56, 58], [55, 56]], [[56, 57], [55, 56]], [[58, 68], [56, 58]], [[56, 58], [58, 66]], [[56, 58], [58, 64]], [[56, 58], [58, 61]], [[56, 58], [58, 60]], [[56, 57], [57, 66]], [[57, 66], [66, 87]], [[66, 83], [57, 66]], [[66, 82], [57, 66]], [[57, 66], [66, 67]], [[58, 68], [68, 69]], [[58, 66], [66, 87]], [[58, 66], [66, 83]], [[58, 66], [66, 82]], [[58, 66], [66, 67]], [[58, 64], [64, 82]], [[64, 65], [58, 64]], [[61, 62], [58, 61]], [[60, 67], [58, 60]], [[58, 60], [60, 62]], [[68, 69], [60, 68]], [[60, 64], [64, 82]], [[64, 65], [60, 64]], [[62, 63], [60, 62]], [[61, 68], [68, 69]], [[62, 63], [61, 62]], [[68, 69], [62, 68]], [[62, 63], [63, 82]], [[62, 63], [63, 65]], [[63, 64], [62, 63]], [[63, 65], [65, 86]], [[63, 65], [65, 66]], [[64, 65], [65, 86]], [[64, 65], [65, 66]], [[65, 66], [66, 87]], [[65, 66], [66, 83]], [[65, 66], [66, 82]], [[65, 66], [66, 67]], [[68, 69], [69, 93]], [[69, 70], [68, 69]], [[69, 70], [70, 71]], [[70, 71], [71, 72]], [[72, 79], [71, 72]], [[72, 78], [71, 72]], [[72, 77], [71, 72]]]"
3,"{1: [0], 2: [0, 1]}",54,"[(6, 7, 11), (15, 12, 19), (27, 17, 19), (26, 59, 25), (23, 47, 25), (36, 25, 22), (23, 32, 21), (29, 21, 22), (32, 31, 40), (32, 30, 38), (35, 29, 30), (36, 35, 39), (39, 47, 38), (56, 44, 42), (44, 51, 41), (44, 48, 40), (50, 42, 41), (46, 42, 40), (45, 40, 41), (49, 48, 90), (49, 45, 52), (56, 46, 48), (48, 45, 51), (46, 55, 47), (50, 46, 45), (50, 58, 53), (51, 90, 52), (50, 56, 51), (60, 63, 61), (85, 67, 66), (87, 72, 73), (73, 70, 82), (73, 79, 69), (84, 72, 71), (81, 72, 70), (80, 71, 70), (78, 70, 69), (75, 76, 79), (78, 79, 82), (81, 88, 83), (81, 87, 82), (81, 84, 80), (122, 126, 120), (127, 139, 125), (147, 137, 134), (137, 133, 145), (143, 133, 135), (133, 141, 134), (142, 149, 145), (147, 141, 145), (146, 142, 141), (147, 146, 149), (150, 158, 154), (155, 150, 151)]","[[[4, 5], [4, 42], [5, 42]], [[6, 28], [6, 7], [7, 28]], [[8, 28], [7, 8], [7, 28]], [[8, 19], [18, 19], [8, 18]], [[8, 14], [14, 18], [8, 18]], [[11, 18], [8, 18], [8, 11]], [[8, 14], [10, 14], [8, 10]], [[10, 11], [8, 10], [8, 11]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 12], [12, 14]], [[11, 12], [10, 11], [10, 12]], [[11, 18], [11, 12], [12, 18]], [[12, 18], [14, 18], [12, 14]], [[16, 32], [13, 32], [13, 16]], [[13, 32], [15, 32], [13, 15]], [[13, 32], [14, 32], [13, 14]], [[15, 16], [13, 16], [13, 15]], [[14, 16], [13, 16], [13, 14]], [[14, 15], [13, 14], [13, 15]], [[14, 36], [14, 32], [32, 36]], [[14, 36], [14, 15], [15, 36]], [[16, 32], [14, 16], [14, 32]], [[14, 32], [14, 15], [15, 32]], [[14, 16], [16, 18], [14, 18]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [16, 37], [15, 37]], [[15, 32], [32, 36], [15, 36]], [[15, 16], [16, 32], [15, 32]], [[19, 20], [20, 43], [19, 43]], [[28, 29], [22, 29], [22, 28]], [[30, 31], [23, 30], [23, 31]], [[23, 31], [23, 26], [26, 31]], [[23, 31], [25, 31], [23, 25]], [[27, 30], [23, 30], [23, 27]], [[26, 30], [23, 30], [23, 26]], [[26, 27], [23, 27], [23, 26]], [[25, 26], [23, 26], [23, 25]], [[24, 25], [24, 31], [25, 31]], [[25, 26], [25, 31], [26, 31]], [[26, 30], [30, 32], [26, 32]], [[26, 30], [30, 31], [26, 31]], [[26, 30], [27, 30], [26, 27]], [[55, 67], [56, 67], [55, 56]], [[56, 78], [58, 78], [56, 58]], [[61, 68], [58, 68], [58, 61]], [[58, 68], [58, 60], [60, 68]], [[60, 64], [58, 60], [58, 64]], [[58, 60], [60, 61], [58, 61]], [[60, 62], [62, 68], [60, 68]], [[61, 68], [60, 61], [60, 68]], [[61, 62], [60, 62], [60, 61]], [[61, 68], [61, 62], [62, 68]], [[63, 64], [64, 82], [63, 82]], [[64, 65], [63, 64], [63, 65]]]"
