,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(50, 51), (9, 11), (10, 11), (46, 48), (46, 47), (46, 49), (22, 27), (22, 24), (22, 23), (21, 22), (31, 33), (47, 48), (48, 49), (15, 16), (25, 27), (24, 25), (47, 49), (45, 47), (19, 20), (18, 19), (24, 27), (23, 27), (21, 27), (33, 34), (30, 34), (32, 33), (30, 32), (12, 16), (8, 9), (8, 10), (18, 20), (17, 20), (9, 10), (21, 24), (3, 4), (30, 33), (41, 43), (45, 49)]","[[[15, 16], [15, 32]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[14, 16], [14, 32]], [[14, 16], [14, 18]], [[14, 16], [14, 36]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 10]], [[10, 13], [10, 17]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[6, 28], [6, 42]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[10, 18], [10, 17]], [[10, 18], [10, 12]], [[10, 14], [10, 17]], [[10, 14], [10, 12]], [[6, 7], [6, 42]], [[5, 6], [5, 9]], [[5, 6], [5, 17]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[5, 9], [5, 17]], [[8, 16], [8, 10]], [[2, 9], [2, 3]], [[10, 17], [10, 12]], [[13, 18], [13, 15]], [[14, 36], [14, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(37, 40), (40, 46), (40, 48), (40, 49), (37, 43), (37, 41), (41, 50), (32, 46), (17, 22), (21, 31), (31, 41), (32, 48), (23, 48), (8, 15), (41, 51), (17, 25), (3, 5), (32, 49), (32, 45), (8, 12), (12, 20), (12, 18), (12, 17), (6, 8), (6, 9), (21, 33), (21, 30), (6, 10), (17, 23), (23, 49), (23, 45), (17, 21)]","[[[13, 14], [12, 13]], [[13, 14], [14, 16]], [[13, 14], [14, 32]], [[13, 14], [14, 36]], [[12, 13], [13, 18]], [[12, 13], [13, 15]], [[15, 16], [13, 15]], [[14, 16], [10, 14]], [[8, 11], [7, 8]], [[10, 13], [8, 10]], [[10, 13], [13, 15]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[6, 28], [5, 6]], [[15, 32], [13, 15]], [[8, 18], [7, 8]], [[3, 49], [2, 3]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 7], [7, 8]], [[5, 6], [4, 5]], [[5, 9], [4, 5]], [[10, 17], [8, 10]], [[10, 12], [8, 10]], [[5, 17], [4, 5]], [[8, 14], [7, 8]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[7, 8], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(23, 40), (24, 50), (18, 50), (7, 16), (18, 46), (36, 47), (34, 36), (36, 43), (15, 27), (25, 43), (4, 9), (1, 9), (1, 4), (10, 33)]","[[[13, 14], [8, 14]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[4, 42], [6, 42]], [[14, 16], [7, 16]], [[11, 18], [14, 18]], [[11, 18], [10, 18]], [[11, 18], [13, 18]], [[6, 28], [8, 28]], [[8, 18], [13, 18]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[2, 9], [1, 9]], [[10, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(31, 32, 40), (40, 43, 47), (40, 41, 45), (30, 31, 37), (45, 46, 50), (6, 7, 11), (8, 11, 16), (23, 24, 46), (22, 25, 36), (31, 34, 43), (45, 48, 51), (12, 15, 19), (23, 25, 47), (21, 25, 34), (32, 34, 47), (17, 19, 27), (21, 23, 32), (17, 18, 24)]","[[[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[12, 13], [10, 13], [10, 12]], [[15, 16], [14, 16], [14, 15]], [[4, 42], [4, 5], [5, 42]], [[5, 42], [5, 6], [6, 42]], [[14, 16], [8, 16], [8, 14]], [[8, 11], [8, 18], [11, 18]], [[10, 13], [10, 18], [13, 18]], [[14, 32], [14, 15], [15, 32]], [[6, 28], [6, 7], [7, 28]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 10], [10, 18]], [[14, 18], [10, 18], [10, 14]], [[7, 28], [7, 8], [8, 28]], [[10, 14], [8, 14], [8, 10]], [[8, 16], [7, 16], [7, 8]]]"
