,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",16,"[(24, 26), (21, 24), (21, 26), (32, 33), (29, 32), (32, 34), (31, 32), (29, 33), (33, 34), (31, 33), (29, 34), (29, 31), (31, 34), (14, 16), (12, 14), (12, 16)]","[[[8, 16], [8, 19]], [[8, 16], [8, 10]], [[8, 19], [8, 10]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 18]], [[10, 14], [10, 13]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 11], [10, 18]], [[10, 11], [10, 13]], [[10, 18], [10, 13]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 42], [6, 7]]]"
1,"{0: [1], 1: [2], 'Matched': True}",12,"[(12, 17), (17, 26), (17, 21), (12, 18), (21, 32), (21, 33), (21, 29), (21, 34), (21, 31), (4, 28), (8, 16), (8, 12)]","[[[7, 8], [6, 7]], [[7, 8], [8, 19]], [[7, 8], [8, 10]], [[6, 7], [7, 16]], [[8, 10], [10, 14]], [[8, 10], [10, 17]], [[8, 10], [10, 11]], [[8, 10], [10, 18]], [[8, 10], [10, 13]], [[9, 17], [2, 9]], [[6, 42], [5, 6]], [[5, 6], [6, 7]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(17, 18, 24), (8, 10, 14), (1, 2, 28)]","[[[7, 8], [7, 16], [8, 16]], [[6, 17], [5, 6], [5, 17]], [[9, 17], [1, 17], [1, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",9,"[(14, 28), (2, 14), (14, 33), (10, 28), (28, 33), (2, 10), (2, 33), (10, 33), (1, 4)]","[[[6, 17], [9, 17]], [[6, 17], [1, 17]], [[6, 17], [10, 17]], [[9, 17], [5, 17]], [[9, 17], [10, 17]], [[1, 17], [5, 17]], [[1, 17], [10, 17]], [[5, 17], [10, 17]], [[1, 9], [2, 9]]]"
