,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",13,"[(2, 14), (2, 10), (7, 16), (28, 10), (14, 28), (43, 25), (25, 39), (34, 25), (24, 42), (23, 40), (38, 23), (29, 22), (34, 47)]","[[[1, 17], [6, 17]], [[1, 17], [5, 17]], [[4, 42], [6, 42]], [[9, 17], [5, 17]], [[6, 17], [9, 17]], [[13, 18], [8, 18]], [[8, 18], [12, 18]], [[10, 18], [8, 18]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[12, 14], [8, 14]], [[10, 11], [8, 11]], [[10, 18], [14, 18]]]"
1,"{2: [0, 1]}",40,"[(6, 7), (14, 16), (13, 16), (16, 12), (13, 14), (14, 12), (26, 27), (25, 27), (27, 24), (27, 23), (27, 22), (25, 26), (26, 24), (26, 23), (26, 22), (25, 24), (25, 22), (24, 22), (22, 23), (29, 34), (29, 31), (43, 44), (44, 42), (44, 41), (43, 42), (43, 41), (42, 41), (48, 49), (47, 49), (46, 49), (49, 45), (47, 48), (48, 46), (48, 45), (47, 46), (47, 45), (46, 45), (28, 1, 2), (15, 27, 13), (15, 12, 19)]","[[[4, 5], [4, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 8], [6, 17]], [[6, 17], [6, 7]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 18], [8, 19]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 18], [8, 16]], [[8, 18], [8, 11]], [[8, 16], [8, 11]], [[8, 11], [8, 14]], [[10, 11], [10, 18]], [[10, 11], [10, 13]], [[13, 18], [13, 32]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[13, 16], [13, 15]], [[14, 32], [14, 36]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 36], [14, 15]], [[14, 18], [14, 32]], [[14, 32], [14, 16]], [[14, 32], [14, 15]], [[14, 18], [14, 16]], [[14, 18], [14, 15]], [[14, 16], [14, 15]], [[9, 17], [1, 9], [1, 17]], [[6, 28], [8, 28], [6, 8]], [[6, 28], [6, 7], [7, 28]]]"
2,"{1: [0], 2: [1]}",39,"[(10, 6), (6, 8), (8, 16), (13, 8), (8, 12), (26, 13), (25, 13), (13, 24), (13, 23), (13, 22), (17, 26), (25, 17), (17, 24), (17, 23), (17, 22), (23, 49), (23, 48), (23, 45), (35, 22), (31, 44), (31, 42), (31, 41), (31, 40), (30, 38), (39, 35), (38, 35), (37, 35), (38, 49), (38, 48), (38, 46), (38, 45), (37, 44), (37, 42), (37, 41), (49, 40), (0, 2), (1, 0), (15, 16), (15, 14)]","[[[5, 17], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 42]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[7, 8], [8, 19]], [[8, 18], [7, 8]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[11, 12], [8, 11]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[10, 13], [13, 14]], [[10, 12], [12, 14]], [[12, 18], [11, 12]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[14, 36], [13, 14]], [[1, 2], [1, 17]], [[1, 9], [1, 2]], [[6, 28], [6, 42]], [[6, 28], [6, 17]]]"
3,"{1: [0], 2: [0, 1]}",17,"[(14, 10, 8), (17, 13, 12), (17, 27, 19), (25, 47, 23), (24, 23, 46), (31, 34, 43), (30, 34, 39), (30, 31, 37), (30, 29, 35), (47, 39, 38), (43, 39, 37), (38, 37, 40), (48, 40, 44), (43, 47, 40), (46, 40, 42), (45, 40, 41), (15, 8)]","[[[6, 17], [5, 17], [5, 6]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [8, 28], [7, 28]], [[8, 18], [14, 18], [8, 14]], [[8, 16], [8, 14], [14, 16]], [[10, 13], [10, 18], [13, 18]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[14, 18], [12, 18], [12, 14]], [[13, 18], [12, 18], [12, 13]], [[12, 14], [12, 13], [13, 14]], [[14, 32], [13, 14], [13, 32]], [[13, 18], [14, 18], [13, 14]], [[14, 16], [13, 14], [13, 16]], [[14, 15], [13, 14], [13, 15]], [[6, 28], [5, 6]]]"
