,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",36,"[(12, 16), (12, 14), (23, 27), (25, 27), (21, 27), (22, 27), (21, 23), (22, 23), (13, 16), (13, 14), (18, 20), (17, 18), (18, 19), (45, 49), (45, 48), (45, 46), (45, 47), (42, 43), (17, 20), (19, 20), (14, 16), (15, 16), (14, 15), (21, 25), (22, 25), (10, 11), (9, 11), (48, 49), (46, 49), (47, 49), (30, 33), (8, 9), (46, 48), (47, 48), (46, 47), (29, 33)]","[[[6, 7], [6, 42]], [[6, 7], [6, 17]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 28], [8, 11]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[7, 16], [7, 44]], [[7, 16], [7, 8]], [[7, 16], [7, 28]], [[14, 15], [14, 36]], [[14, 15], [14, 32]], [[14, 15], [14, 16]], [[14, 15], [14, 18]], [[13, 18], [13, 16]], [[7, 44], [7, 8]], [[7, 44], [7, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[6, 17], [6, 28]], [[8, 18], [8, 10]], [[8, 18], [8, 11]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[10, 12], [10, 17]], [[5, 6], [5, 9]], [[14, 32], [14, 16]], [[14, 32], [14, 18]], [[14, 16], [14, 18]], [[10, 17], [10, 11]]]"
1,"{0: [1], 1: [2]}",39,"[(30, 39), (35, 39), (12, 18), (12, 20), (8, 12), (13, 23), (23, 45), (17, 23), (23, 49), (23, 48), (23, 46), (13, 25), (8, 13), (13, 21), (13, 22), (40, 45), (38, 45), (4, 28), (1, 28), (17, 25), (17, 21), (17, 22), (6, 10), (6, 8), (6, 9), (40, 49), (38, 49), (21, 30), (30, 37), (30, 38), (35, 37), (22, 35), (35, 38), (8, 15), (21, 33), (37, 42), (40, 48), (38, 48), (38, 46)]","[[[12, 18], [10, 12]], [[12, 18], [11, 12]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[8, 14], [6, 8]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [14, 16]], [[6, 8], [8, 18]], [[6, 8], [5, 6]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[14, 15], [13, 14]], [[14, 15], [12, 14]], [[2, 9], [9, 17]], [[9, 17], [1, 9]], [[8, 18], [7, 8]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[5, 17], [4, 5]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[14, 36], [13, 14]], [[14, 36], [12, 14]], [[10, 12], [8, 10]], [[10, 12], [12, 13]], [[10, 12], [12, 14]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[5, 6], [6, 28]], [[8, 10], [10, 17]], [[12, 13], [13, 16]], [[14, 32], [13, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]]]"
2,"{0: [1], 2: [1]}",13,"[(25, 39), (7, 16), (23, 40), (23, 38), (18, 46), (18, 42), (25, 43), (4, 9), (14, 28), (28, 33), (14, 33), (1, 9), (10, 33)]","[[[12, 18], [8, 18]], [[4, 42], [6, 42]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[13, 18], [8, 18]], [[2, 9], [5, 9]], [[9, 17], [6, 17]], [[9, 17], [10, 17]], [[6, 17], [10, 17]], [[1, 9], [5, 9]], [[5, 17], [10, 17]]]"
4,"{0: [1, 2], 1: [2]}",17,"[(37, 39, 43), (38, 39, 47), (12, 13, 17), (12, 15, 19), (6, 7, 11), (13, 15, 27), (17, 19, 27), (23, 25, 47), (40, 43, 47), (0, 1, 4), (9, 10, 28), (8, 11, 16), (8, 10, 14), (29, 30, 35), (21, 22, 29), (37, 38, 40), (40, 42, 46)]","[[[12, 18], [12, 13], [13, 18]], [[12, 18], [12, 14], [14, 18]], [[6, 7], [6, 8], [7, 8]], [[6, 7], [6, 28], [7, 28]], [[4, 42], [4, 5], [5, 42]], [[8, 28], [6, 8], [6, 28]], [[8, 28], [7, 8], [7, 28]], [[8, 14], [8, 18], [14, 18]], [[13, 18], [13, 14], [14, 18]], [[2, 9], [1, 9], [1, 2]], [[9, 17], [5, 17], [5, 9]], [[6, 42], [5, 42], [5, 6]], [[6, 17], [5, 17], [5, 6]], [[10, 12], [10, 11], [11, 12]], [[8, 10], [8, 11], [10, 11]], [[12, 13], [12, 14], [13, 14]], [[14, 16], [13, 16], [13, 14]]]"
