,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",42,"[(12, 14), (12, 16), (48, 49), (47, 48), (55, 58), (56, 58), (54, 58), (57, 58), (33, 34), (37, 38), (41, 43), (23, 27), (23, 26), (14, 15), (14, 16), (51, 52), (50, 52), (46, 49), (47, 49), (55, 56), (54, 55), (55, 57), (3, 4), (43, 44), (29, 33), (29, 32), (54, 56), (56, 57), (32, 33), (30, 33), (9, 11), (25, 27), (26, 27), (24, 27), (54, 57), (25, 26), (8, 9), (24, 26), (0, 2), (45, 47), (15, 16), (18, 19)]","[[[6, 7], [6, 17]], [[6, 7], [6, 42]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[16, 37], [16, 18]], [[16, 37], [16, 32]], [[16, 37], [16, 17]], [[16, 37], [16, 33]], [[10, 18], [10, 17]], [[12, 13], [12, 14]], [[13, 15], [13, 18]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[15, 32], [15, 36]], [[15, 16], [15, 36]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[16, 18], [16, 32]], [[16, 18], [16, 17]], [[16, 18], [16, 33]], [[2, 3], [2, 9]], [[13, 18], [13, 32]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[16, 32], [16, 17]], [[16, 32], [16, 33]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[5, 42], [5, 9]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[16, 17], [16, 33]], [[8, 18], [8, 19]], [[5, 6], [5, 9]], [[8, 19], [8, 16]], [[1, 17], [1, 2]], [[14, 15], [14, 18]], [[6, 28], [6, 42]], [[7, 16], [7, 28]]]"
1,"{0: [1], 1: [2]}",52,"[(8, 12), (12, 17), (12, 18), (23, 48), (32, 48), (38, 48), (50, 58), (46, 58), (24, 58), (18, 58), (42, 58), (37, 41), (35, 37), (30, 37), (37, 42), (37, 44), (41, 52), (23, 49), (17, 23), (23, 45), (8, 14), (50, 55), (50, 54), (50, 57), (32, 49), (38, 49), (18, 55), (3, 5), (0, 3), (24, 56), (18, 56), (32, 46), (32, 45), (9, 28), (4, 28), (46, 54), (38, 46), (46, 57), (24, 54), (18, 54), (42, 54), (35, 38), (38, 45), (17, 25), (6, 8), (8, 15), (6, 9), (17, 26), (24, 57), (18, 57), (42, 57), (0, 4)]","[[[6, 7], [5, 6]], [[6, 7], [7, 8]], [[6, 7], [7, 16]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[14, 32], [12, 14]], [[16, 37], [15, 16]], [[16, 37], [14, 16]], [[16, 37], [8, 16]], [[16, 37], [7, 16]], [[16, 37], [13, 16]], [[12, 13], [13, 15]], [[12, 13], [11, 12]], [[12, 13], [10, 12]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[13, 15], [15, 36]], [[8, 14], [14, 36]], [[8, 14], [7, 8]], [[8, 14], [14, 15]], [[6, 17], [5, 6]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[15, 16], [16, 33]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[16, 18], [7, 16]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[9, 17], [5, 9]], [[9, 17], [2, 9]], [[14, 16], [16, 17]], [[14, 16], [12, 14]], [[14, 16], [16, 33]], [[16, 17], [8, 16]], [[16, 17], [7, 16]], [[16, 17], [13, 16]], [[12, 14], [11, 12]], [[12, 14], [14, 15]], [[8, 18], [7, 8]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[4, 5], [5, 9]], [[8, 19], [7, 8]], [[8, 16], [16, 33]], [[16, 33], [7, 16]], [[16, 33], [13, 16]], [[2, 9], [1, 2]]]"
2,"{0: [1], 2: [1]}",34,"[(44, 48), (34, 55), (34, 43), (25, 34), (41, 45), (23, 32), (23, 38), (14, 33), (14, 28), (14, 54), (2, 14), (24, 50), (18, 50), (36, 55), (39, 55), (36, 43), (25, 43), (43, 47), (28, 33), (33, 54), (2, 33), (7, 16), (15, 27), (25, 36), (36, 47), (28, 54), (2, 28), (18, 46), (42, 46), (2, 54), (25, 39), (24, 42), (4, 9), (18, 42)]","[[[14, 32], [13, 32]], [[10, 18], [16, 18]], [[10, 18], [13, 18]], [[10, 18], [8, 18]], [[13, 15], [14, 15]], [[8, 14], [10, 14]], [[8, 14], [12, 14]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 17], [16, 17]], [[6, 17], [1, 17]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[13, 18], [11, 18]], [[13, 18], [8, 18]], [[13, 18], [14, 18]], [[10, 17], [9, 17]], [[10, 17], [16, 17]], [[10, 17], [1, 17]], [[4, 42], [6, 42]], [[8, 28], [6, 28]], [[11, 18], [8, 18]], [[11, 18], [14, 18]], [[9, 17], [16, 17]], [[9, 17], [1, 17]], [[14, 16], [7, 16]], [[14, 16], [13, 16]], [[16, 17], [1, 17]], [[8, 18], [12, 18]], [[8, 16], [13, 16]], [[5, 9], [2, 9]], [[7, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2]}",26,"[(12, 15, 19), (45, 48, 51), (46, 48, 56), (29, 34, 36), (32, 34, 47), (30, 34, 39), (37, 39, 43), (41, 44, 51), (41, 42, 50), (23, 24, 46), (23, 25, 47), (50, 51, 56), (45, 46, 50), (45, 49, 52), (42, 43, 55), (46, 47, 55), (24, 25, 55), (29, 30, 35), (42, 44, 56), (6, 7, 11), (8, 11, 16), (30, 32, 38), (17, 19, 27), (35, 36, 39), (38, 39, 47), (17, 18, 24)]","[[[6, 7], [6, 28], [7, 28]], [[14, 32], [14, 15], [15, 32]], [[14, 32], [14, 16], [16, 32]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 12], [12, 18]], [[12, 13], [12, 18], [13, 18]], [[13, 15], [13, 32], [15, 32]], [[13, 15], [13, 16], [15, 16]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 18], [14, 18]], [[15, 32], [15, 16], [16, 32]], [[15, 16], [14, 16], [14, 15]], [[14, 36], [14, 15], [15, 36]], [[16, 18], [13, 18], [13, 16]], [[16, 18], [14, 16], [14, 18]], [[16, 18], [8, 18], [8, 16]], [[10, 11], [10, 12], [11, 12]], [[16, 32], [13, 16], [13, 32]], [[5, 42], [4, 42], [4, 5]], [[5, 42], [5, 6], [6, 42]], [[10, 14], [10, 12], [12, 14]], [[8, 28], [7, 8], [7, 28]], [[11, 18], [11, 12], [12, 18]], [[12, 14], [12, 18], [14, 18]], [[8, 16], [7, 8], [7, 16]]]"
