,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(30, 34), (48, 49), (46, 49), (45, 49), (46, 48), (45, 48), (40, 43), (45, 46), (32, 34), (22, 23), (23, 26), (23, 27), (23, 25), (3, 4), (22, 24), (24, 26), (21, 24), (24, 27), (24, 25), (22, 26), (22, 27), (21, 26), (26, 27), (25, 26), (21, 27), (17, 20), (13, 16), (25, 27), (12, 16), (19, 20), (18, 20), (18, 19), (41, 42), (42, 43), (41, 43), (30, 33), (29, 30), (32, 33), (29, 32), (29, 33), (33, 34), (31, 33), (29, 31), (0, 2)]","[[[10, 12], [10, 18]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 36], [14, 15]], [[14, 32], [14, 16]], [[14, 32], [14, 15]], [[13, 14], [13, 18]], [[14, 16], [14, 15]], [[10, 14], [10, 18]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[2, 9], [2, 3]], [[8, 16], [8, 11]], [[8, 16], [8, 19]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[8, 16], [8, 18]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 19], [8, 10]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 10], [8, 28]], [[7, 8], [7, 44]], [[6, 8], [6, 42]], [[8, 28], [8, 18]], [[6, 42], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 28], [7, 16]], [[13, 16], [13, 15]], [[13, 16], [13, 18]], [[13, 15], [13, 18]], [[10, 12], [10, 17]], [[10, 12], [10, 11]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 11], [10, 13]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",41,"[(37, 42), (37, 41), (37, 43), (21, 30), (38, 49), (38, 48), (38, 46), (38, 45), (40, 49), (32, 49), (23, 49), (40, 48), (32, 48), (23, 48), (32, 46), (32, 45), (23, 45), (17, 23), (13, 23), (0, 3), (4, 28), (3, 5), (13, 24), (17, 22), (13, 22), (17, 26), (13, 26), (17, 21), (13, 21), (21, 31), (17, 25), (13, 27), (13, 25), (8, 13), (8, 12), (12, 20), (12, 19), (12, 18), (31, 42), (31, 41), (21, 33)]","[[[12, 13], [13, 16]], [[12, 13], [13, 15]], [[12, 13], [13, 18]], [[10, 12], [8, 10]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[14, 36], [13, 14]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[14, 32], [13, 14]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[14, 15], [8, 14]], [[8, 14], [7, 8]], [[8, 14], [6, 8]], [[1, 2], [2, 3]], [[2, 9], [9, 17]], [[2, 3], [3, 49]], [[8, 16], [6, 8]], [[8, 11], [7, 8]], [[8, 11], [6, 8]], [[8, 19], [7, 8]], [[8, 19], [6, 8]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[7, 8], [8, 18]], [[6, 8], [8, 28]], [[6, 8], [8, 18]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[13, 16], [10, 13]], [[13, 15], [10, 13]], [[10, 17], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",9,"[(23, 38), (23, 40), (18, 46), (24, 42), (25, 43), (18, 42), (36, 43), (28, 33), (2, 33)]","[[[12, 14], [8, 14]], [[13, 14], [8, 14]], [[14, 16], [7, 16]], [[8, 16], [13, 16]], [[8, 18], [13, 18]], [[7, 16], [13, 16]], [[13, 18], [11, 18]], [[10, 17], [9, 17]], [[10, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",19,"[(30, 31, 37), (37, 38, 40), (30, 32, 38), (40, 42, 46), (40, 41, 45), (31, 32, 40), (23, 24, 46), (21, 23, 32), (0, 1, 4), (17, 18, 24), (22, 25, 36), (21, 25, 34), (12, 13, 17), (17, 19, 27), (8, 11, 16), (31, 34, 43), (1, 2, 28), (29, 34, 36), (21, 22, 29)]","[[[12, 13], [10, 12], [10, 13]], [[12, 13], [12, 14], [13, 14]], [[10, 12], [10, 14], [12, 14]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [10, 14], [10, 13]], [[14, 16], [8, 14], [8, 16]], [[10, 14], [8, 14], [8, 10]], [[1, 2], [1, 9], [2, 9]], [[8, 16], [7, 8], [7, 16]], [[8, 11], [8, 18], [11, 18]], [[8, 10], [8, 18], [10, 18]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [7, 28], [8, 28]], [[6, 42], [5, 6], [5, 42]], [[10, 13], [10, 18], [13, 18]], [[1, 9], [1, 17], [9, 17]], [[11, 18], [10, 11], [10, 18]], [[10, 11], [8, 11], [8, 10]]]"
