,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",97,"[(0, 1), (1, 2), (17, 19), (19, 20), (18, 19), (60, 61), (62, 63), (23, 25), (25, 27), (25, 26), (21, 25), (22, 25), (24, 25), (31, 32), (32, 34), (29, 32), (30, 32), (32, 33), (54, 55), (55, 57), (55, 58), (3, 4), (31, 34), (29, 31), (30, 31), (31, 33), (0, 2), (23, 27), (23, 26), (21, 23), (22, 23), (23, 24), (12, 14), (13, 14), (14, 15), (14, 16), (26, 27), (21, 27), (22, 27), (24, 27), (29, 34), (30, 34), (33, 34), (40, 41), (41, 42), (41, 43), (45, 47), (45, 46), (45, 48), (45, 49), (46, 47), (47, 48), (47, 49), (8, 10), (9, 10), (65, 67), (65, 66), (50, 53), (50, 52), (50, 51), (8, 9), (52, 53), (51, 53), (40, 42), (40, 43), (21, 26), (22, 26), (24, 26), (17, 20), (17, 18), (37, 39), (37, 38), (46, 48), (46, 49), (12, 13), (12, 15), (12, 16), (13, 15), (13, 16), (48, 49), (21, 22), (21, 24), (54, 57), (54, 58), (18, 20), (68, 69), (22, 24), (38, 39), (51, 52), (57, 58), (42, 43), (6, 7), (15, 16), (29, 30), (29, 33), (30, 33), (66, 67)]","[((1, 2), (1, 9)), ((1, 9), (1, 17)), ((7, 8), (7, 28)), ((7, 28), (7, 44)), ((7, 16), (7, 28)), ((19, 20), (19, 43)), ((20, 21), (20, 43)), ((8, 14), (8, 18)), ((8, 18), (8, 28)), ((8, 18), (8, 19)), ((8, 10), (8, 18)), ((8, 11), (8, 18)), ((8, 16), (8, 18)), ((10, 13), (10, 14)), ((10, 14), (10, 18)), ((10, 11), (10, 14)), ((10, 12), (10, 14)), ((10, 14), (10, 17)), ((16, 17), (16, 18)), ((16, 18), (16, 33)), ((16, 18), (16, 37)), ((2, 3), (2, 9)), ((10, 13), (10, 18)), ((10, 11), (10, 13)), ((10, 12), (10, 13)), ((10, 13), (10, 17)), ((1, 2), (1, 17)), ((8, 14), (8, 28)), ((8, 14), (8, 19)), ((8, 10), (8, 14)), ((8, 11), (8, 14)), ((8, 14), (8, 16)), ((6, 7), (6, 17)), ((6, 8), (6, 17)), ((6, 17), (6, 28)), ((6, 17), (6, 42)), ((8, 19), (8, 28)), ((8, 10), (8, 28)), ((8, 11), (8, 28)), ((8, 16), (8, 28)), ((10, 11), (10, 18)), ((10, 12), (10, 18)), ((10, 17), (10, 18)), ((13, 14), (13, 15)), ((13, 15), (13, 16)), ((13, 15), (13, 18)), ((14, 15), (14, 18)), ((14, 15), (14, 16)), ((14, 15), (14, 32)), ((14, 15), (14, 36)), ((14, 16), (14, 18)), ((14, 18), (14, 32)), ((14, 18), (14, 36)), ((5, 6), (5, 17)), ((5, 9), (5, 17)), ((22, 27), (22, 29)), ((22, 27), (22, 28)), ((15, 16), (15, 37)), ((15, 16), (15, 36)), ((15, 16), (15, 32)), ((5, 6), (5, 9)), ((15, 36), (15, 37)), ((15, 32), (15, 37)), ((13, 14), (13, 16)), ((13, 14), (13, 18)), ((8, 10), (8, 19)), ((8, 11), (8, 19)), ((8, 16), (8, 19)), ((7, 8), (7, 44)), ((7, 8), (7, 16)), ((12, 13), (12, 18)), ((12, 13), (12, 14)), ((14, 16), (14, 32)), ((14, 16), (14, 36)), ((6, 7), (6, 8)), ((6, 7), (6, 28)), ((6, 7), (6, 42)), ((6, 8), (6, 28)), ((6, 8), (6, 42)), ((14, 32), (14, 36)), ((8, 10), (8, 11)), ((8, 10), (8, 16)), ((16, 17), (16, 33)), ((16, 17), (16, 37)), ((7, 16), (7, 44)), ((23, 24), (23, 25)), ((8, 11), (8, 16)), ((12, 14), (12, 18)), ((15, 32), (15, 36)), ((16, 33), (16, 37)), ((13, 16), (13, 18)), ((4, 5), (4, 42)), ((6, 28), (6, 42)), ((10, 11), (10, 12)), ((10, 11), (10, 17)), ((10, 12), (10, 17)), ((22, 28), (22, 29))]"
1,"{0: [1], 1: [2], 'Matched': True}",118,"[(1, 28), (12, 19), (60, 62), (60, 63), (26, 60), (59, 60), (62, 64), (17, 25), (25, 59), (13, 25), (32, 45), (32, 47), (32, 46), (32, 48), (21, 32), (32, 49), (50, 55), (46, 55), (55, 59), (18, 55), (42, 55), (24, 55), (0, 3), (3, 5), (31, 41), (31, 40), (21, 31), (31, 42), (31, 43), (0, 4), (23, 45), (23, 47), (17, 23), (23, 46), (13, 23), (23, 48), (23, 49), (8, 14), (17, 27), (13, 27), (34, 59), (21, 34), (41, 50), (41, 53), (37, 41), (41, 52), (41, 51), (45, 50), (45, 53), (40, 45), (45, 52), (38, 45), (45, 51), (40, 47), (47, 59), (38, 47), (6, 10), (64, 65), (50, 54), (50, 57), (50, 58), (8, 12), (8, 13), (6, 8), (8, 15), (8, 16), (37, 40), (40, 46), (40, 48), (40, 49), (17, 26), (26, 61), (13, 26), (12, 17), (17, 21), (17, 22), (17, 24), (64, 67), (64, 66), (35, 37), (37, 42), (37, 43), (30, 37), (4, 28), (9, 28), (22, 35), (35, 39), (35, 38), (29, 35), (46, 54), (46, 57), (46, 58), (38, 46), (12, 20), (12, 18), (59, 61), (39, 59), (43, 59), (13, 21), (13, 22), (13, 24), (38, 48), (21, 29), (21, 30), (21, 33), (18, 54), (42, 54), (24, 54), (18, 57), (18, 58), (30, 39), (42, 57), (24, 57), (42, 58), (24, 58), (6, 9), (30, 38), (38, 49)]","[((1, 9), (9, 17)), ((6, 7), (7, 28)), ((19, 20), (20, 21)), ((19, 20), (20, 43)), ((8, 19), (19, 20)), ((18, 19), (19, 20)), ((20, 21), (21, 22)), ((7, 8), (8, 18)), ((8, 18), (18, 19)), ((6, 8), (8, 18)), ((10, 14), (14, 15)), ((10, 14), (14, 18)), ((10, 14), (14, 16)), ((10, 14), (14, 32)), ((8, 10), (10, 14)), ((10, 14), (14, 36)), ((15, 16), (16, 18)), ((14, 16), (16, 18)), ((16, 18), (18, 19)), ((7, 16), (16, 18)), ((13, 16), (16, 18)), ((8, 16), (16, 18)), ((1, 2), (2, 3)), ((2, 3), (3, 49)), ((10, 13), (13, 15)), ((10, 13), (13, 14)), ((8, 10), (10, 13)), ((10, 13), (13, 16)), ((10, 13), (13, 18)), ((1, 2), (2, 9)), ((8, 14), (14, 15)), ((8, 14), (14, 18)), ((7, 8), (8, 14)), ((8, 14), (14, 16)), ((6, 8), (8, 14)), ((8, 14), (14, 32)), ((8, 14), (14, 36)), ((5, 6), (6, 17)), ((7, 8), (8, 28)), ((6, 8), (8, 28)), ((10, 18), (18, 19)), ((8, 10), (10, 18)), ((13, 15), (15, 16)), ((13, 15), (15, 37)), ((12, 13), (13, 15)), ((13, 15), (15, 36)), ((13, 15), (15, 32)), ((14, 15), (15, 16)), ((14, 15), (15, 37)), ((13, 14), (14, 15)), ((14, 15), (15, 36)), ((12, 14), (14, 15)), ((14, 15), (15, 32)), ((13, 14), (14, 18)), ((14, 18), (18, 19)), ((12, 14), (14, 18)), ((4, 5), (5, 17)), ((21, 22), (22, 27)), ((15, 16), (16, 17)), ((15, 16), (16, 33)), ((15, 16), (16, 37)), ((5, 6), (6, 7)), ((5, 6), (6, 8)), ((4, 5), (5, 6)), ((5, 6), (6, 28)), ((5, 6), (6, 42)), ((12, 13), (13, 14)), ((13, 14), (14, 16)), ((13, 14), (14, 32)), ((13, 14), (14, 36)), ((7, 8), (8, 19)), ((8, 19), (19, 43)), ((6, 8), (8, 19)), ((6, 7), (7, 8)), ((7, 8), (8, 10)), ((7, 8), (8, 11)), ((7, 8), (8, 16)), ((21, 22), (22, 29)), ((21, 22), (22, 28)), ((11, 12), (12, 13)), ((12, 13), (13, 16)), ((12, 13), (13, 18)), ((10, 12), (12, 13)), ((2, 9), (9, 17)), ((5, 9), (9, 17)), ((8, 11), (11, 12)), ((11, 12), (12, 18)), ((11, 12), (12, 14)), ((10, 11), (11, 12)), ((14, 16), (16, 17)), ((14, 16), (16, 33)), ((14, 16), (16, 37)), ((12, 14), (14, 16)), ((6, 7), (7, 44)), ((6, 7), (7, 16)), ((18, 19), (19, 43)), ((12, 18), (18, 19)), ((13, 18), (18, 19)), ((6, 8), (8, 10)), ((6, 8), (8, 11)), ((6, 8), (8, 16)), ((12, 14), (14, 32)), ((8, 10), (10, 11)), ((8, 10), (10, 12)), ((8, 10), (10, 17)), ((7, 16), (16, 17)), ((13, 16), (16, 17)), ((8, 16), (16, 17)), ((7, 16), (16, 33)), ((7, 16), (16, 37)), ((10, 12), (12, 18)), ((13, 16), (16, 33)), ((8, 16), (16, 33)), ((13, 16), (16, 37)), ((8, 16), (16, 37)), ((4, 5), (5, 9)), ((10, 12), (12, 14)), ((12, 14), (14, 36))]"
2,"{0: [1], 2: [1], 'Matched': True}",66,"[(1, 4), (1, 9), (19, 27), (15, 19), (19, 66), (25, 55), (25, 34), (25, 47), (25, 39), (25, 43), (23, 32), (32, 40), (32, 38), (34, 55), (47, 55), (39, 55), (43, 55), (31, 37), (23, 40), (23, 38), (2, 14), (10, 14), (14, 28), (14, 54), (14, 33), (15, 27), (27, 66), (34, 47), (34, 39), (34, 43), (2, 10), (2, 28), (2, 54), (2, 33), (41, 45), (39, 47), (43, 47), (61, 63), (10, 28), (10, 54), (10, 33), (46, 50), (18, 50), (42, 50), (24, 50), (53, 58), (38, 40), (26, 59), (13, 17), (28, 54), (28, 33), (30, 35), (18, 46), (42, 46), (24, 46), (48, 51), (33, 54), (22, 29), (18, 42), (18, 24), (39, 43), (49, 52), (24, 42), (4, 9), (15, 66), (7, 16)]","[((1, 9), (2, 9)), ((1, 9), (5, 9)), ((7, 28), (8, 28)), ((6, 28), (7, 28)), ((7, 28), (22, 28)), ((8, 18), (16, 18)), ((8, 18), (10, 18)), ((8, 18), (14, 18)), ((8, 18), (12, 18)), ((8, 18), (13, 18)), ((8, 14), (10, 14)), ((10, 14), (13, 14)), ((10, 14), (12, 14)), ((10, 18), (16, 18)), ((14, 18), (16, 18)), ((12, 18), (16, 18)), ((13, 18), (16, 18)), ((10, 13), (12, 13)), ((8, 14), (13, 14)), ((8, 14), (12, 14)), ((1, 17), (6, 17)), ((5, 17), (6, 17)), ((6, 17), (9, 17)), ((6, 17), (16, 17)), ((6, 17), (10, 17)), ((6, 28), (8, 28)), ((8, 28), (22, 28)), ((10, 18), (14, 18)), ((10, 18), (12, 18)), ((10, 18), (13, 18)), ((1, 17), (5, 17)), ((1, 17), (9, 17)), ((1, 17), (16, 17)), ((1, 17), (10, 17)), ((13, 15), (14, 15)), ((12, 18), (14, 18)), ((13, 18), (14, 18)), ((19, 43), (20, 43)), ((5, 17), (9, 17)), ((5, 17), (16, 17)), ((5, 17), (10, 17)), ((14, 16), (15, 16)), ((7, 16), (15, 16)), ((13, 16), (15, 16)), ((8, 16), (15, 16)), ((15, 37), (16, 37)), ((12, 14), (13, 14)), ((8, 19), (18, 19)), ((6, 8), (7, 8)), ((9, 17), (16, 17)), ((9, 17), (10, 17)), ((10, 12), (11, 12)), ((7, 16), (14, 16)), ((13, 16), (14, 16)), ((8, 16), (14, 16)), ((14, 32), (15, 32)), ((10, 17), (16, 17)), ((8, 11), (10, 11)), ((7, 16), (13, 16)), ((7, 16), (8, 16)), ((12, 18), (13, 18)), ((14, 36), (15, 36)), ((8, 16), (13, 16)), ((2, 9), (5, 9)), ((6, 28), (22, 28)), ((4, 42), (6, 42))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",37,"[(0, 1, 4), (1, 2, 28), (17, 19, 27), (12, 15, 19), (60, 61, 63), (24, 25, 55), (23, 25, 47), (21, 25, 34), (25, 26, 59), (31, 32, 40), (21, 23, 32), (32, 34, 47), (30, 32, 38), (46, 47, 55), (42, 43, 55), (31, 34, 43), (30, 31, 37), (23, 24, 46), (8, 10, 14), (13, 15, 27), (30, 34, 39), (40, 41, 45), (41, 42, 50), (45, 46, 50), (45, 48, 51), (45, 49, 52), (40, 43, 47), (38, 39, 47), (9, 10, 28), (50, 53, 58), (37, 38, 40), (40, 42, 46), (12, 13, 17), (17, 18, 24), (37, 39, 43), (29, 30, 35), (21, 22, 29)]","[((1, 2), (1, 9), (2, 9)), ((1, 9), (1, 17), (9, 17)), ((7, 8), (7, 28), (8, 28)), ((6, 7), (6, 28), (7, 28)), ((19, 20), (19, 43), (20, 43)), ((8, 16), (8, 18), (16, 18)), ((8, 14), (8, 18), (14, 18)), ((8, 10), (8, 18), (10, 18)), ((8, 18), (8, 19), (18, 19)), ((10, 13), (10, 14), (13, 14)), ((8, 10), (8, 14), (10, 14)), ((10, 14), (10, 18), (14, 18)), ((10, 12), (10, 14), (12, 14)), ((14, 16), (14, 18), (16, 18)), ((13, 16), (13, 18), (16, 18)), ((10, 13), (10, 18), (13, 18)), ((10, 12), (10, 13), (12, 13)), ((8, 14), (8, 16), (14, 16)), ((5, 6), (5, 17), (6, 17)), ((6, 8), (6, 28), (8, 28)), ((10, 12), (10, 18), (12, 18)), ((13, 14), (13, 15), (14, 15)), ((13, 15), (13, 16), (15, 16)), ((14, 15), (14, 16), (15, 16)), ((14, 15), (14, 32), (15, 32)), ((14, 15), (14, 36), (15, 36)), ((13, 14), (13, 18), (14, 18)), ((12, 14), (12, 18), (14, 18)), ((5, 9), (5, 17), (9, 17)), ((15, 16), (15, 37), (16, 37)), ((12, 13), (12, 14), (13, 14)), ((13, 14), (13, 16), (14, 16)), ((6, 7), (6, 8), (7, 8)), ((7, 8), (7, 16), (8, 16)), ((12, 13), (12, 18), (13, 18)), ((10, 11), (10, 12), (11, 12)), ((8, 10), (8, 11), (10, 11))]"
