,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",1,"[(93, 95)]","[[[35, 36], [35, 82]]]"
1,"{0: [1], 1: [2], 'Matched': True}",2,"[(58, 97), (41, 52)]","[[[37, 38], [16, 37]], [[15, 36], [13, 15]]]"
2,"{0: [1], 2: [1], 'Matched': True}",3,"[(92, 93), (52, 93), (52, 92)]","[[[35, 36], [33, 36]], [[35, 36], [15, 36]], [[33, 36], [15, 36]]]"
