,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(14, 15), (13, 14), (14, 16), (12, 14), (13, 15), (15, 16), (13, 16), (12, 13), (12, 16), (19, 20), (45, 47), (45, 49), (45, 46), (45, 48), (22, 23), (47, 49), (46, 47), (47, 48), (29, 32), (32, 33), (46, 49), (48, 49), (46, 48), (29, 31), (29, 33), (33, 34), (31, 33), (24, 25), (25, 26), (8, 9), (9, 11), (22, 24), (22, 26), (0, 2), (43, 44), (23, 26), (24, 26), (3, 4)]","[[[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 28], [6, 8]], [[6, 28], [6, 42]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[6, 42], [6, 7]], [[7, 28], [7, 44]], [[14, 15], [14, 18]], [[14, 15], [14, 36]], [[14, 15], [14, 16]], [[14, 15], [14, 32]], [[8, 14], [8, 11]], [[14, 18], [14, 36]], [[14, 18], [14, 16]], [[14, 18], [14, 32]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[14, 16], [14, 32]], [[10, 11], [10, 13]], [[10, 11], [10, 17]], [[10, 18], [10, 17]], [[10, 13], [10, 17]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[1, 17], [1, 2]], [[13, 32], [13, 18]], [[8, 14], [8, 19]], [[8, 16], [8, 19]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",36,"[(8, 14), (8, 15), (8, 13), (13, 23), (13, 22), (8, 12), (12, 20), (38, 45), (38, 49), (38, 46), (38, 48), (23, 45), (40, 45), (32, 45), (23, 49), (23, 48), (40, 49), (40, 46), (32, 49), (32, 46), (32, 48), (13, 25), (9, 28), (6, 9), (4, 28), (6, 8), (6, 11), (37, 44), (31, 44), (3, 5), (0, 3), (0, 4), (46, 54), (13, 24), (24, 54), (13, 26)]","[[[6, 17], [5, 6]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[5, 6], [6, 7]], [[6, 7], [7, 44]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[14, 15], [8, 14]], [[14, 15], [13, 14]], [[14, 15], [10, 14]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[13, 14], [14, 36]], [[13, 14], [14, 16]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[8, 18], [6, 8]], [[5, 9], [9, 17]], [[5, 9], [4, 5]], [[9, 17], [2, 9]], [[5, 6], [4, 5]], [[4, 5], [5, 42]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[3, 49], [2, 3]], [[1, 2], [2, 3]], [[1, 2], [2, 9]], [[14, 16], [16, 17]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[6, 8], [8, 19]]]"
2,"{0: [1], 2: [1], 'Matched': True}",24,"[(14, 33), (34, 39), (36, 39), (31, 37), (23, 38), (32, 38), (23, 40), (23, 32), (36, 47), (22, 29), (25, 34), (25, 43), (25, 39), (4, 9), (2, 28), (28, 33), (14, 28), (28, 54), (2, 33), (2, 14), (2, 54), (36, 43), (33, 54), (14, 54)]","[[[6, 17], [10, 17]], [[12, 18], [10, 18]], [[12, 18], [11, 18]], [[12, 13], [10, 13]], [[12, 14], [8, 14]], [[12, 14], [10, 14]], [[8, 14], [13, 14]], [[8, 14], [10, 14]], [[14, 18], [11, 18]], [[10, 11], [8, 11]], [[8, 18], [10, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[5, 9], [2, 9]], [[9, 17], [1, 17]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[9, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[11, 18], [13, 18]], [[10, 17], [16, 17]], [[6, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",14,"[(12, 15, 19), (38, 39, 47), (37, 38, 40), (31, 32, 40), (32, 34, 47), (29, 34, 36), (22, 25, 36), (23, 25, 47), (8, 11, 16), (40, 44, 48), (37, 39, 43), (40, 43, 47), (31, 34, 43), (23, 24, 46)]","[[[6, 28], [6, 7], [7, 28]], [[12, 18], [12, 14], [14, 18]], [[12, 13], [12, 14], [13, 14]], [[13, 14], [10, 14], [10, 13]], [[14, 18], [10, 14], [10, 18]], [[10, 11], [10, 18], [11, 18]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[5, 6], [5, 42], [6, 42]], [[13, 32], [13, 14], [14, 32]], [[12, 13], [12, 18], [13, 18]], [[14, 18], [13, 18], [13, 14]], [[10, 18], [10, 13], [13, 18]], [[14, 16], [8, 14], [8, 16]]]"
