,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",42,"[(21, 25), (22, 25), (25, 27), (24, 25), (3, 4), (41, 42), (41, 43), (9, 11), (10, 11), (42, 43), (8, 9), (21, 22), (21, 23), (21, 27), (21, 24), (22, 23), (22, 27), (22, 24), (17, 20), (18, 20), (19, 20), (23, 27), (18, 19), (45, 47), (47, 48), (47, 49), (46, 47), (30, 33), (45, 48), (45, 49), (45, 46), (12, 16), (12, 14), (48, 49), (46, 48), (46, 49), (0, 2), (24, 27), (31, 33), (14, 16), (15, 16), (14, 15)]","[[[8, 18], [8, 10]], [[8, 18], [8, 11]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[2, 3], [2, 9]], [[13, 15], [13, 16]], [[13, 15], [13, 18]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[13, 16], [13, 18]], [[5, 9], [5, 6]], [[8, 10], [8, 11]], [[8, 10], [8, 14]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[7, 8], [7, 44]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[8, 14], [8, 28]], [[7, 16], [7, 28]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[14, 18], [14, 16]], [[10, 12], [10, 17]], [[14, 15], [14, 32]], [[14, 15], [14, 36]], [[14, 15], [14, 16]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[14, 32], [14, 36]], [[14, 32], [14, 16]], [[14, 36], [14, 16]], [[1, 2], [1, 17]], [[8, 28], [8, 16]], [[10, 13], [10, 17]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[6, 17], [6, 28]]]"
1,"{0: [1], 1: [2]}",27,"[(17, 25), (3, 5), (0, 3), (37, 41), (31, 41), (37, 42), (31, 42), (6, 9), (17, 21), (21, 30), (21, 31), (21, 33), (17, 22), (6, 10), (4, 28), (17, 23), (12, 17), (30, 39), (12, 20), (23, 45), (23, 48), (23, 49), (12, 18), (6, 8), (8, 12), (31, 43), (8, 15)]","[[[8, 18], [7, 8]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[13, 15], [12, 13]], [[13, 15], [10, 13]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[5, 9], [4, 5]], [[8, 10], [7, 8]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[8, 11], [7, 8]], [[5, 17], [4, 5]], [[9, 17], [2, 9]], [[7, 8], [8, 14]], [[7, 8], [6, 7]], [[12, 18], [10, 12]], [[7, 44], [6, 7]], [[8, 14], [14, 15]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[7, 16], [6, 7]], [[4, 5], [5, 6]], [[6, 7], [5, 6]], [[13, 18], [10, 13]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1]}",20,"[(25, 39), (25, 43), (1, 9), (41, 45), (18, 42), (42, 46), (24, 42), (4, 9), (2, 10), (10, 33), (14, 28), (28, 33), (39, 47), (18, 46), (43, 47), (7, 16), (15, 27), (2, 14), (14, 33), (2, 33)]","[[[8, 18], [12, 18]], [[8, 18], [13, 18]], [[1, 9], [5, 9]], [[13, 15], [14, 15]], [[13, 16], [7, 16]], [[13, 16], [14, 16]], [[13, 16], [8, 16]], [[5, 9], [2, 9]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[9, 17], [6, 17]], [[9, 17], [10, 17]], [[12, 18], [14, 18]], [[7, 16], [14, 16]], [[14, 18], [13, 18]], [[4, 42], [6, 42]], [[8, 28], [6, 28]], [[6, 17], [1, 17]], [[6, 17], [10, 17]], [[1, 17], [10, 17]]]"
4,"{0: [1, 2], 1: [2]}",13,"[(23, 25, 47), (1, 2, 28), (0, 1, 4), (6, 7, 11), (8, 11, 16), (9, 10, 28), (8, 10, 14), (37, 39, 43), (30, 31, 37), (17, 18, 24), (17, 19, 27), (23, 24, 46), (12, 15, 19)]","[[[8, 18], [8, 14], [14, 18]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [5, 6], [6, 42]], [[5, 9], [5, 17], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[12, 13], [12, 18], [13, 18]], [[12, 13], [10, 12], [10, 13]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[8, 14], [8, 16], [14, 16]], [[7, 28], [6, 7], [6, 28]]]"
