,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",4,"[(12, 13), (8, 11), (3, 4), (1, 2)]","[[[6, 7], [6, 8]], [[5, 42], [5, 6]], [[2, 3], [2, 9]], [[1, 17], [1, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",4,"[(12, 19), (13, 24), (8, 13), (8, 12)]","[[[6, 7], [7, 28]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[6, 7], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(1, 4)]","[[[2, 9], [1, 9]]]"
