,Motif,Number of appearances in network,Edges indices,Location of appearances in network
1,"{0: [1], 1: [2], 'Matched': True}",4,"[(23, 45), (32, 45), (31, 44), (45, 52)]","[[[8, 14], [14, 15]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[14, 15], [15, 36]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(23, 32), (44, 88), (83, 88), (15, 66), (39, 55), (44, 83)]","[[[8, 14], [10, 14]], [[30, 32], [13, 32]], [[30, 32], [26, 32]], [[22, 28], [6, 28]], [[12, 18], [16, 18]], [[13, 32], [26, 32]]]"
0,"{0: [1, 2], 'Matched': True}",4,"[(15, 16), (73, 74), (55, 58), (31, 32)]","[[[6, 42], [6, 28]], [[23, 39], [23, 31]], [[16, 37], [16, 18]], [[10, 14], [10, 13]]]"
