,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",17,"[(2, 33), (2, 14), (10, 2), (7, 16), (11, 16), (10, 33), (10, 28), (10, 14), (27, 15), (19, 15), (14, 33), (14, 28), (39, 25), (23, 40), (38, 23), (33, 28), (30, 35)]","[[[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[4, 42], [6, 42]], [[5, 42], [6, 42]], [[5, 17], [10, 17]], [[5, 17], [9, 17]], [[5, 17], [6, 17]], [[8, 28], [6, 28]], [[7, 28], [6, 28]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[12, 18], [8, 18]], [[8, 14], [13, 14]], [[12, 14], [8, 14]], [[10, 17], [9, 17]], [[10, 12], [11, 12]]]"
1,"{1: [0], 2: [0, 1]}",7,"[(2, 1, 28), (11, 7, 6), (27, 19, 17), (17, 18, 24), (36, 22, 25), (39, 36, 35), (38, 40, 37)]","[[[1, 17], [1, 9], [9, 17]], [[5, 42], [4, 42], [4, 5]], [[8, 28], [7, 28], [7, 8]], [[7, 8], [7, 16], [8, 16]], [[11, 18], [8, 11], [8, 18]], [[12, 18], [11, 18], [11, 12]], [[12, 14], [13, 14], [12, 13]]]"
2,"{2: [0, 1]}",24,"[(0, 2), (0, 1), (10, 11), (16, 15), (14, 16), (14, 15), (19, 18), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (25, 24), (25, 23), (21, 25), (24, 23), (22, 24), (21, 24), (22, 23), (21, 23), (22, 21), (30, 33), (39, 38), (39, 37)]","[[[1, 2], [1, 17]], [[1, 2], [1, 9]], [[5, 17], [5, 42]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[7, 28], [7, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 18], [8, 16]], [[8, 18], [8, 14]], [[8, 10], [8, 18]], [[8, 16], [8, 14]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 10], [8, 14]], [[8, 11], [8, 10]], [[10, 12], [10, 17]], [[12, 18], [12, 14]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [1]}",15,"[(0, 3), (5, 3), (10, 6), (25, 17), (17, 23), (22, 17), (21, 17), (22, 35), (21, 33), (21, 30), (39, 30), (30, 38), (30, 37), (35, 38), (35, 37)]","[[[1, 2], [2, 3]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[8, 18], [7, 8]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[12, 18], [10, 12]], [[10, 12], [12, 14]], [[10, 12], [12, 13]], [[11, 12], [12, 14]], [[11, 12], [12, 13]]]"
