,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(12, 13), (1, 2), (10, 11), (9, 11), (9, 10)]","[[[6, 8], [6, 7]], [[1, 9], [1, 17]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 17], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",2,"[(13, 25), (12, 20)]","[[[6, 8], [8, 18]], [[7, 44], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(1, 9), (2, 10)]","[[[1, 9], [5, 9]], [[1, 17], [5, 17]]]"
