,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",49,"[(25, 26), (23, 25), (24, 25), (25, 27), (22, 25), (21, 26), (21, 24), (21, 27), (21, 22), (23, 26), (24, 26), (26, 27), (22, 26), (23, 27), (22, 23), (24, 27), (22, 24), (22, 27), (42, 43), (40, 43), (31, 33), (41, 43), (43, 44), (50, 53), (51, 53), (56, 57), (54, 56), (32, 34), (33, 34), (54, 57), (32, 33), (13, 14), (13, 16), (3, 4), (12, 14), (12, 16), (45, 49), (17, 20), (14, 16), (14, 15), (15, 16), (48, 49), (10, 11), (46, 49), (9, 11), (18, 20), (18, 19), (19, 20), (8, 9)]","[[[8, 18], [8, 19]], [[8, 18], [8, 14]], [[8, 18], [8, 16]], [[8, 18], [8, 28]], [[8, 18], [8, 11]], [[8, 10], [8, 19]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 11]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 28], [8, 11]], [[13, 16], [13, 18]], [[13, 14], [13, 18]], [[10, 13], [10, 17]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[15, 16], [15, 37]], [[15, 32], [15, 37]], [[16, 32], [16, 33]], [[16, 32], [16, 17]], [[10, 18], [10, 14]], [[10, 18], [10, 17]], [[16, 33], [16, 17]], [[10, 14], [10, 17]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[2, 3], [2, 9]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[14, 15], [14, 36]], [[7, 8], [7, 44]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 42], [6, 28]], [[14, 32], [14, 36]], [[5, 17], [5, 42]], [[14, 36], [14, 16]], [[5, 42], [5, 9]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",59,"[(17, 25), (17, 21), (17, 26), (17, 23), (17, 22), (13, 25), (13, 21), (21, 31), (21, 33), (13, 26), (13, 23), (23, 45), (23, 48), (13, 24), (24, 56), (24, 57), (24, 54), (13, 22), (22, 35), (35, 37), (35, 38), (37, 42), (37, 43), (37, 41), (37, 44), (31, 42), (42, 57), (42, 54), (31, 41), (31, 44), (41, 53), (50, 57), (50, 54), (45, 53), (32, 45), (38, 45), (32, 48), (38, 48), (18, 56), (18, 57), (18, 54), (46, 57), (46, 54), (32, 46), (38, 46), (6, 10), (6, 8), (6, 9), (8, 13), (3, 5), (12, 18), (12, 20), (8, 12), (40, 49), (38, 49), (23, 49), (32, 49), (4, 28), (8, 15)]","[[[7, 8], [8, 18]], [[7, 8], [8, 10]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 18], [6, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[8, 19], [6, 8]], [[8, 14], [6, 8]], [[8, 14], [14, 15]], [[8, 14], [14, 32]], [[8, 16], [6, 8]], [[8, 16], [16, 32]], [[8, 16], [16, 33]], [[8, 16], [16, 17]], [[6, 8], [8, 11]], [[8, 11], [11, 12]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[12, 13], [13, 16]], [[12, 13], [13, 18]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[13, 16], [10, 13]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[13, 15], [15, 37]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[14, 15], [15, 37]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[14, 32], [10, 14]], [[14, 32], [12, 14]], [[16, 32], [7, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 17]], [[16, 33], [14, 16]], [[16, 17], [14, 16]], [[14, 16], [10, 14]], [[14, 16], [12, 14]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[6, 8], [5, 6]], [[2, 3], [3, 49]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[13, 14], [14, 36]], [[14, 36], [12, 14]], [[14, 36], [8, 14]], [[14, 36], [10, 14]], [[9, 17], [2, 9]], [[6, 28], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",26,"[(25, 43), (23, 40), (23, 38), (24, 42), (24, 50), (31, 37), (18, 42), (18, 50), (18, 46), (33, 54), (32, 38), (14, 33), (2, 14), (14, 54), (14, 28), (7, 16), (2, 33), (10, 33), (28, 33), (2, 54), (2, 10), (10, 54), (28, 54), (1, 9), (1, 4), (4, 9)]","[[[8, 18], [13, 18]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[8, 16], [13, 16]], [[8, 16], [15, 16]], [[12, 13], [10, 13]], [[13, 16], [7, 16]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[16, 17], [10, 17]], [[10, 14], [12, 14]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 42], [4, 42]], [[10, 17], [1, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[16, 17], [5, 17]], [[16, 17], [9, 17]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",26,"[(17, 18, 24), (21, 25, 34), (21, 23, 32), (23, 24, 46), (37, 38, 40), (40, 42, 46), (41, 42, 50), (42, 44, 56), (31, 32, 40), (40, 41, 45), (40, 44, 48), (31, 34, 43), (41, 44, 51), (50, 51, 56), (45, 46, 50), (45, 48, 51), (46, 48, 56), (6, 7, 11), (12, 13, 17), (13, 15, 27), (12, 15, 19), (17, 19, 27), (8, 10, 14), (8, 11, 16), (1, 2, 28), (9, 10, 28)]","[[[7, 8], [7, 16], [8, 16]], [[8, 18], [8, 10], [10, 18]], [[8, 10], [8, 14], [10, 14]], [[8, 14], [8, 16], [14, 16]], [[12, 13], [12, 14], [13, 14]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 15], [15, 16]], [[13, 16], [13, 32], [16, 32]], [[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 32], [14, 32]], [[10, 13], [10, 18], [13, 18]], [[13, 15], [13, 32], [15, 32]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [14, 15], [14, 16]], [[15, 32], [14, 15], [14, 32]], [[14, 32], [14, 16], [16, 32]], [[4, 5], [4, 42], [5, 42]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[7, 8], [7, 28], [8, 28]], [[6, 17], [5, 17], [5, 6]], [[6, 42], [5, 42], [5, 6]], [[1, 17], [1, 9], [9, 17]], [[5, 17], [5, 9], [9, 17]]]"
