,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",97,"[(14, 16), (13, 14), (12, 14), (14, 15), (3, 4), (42, 43), (40, 42), (42, 44), (41, 42), (24, 27), (22, 24), (24, 25), (24, 26), (21, 24), (51, 52), (52, 53), (50, 52), (0, 1), (29, 33), (29, 32), (29, 34), (29, 31), (29, 30), (32, 33), (33, 34), (31, 33), (30, 33), (6, 7), (46, 49), (46, 47), (45, 46), (46, 48), (35, 36), (22, 27), (25, 27), (26, 27), (21, 27), (13, 16), (12, 16), (15, 16), (40, 43), (43, 44), (41, 43), (37, 38), (37, 39), (22, 25), (22, 26), (21, 22), (32, 34), (31, 32), (30, 32), (51, 53), (50, 51), (38, 39), (47, 49), (45, 49), (48, 49), (12, 13), (13, 15), (40, 44), (40, 41), (50, 53), (41, 44), (17, 19), (17, 20), (56, 57), (55, 57), (54, 57), (57, 58), (25, 26), (21, 25), (55, 56), (54, 56), (56, 58), (45, 47), (47, 48), (54, 55), (55, 58), (12, 15), (31, 34), (30, 34), (8, 11), (8, 10), (8, 9), (45, 48), (10, 11), (9, 11), (21, 26), (30, 31), (54, 58), (19, 20), (9, 10), (18, 19), (17, 18), (18, 20), (0, 2), (1, 2)]","[((6, 17), (6, 42)), ((6, 8), (6, 17)), ((6, 7), (6, 17)), ((6, 17), (6, 28)), ((2, 3), (2, 9)), ((13, 16), (13, 18)), ((13, 14), (13, 16)), ((13, 16), (13, 32)), ((13, 15), (13, 16)), ((8, 16), (8, 28)), ((8, 11), (8, 16)), ((8, 16), (8, 18)), ((8, 16), (8, 19)), ((8, 10), (8, 16)), ((15, 32), (15, 36)), ((15, 36), (15, 37)), ((15, 16), (15, 36)), ((1, 2), (1, 9)), ((10, 11), (10, 17)), ((10, 11), (10, 14)), ((10, 11), (10, 18)), ((10, 11), (10, 13)), ((10, 11), (10, 12)), ((10, 14), (10, 17)), ((10, 17), (10, 18)), ((10, 13), (10, 17)), ((10, 12), (10, 17)), ((4, 5), (4, 42)), ((14, 16), (14, 36)), ((14, 16), (14, 18)), ((14, 15), (14, 16)), ((14, 16), (14, 32)), ((11, 12), (11, 18)), ((8, 11), (8, 28)), ((8, 18), (8, 28)), ((8, 19), (8, 28)), ((8, 10), (8, 28)), ((6, 8), (6, 42)), ((6, 7), (6, 42)), ((6, 28), (6, 42)), ((13, 14), (13, 18)), ((13, 18), (13, 32)), ((13, 15), (13, 18)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((8, 11), (8, 18)), ((8, 11), (8, 19)), ((8, 10), (8, 11)), ((10, 14), (10, 18)), ((10, 13), (10, 14)), ((10, 12), (10, 14)), ((15, 32), (15, 37)), ((15, 16), (15, 32)), ((12, 14), (12, 18)), ((14, 18), (14, 36)), ((14, 15), (14, 36)), ((14, 32), (14, 36)), ((6, 7), (6, 8)), ((6, 8), (6, 28)), ((13, 14), (13, 32)), ((13, 14), (13, 15)), ((15, 16), (15, 37)), ((13, 15), (13, 32)), ((7, 8), (7, 28)), ((7, 8), (7, 44)), ((16, 32), (16, 33)), ((16, 18), (16, 33)), ((16, 17), (16, 33)), ((16, 33), (16, 37)), ((8, 18), (8, 19)), ((8, 10), (8, 18)), ((16, 18), (16, 32)), ((16, 17), (16, 32)), ((16, 32), (16, 37)), ((14, 15), (14, 18)), ((14, 18), (14, 32)), ((16, 17), (16, 18)), ((16, 18), (16, 37)), ((6, 7), (6, 28)), ((10, 13), (10, 18)), ((10, 12), (10, 18)), ((5, 6), (5, 42)), ((5, 6), (5, 17)), ((5, 6), (5, 9)), ((14, 15), (14, 32)), ((5, 17), (5, 42)), ((5, 9), (5, 42)), ((8, 10), (8, 19)), ((10, 12), (10, 13)), ((16, 17), (16, 37)), ((7, 28), (7, 44)), ((5, 9), (5, 17)), ((7, 16), (7, 28)), ((7, 8), (7, 16)), ((7, 16), (7, 44)), ((1, 2), (1, 17)), ((1, 9), (1, 17))]"
1,"{0: [1], 1: [2], 'Matched': True}",112,"[(8, 14), (0, 3), (3, 5), (37, 42), (42, 57), (42, 56), (42, 55), (31, 42), (42, 54), (42, 58), (36, 59), (43, 59), (39, 59), (25, 59), (47, 59), (55, 59), (34, 59), (13, 24), (17, 24), (24, 57), (24, 56), (24, 55), (24, 54), (24, 58), (0, 4), (4, 28), (41, 52), (45, 52), (29, 36), (29, 35), (21, 29), (21, 33), (32, 46), (38, 46), (40, 46), (46, 57), (46, 56), (46, 55), (46, 54), (46, 58), (22, 36), (13, 27), (17, 27), (8, 16), (37, 43), (31, 43), (37, 40), (37, 44), (37, 41), (35, 37), (30, 37), (1, 28), (9, 28), (13, 22), (17, 22), (22, 35), (32, 49), (32, 47), (32, 45), (32, 48), (21, 32), (41, 51), (45, 51), (38, 49), (38, 47), (38, 45), (38, 48), (35, 38), (30, 38), (40, 49), (13, 25), (8, 13), (13, 26), (13, 21), (40, 47), (40, 45), (40, 48), (31, 40), (41, 53), (45, 53), (31, 44), (35, 39), (30, 39), (17, 25), (12, 17), (17, 26), (17, 21), (41, 50), (31, 41), (50, 57), (50, 56), (50, 55), (8, 12), (12, 19), (12, 20), (21, 34), (8, 15), (6, 8), (45, 50), (6, 11), (50, 54), (50, 58), (21, 31), (21, 30), (6, 10), (6, 9), (12, 18), (18, 54), (18, 55), (18, 57), (18, 56), (18, 58)]","[((5, 6), (6, 17)), ((1, 2), (2, 3)), ((2, 3), (3, 49)), ((12, 13), (13, 16)), ((13, 16), (16, 33)), ((13, 16), (16, 32)), ((13, 16), (16, 18)), ((10, 13), (13, 16)), ((13, 16), (16, 17)), ((13, 16), (16, 37)), ((11, 18), (18, 19)), ((13, 18), (18, 19)), ((12, 18), (18, 19)), ((8, 18), (18, 19)), ((14, 18), (18, 19)), ((16, 18), (18, 19)), ((10, 18), (18, 19)), ((6, 8), (8, 16)), ((7, 8), (8, 16)), ((8, 16), (16, 33)), ((8, 16), (16, 32)), ((8, 16), (16, 18)), ((8, 16), (16, 17)), ((8, 16), (16, 37)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((13, 15), (15, 36)), ((14, 15), (15, 36)), ((10, 11), (11, 18)), ((10, 11), (11, 12)), ((8, 10), (10, 11)), ((8, 10), (10, 17)), ((10, 14), (14, 16)), ((12, 14), (14, 16)), ((13, 14), (14, 16)), ((14, 16), (16, 33)), ((14, 16), (16, 32)), ((14, 16), (16, 18)), ((14, 16), (16, 17)), ((14, 16), (16, 37)), ((8, 11), (11, 18)), ((6, 8), (8, 28)), ((7, 8), (8, 28)), ((5, 6), (6, 42)), ((12, 13), (13, 18)), ((10, 13), (13, 18)), ((12, 13), (13, 14)), ((12, 13), (13, 32)), ((12, 13), (13, 15)), ((11, 12), (12, 13)), ((10, 12), (12, 13)), ((1, 9), (9, 17)), ((5, 9), (9, 17)), ((6, 8), (8, 11)), ((7, 8), (8, 11)), ((8, 11), (11, 12)), ((10, 14), (14, 36)), ((10, 14), (14, 18)), ((10, 14), (14, 15)), ((10, 14), (14, 32)), ((8, 10), (10, 14)), ((13, 15), (15, 32)), ((14, 15), (15, 32)), ((12, 14), (14, 36)), ((12, 14), (14, 18)), ((12, 14), (14, 15)), ((12, 14), (14, 32)), ((11, 12), (12, 14)), ((10, 12), (12, 14)), ((13, 14), (14, 36)), ((6, 8), (8, 18)), ((5, 6), (6, 8)), ((6, 8), (8, 19)), ((6, 8), (8, 10)), ((13, 14), (14, 18)), ((13, 14), (14, 15)), ((13, 14), (14, 32)), ((10, 13), (13, 14)), ((13, 15), (15, 37)), ((14, 15), (15, 37)), ((10, 13), (13, 32)), ((11, 12), (12, 18)), ((10, 12), (12, 18)), ((7, 8), (8, 18)), ((6, 7), (7, 8)), ((7, 8), (8, 19)), ((7, 8), (8, 10)), ((13, 15), (15, 16)), ((10, 13), (13, 15)), ((15, 16), (16, 33)), ((15, 16), (16, 32)), ((15, 16), (16, 18)), ((5, 6), (6, 7)), ((6, 7), (7, 28)), ((6, 7), (7, 44)), ((8, 10), (10, 18)), ((5, 6), (6, 28)), ((4, 5), (5, 6)), ((14, 15), (15, 16)), ((4, 5), (5, 42)), ((15, 16), (16, 17)), ((15, 16), (16, 37)), ((8, 10), (10, 13)), ((8, 10), (10, 12)), ((4, 5), (5, 17)), ((4, 5), (5, 9)), ((6, 7), (7, 16)), ((7, 16), (16, 17)), ((7, 16), (16, 18)), ((7, 16), (16, 33)), ((7, 16), (16, 32)), ((7, 16), (16, 37))]"
2,"{0: [1], 2: [1], 'Matched': True}",72,"[(14, 33), (14, 28), (14, 54), (10, 14), (24, 42), (42, 46), (42, 50), (26, 59), (24, 46), (24, 50), (1, 4), (4, 9), (49, 52), (22, 29), (28, 33), (33, 54), (10, 33), (7, 16), (7, 11), (46, 50), (36, 43), (36, 39), (25, 36), (36, 47), (36, 55), (34, 36), (15, 27), (19, 27), (11, 16), (39, 43), (25, 43), (43, 47), (43, 55), (34, 43), (31, 37), (28, 54), (10, 28), (32, 38), (32, 40), (44, 51), (51, 56), (48, 51), (38, 40), (13, 17), (53, 58), (44, 56), (44, 48), (25, 39), (39, 47), (39, 55), (34, 39), (41, 45), (25, 47), (25, 55), (25, 34), (48, 56), (47, 55), (34, 47), (34, 55), (15, 19), (30, 35), (10, 54), (1, 9), (18, 50), (18, 42), (18, 24), (18, 46), (2, 54), (2, 33), (2, 14), (2, 10), (2, 28)]","[((6, 17), (10, 17)), ((6, 17), (9, 17)), ((6, 17), (16, 17)), ((5, 17), (6, 17)), ((8, 16), (13, 16)), ((13, 16), (14, 16)), ((13, 16), (15, 16)), ((8, 19), (18, 19)), ((8, 16), (14, 16)), ((8, 16), (15, 16)), ((1, 9), (2, 9)), ((2, 9), (5, 9)), ((14, 36), (15, 36)), ((8, 11), (10, 11)), ((9, 17), (10, 17)), ((10, 17), (16, 17)), ((5, 17), (10, 17)), ((4, 42), (6, 42)), ((4, 42), (5, 42)), ((14, 16), (15, 16)), ((11, 18), (13, 18)), ((11, 18), (12, 18)), ((8, 18), (11, 18)), ((11, 18), (14, 18)), ((11, 18), (16, 18)), ((10, 18), (11, 18)), ((6, 28), (8, 28)), ((7, 28), (8, 28)), ((5, 42), (6, 42)), ((12, 18), (13, 18)), ((8, 18), (13, 18)), ((13, 18), (14, 18)), ((13, 18), (16, 18)), ((10, 18), (13, 18)), ((10, 13), (12, 13)), ((9, 17), (16, 17)), ((5, 17), (9, 17)), ((10, 14), (12, 14)), ((10, 14), (13, 14)), ((13, 32), (15, 32)), ((15, 32), (16, 32)), ((14, 32), (15, 32)), ((12, 14), (13, 14)), ((6, 8), (7, 8)), ((15, 37), (16, 37)), ((13, 32), (16, 32)), ((13, 32), (14, 32)), ((8, 18), (12, 18)), ((12, 18), (14, 18)), ((12, 18), (16, 18)), ((10, 18), (12, 18)), ((13, 15), (14, 15)), ((8, 18), (14, 18)), ((8, 18), (16, 18)), ((8, 18), (10, 18)), ((14, 32), (16, 32)), ((14, 18), (16, 18)), ((10, 18), (14, 18)), ((10, 18), (16, 18)), ((6, 28), (7, 28)), ((10, 12), (11, 12)), ((5, 17), (16, 17)), ((1, 9), (5, 9)), ((7, 16), (15, 16)), ((7, 16), (13, 16)), ((7, 16), (8, 16)), ((7, 16), (14, 16)), ((1, 17), (16, 17)), ((1, 17), (10, 17)), ((1, 17), (6, 17)), ((1, 17), (5, 17)), ((1, 17), (9, 17))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",43,"[(8, 10, 14), (40, 42, 46), (42, 43, 55), (42, 44, 56), (41, 42, 50), (25, 26, 59), (24, 25, 55), (0, 1, 4), (45, 49, 52), (29, 34, 36), (21, 22, 29), (29, 30, 35), (6, 7, 11), (46, 48, 56), (46, 47, 55), (45, 46, 50), (22, 25, 36), (35, 36, 39), (13, 15, 27), (17, 19, 27), (8, 11, 16), (37, 39, 43), (40, 43, 47), (31, 34, 43), (37, 38, 40), (30, 31, 37), (9, 10, 28), (30, 32, 38), (31, 32, 40), (32, 34, 47), (41, 44, 51), (50, 51, 56), (45, 48, 51), (38, 39, 47), (12, 13, 17), (40, 44, 48), (40, 41, 45), (50, 53, 58), (30, 34, 39), (21, 25, 34), (12, 15, 19), (17, 18, 24), (1, 2, 28)]","[((5, 6), (5, 17), (6, 17)), ((13, 14), (13, 16), (14, 16)), ((13, 16), (13, 18), (16, 18)), ((13, 16), (13, 32), (16, 32)), ((13, 15), (13, 16), (15, 16)), ((8, 18), (8, 19), (18, 19)), ((8, 16), (8, 18), (16, 18)), ((1, 2), (1, 9), (2, 9)), ((14, 15), (14, 36), (15, 36)), ((10, 11), (10, 18), (11, 18)), ((8, 10), (8, 11), (10, 11)), ((10, 11), (10, 12), (11, 12)), ((4, 5), (4, 42), (5, 42)), ((14, 16), (14, 32), (16, 32)), ((14, 16), (14, 18), (16, 18)), ((14, 15), (14, 16), (15, 16)), ((8, 11), (8, 18), (11, 18)), ((11, 12), (11, 18), (12, 18)), ((6, 8), (6, 28), (8, 28)), ((7, 8), (7, 28), (8, 28)), ((5, 6), (5, 42), (6, 42)), ((12, 13), (12, 18), (13, 18)), ((13, 14), (13, 18), (14, 18)), ((10, 13), (10, 18), (13, 18)), ((12, 13), (12, 14), (13, 14)), ((10, 12), (10, 13), (12, 13)), ((5, 9), (5, 17), (9, 17)), ((10, 12), (10, 14), (12, 14)), ((10, 13), (10, 14), (13, 14)), ((10, 14), (10, 18), (14, 18)), ((13, 15), (13, 32), (15, 32)), ((15, 16), (15, 32), (16, 32)), ((14, 15), (14, 32), (15, 32)), ((12, 14), (12, 18), (14, 18)), ((6, 7), (6, 8), (7, 8)), ((13, 14), (13, 32), (14, 32)), ((13, 14), (13, 15), (14, 15)), ((15, 16), (15, 37), (16, 37)), ((10, 12), (10, 18), (12, 18)), ((8, 10), (8, 18), (10, 18)), ((6, 7), (6, 28), (7, 28)), ((7, 8), (7, 16), (8, 16)), ((1, 9), (1, 17), (9, 17))]"
