,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",42,"[(22, 24), (24, 27), (21, 24), (47, 49), (48, 49), (46, 49), (56, 57), (57, 58), (55, 57), (56, 58), (55, 56), (41, 43), (50, 52), (13, 16), (9, 11), (52, 53), (51, 52), (22, 25), (22, 27), (22, 23), (45, 47), (29, 33), (32, 33), (33, 34), (30, 33), (17, 20), (29, 32), (29, 34), (47, 48), (19, 20), (18, 20), (55, 58), (18, 19), (3, 4), (43, 44), (51, 53), (30, 32), (25, 27), (8, 9), (0, 2), (21, 27), (23, 27)]","[[[8, 16], [8, 11]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 33], [16, 18]], [[16, 32], [16, 37]], [[16, 32], [16, 18]], [[13, 15], [13, 18]], [[15, 16], [15, 36]], [[6, 42], [6, 8]], [[5, 42], [5, 9]], [[15, 36], [15, 37]], [[15, 36], [15, 32]], [[8, 11], [8, 18]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[14, 15], [14, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[7, 8], [7, 44]], [[10, 11], [10, 14]], [[10, 11], [10, 18]], [[14, 18], [14, 32]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[16, 37], [16, 18]], [[7, 28], [7, 16]], [[2, 3], [2, 9]], [[13, 18], [13, 32]], [[15, 37], [15, 32]], [[10, 14], [10, 12]], [[8, 18], [8, 28]], [[5, 9], [5, 6]], [[1, 2], [1, 17]], [[8, 28], [8, 10]], [[8, 28], [8, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",51,"[(35, 39), (24, 57), (24, 56), (24, 58), (13, 24), (6, 9), (6, 8), (3, 5), (32, 49), (40, 49), (23, 49), (50, 57), (46, 57), (18, 57), (42, 57), (18, 56), (41, 52), (41, 53), (37, 41), (22, 35), (35, 37), (50, 55), (17, 22), (13, 22), (45, 53), (32, 45), (23, 45), (21, 33), (17, 25), (17, 21), (17, 23), (46, 58), (18, 58), (42, 58), (32, 48), (23, 48), (0, 3), (13, 25), (13, 27), (13, 21), (13, 23), (8, 13), (4, 28), (32, 46), (37, 44), (37, 40), (30, 37), (37, 42), (18, 55), (9, 28), (21, 30)]","[[[12, 18], [11, 12]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 16], [16, 37]], [[8, 16], [6, 8]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[3, 49], [2, 3]], [[14, 36], [10, 14]], [[14, 36], [13, 14]], [[14, 36], [8, 14]], [[16, 33], [15, 16]], [[16, 33], [14, 16]], [[16, 33], [7, 16]], [[16, 33], [13, 16]], [[16, 32], [7, 16]], [[13, 15], [15, 36]], [[13, 15], [15, 37]], [[13, 15], [12, 13]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[15, 16], [16, 18]], [[8, 11], [7, 8]], [[8, 11], [6, 8]], [[14, 15], [15, 37]], [[14, 15], [10, 14]], [[14, 15], [8, 14]], [[10, 17], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[16, 37], [14, 16]], [[16, 37], [7, 16]], [[16, 37], [13, 16]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[2, 3], [1, 2]], [[6, 8], [8, 18]], [[6, 8], [8, 28]], [[6, 8], [8, 10]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[2, 9], [9, 17]], [[10, 14], [14, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 14]], [[12, 13], [10, 12]], [[12, 13], [13, 16]], [[16, 18], [7, 16]], [[5, 9], [9, 17]], [[10, 12], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(39, 47), (39, 55), (25, 39), (24, 50), (24, 42), (1, 9), (18, 50), (7, 16), (2, 33), (28, 33), (13, 17), (34, 43), (25, 43), (4, 9), (32, 40), (34, 55), (18, 46), (23, 40), (18, 42)]","[[[12, 18], [14, 18]], [[12, 18], [16, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[1, 9], [5, 9]], [[15, 16], [7, 16]], [[6, 42], [4, 42]], [[10, 17], [1, 17]], [[10, 17], [9, 17]], [[7, 8], [6, 8]], [[13, 18], [10, 18]], [[13, 18], [8, 18]], [[2, 9], [5, 9]], [[10, 14], [13, 14]], [[10, 18], [16, 18]], [[14, 16], [7, 16]], [[13, 14], [8, 14]], [[7, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",31,"[(37, 39, 43), (30, 34, 39), (17, 18, 24), (23, 24, 46), (24, 25, 55), (6, 7, 11), (45, 49, 52), (50, 51, 56), (46, 48, 56), (42, 44, 56), (41, 42, 50), (40, 41, 45), (41, 44, 51), (29, 30, 35), (0, 1, 4), (1, 2, 28), (45, 46, 50), (50, 53, 58), (8, 11, 16), (21, 22, 29), (45, 48, 51), (17, 19, 27), (40, 43, 47), (32, 34, 47), (46, 47, 55), (23, 25, 47), (40, 44, 48), (42, 43, 55), (21, 23, 32), (21, 25, 34), (40, 42, 46)]","[[[12, 18], [12, 13], [13, 18]], [[12, 18], [10, 18], [10, 12]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [8, 14], [14, 16]], [[8, 16], [8, 18], [16, 18]], [[4, 5], [4, 42], [5, 42]], [[14, 36], [14, 15], [15, 36]], [[16, 32], [15, 16], [15, 32]], [[16, 32], [14, 32], [14, 16]], [[16, 32], [13, 32], [13, 16]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 14], [14, 15]], [[13, 15], [13, 32], [15, 32]], [[11, 12], [10, 11], [10, 12]], [[1, 9], [1, 2], [2, 9]], [[1, 9], [1, 17], [9, 17]], [[15, 16], [14, 15], [14, 16]], [[15, 16], [15, 37], [16, 37]], [[6, 42], [5, 42], [5, 6]], [[8, 11], [8, 10], [10, 11]], [[14, 15], [14, 32], [15, 32]], [[7, 8], [7, 28], [8, 28]], [[14, 18], [13, 18], [13, 14]], [[14, 18], [10, 14], [10, 18]], [[14, 18], [14, 16], [16, 18]], [[14, 18], [8, 18], [8, 14]], [[14, 32], [13, 32], [13, 14]], [[13, 18], [13, 16], [16, 18]], [[10, 14], [8, 10], [8, 14]], [[10, 18], [8, 18], [8, 10]], [[14, 16], [13, 14], [13, 16]]]"
