,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",20,"[(0, 2), (14, 16), (15, 16), (18, 20), (17, 20), (19, 20), (14, 15), (17, 18), (18, 19), (26, 27), (21, 26), (25, 26), (22, 26), (21, 27), (25, 27), (22, 27), (0, 1), (21, 25), (21, 22), (22, 25)]","[[[1, 17], [1, 2]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 44], [7, 28]], [[6, 17], [6, 28]], [[7, 16], [7, 8]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 19], [8, 10]], [[8, 19], [8, 18]], [[8, 19], [8, 11]], [[8, 28], [8, 10]], [[8, 28], [8, 18]], [[8, 28], [8, 11]], [[1, 9], [1, 2]], [[8, 10], [8, 18]], [[8, 10], [8, 11]], [[8, 18], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",8,"[(8, 16), (6, 8), (6, 10), (17, 26), (17, 21), (17, 25), (17, 22), (8, 15)]","[[[6, 42], [5, 6]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[8, 19], [7, 8]], [[7, 8], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[6, 28], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(2, 14), (2, 10), (14, 28), (10, 28), (15, 27), (15, 19)]","[[[1, 17], [6, 17]], [[1, 17], [5, 17]], [[9, 17], [6, 17]], [[9, 17], [5, 17]], [[8, 28], [6, 28]], [[7, 28], [6, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(1, 2, 28), (8, 10, 14), (17, 19, 27)]","[[[1, 17], [1, 9], [9, 17]], [[6, 17], [5, 6], [5, 17]], [[8, 28], [7, 8], [7, 28]]]"
