,Motif,Number of appearances in network,Edges indices,Location of appearances in network
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(58, 97)]","[[[37, 38], [16, 37]]]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(52, 92)]","[[[33, 36], [15, 36]]]"
