,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",41,"[(46, 47), (47, 49), (45, 47), (47, 48), (32, 33), (46, 49), (45, 46), (46, 48), (45, 49), (48, 49), (45, 48), (43, 44), (41, 44), (42, 44), (0, 2), (0, 1), (1, 2), (9, 10), (8, 9), (9, 11), (10, 11), (8, 11), (14, 15), (12, 14), (13, 14), (30, 33), (41, 43), (42, 43), (41, 42), (18, 19), (23, 27), (21, 27), (25, 27), (24, 27), (22, 27), (33, 34), (22, 23), (21, 24), (21, 22), (24, 25), (22, 24)]","[[[14, 18], [14, 16]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[10, 14], [10, 17]], [[14, 16], [14, 36]], [[14, 16], [14, 15]], [[14, 16], [14, 32]], [[14, 36], [14, 15]], [[14, 36], [14, 32]], [[14, 15], [14, 32]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[13, 32], [13, 16]], [[1, 2], [1, 17]], [[1, 2], [1, 9]], [[1, 17], [1, 9]], [[5, 9], [5, 17]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[5, 17], [5, 42]], [[5, 6], [5, 42]], [[6, 28], [6, 17]], [[6, 7], [6, 17]], [[6, 8], [6, 17]], [[10, 17], [10, 12]], [[13, 18], [13, 15]], [[13, 18], [13, 16]], [[13, 15], [13, 16]], [[7, 28], [7, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[10, 17], [10, 18]], [[8, 14], [8, 11]], [[8, 10], [8, 16]], [[8, 10], [8, 11]], [[8, 18], [8, 16]], [[8, 16], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(32, 46), (32, 49), (32, 45), (32, 48), (38, 46), (38, 49), (23, 49), (38, 45), (38, 48), (35, 38), (23, 45), (23, 48), (13, 23), (17, 23), (0, 3), (6, 9), (6, 10), (6, 8), (8, 15), (8, 12), (8, 13), (12, 18), (17, 21), (17, 25), (17, 22), (21, 30), (21, 33), (13, 21), (13, 25), (13, 24), (13, 22), (22, 35)]","[[[10, 14], [14, 16]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[14, 16], [12, 14]], [[14, 36], [12, 14]], [[14, 36], [8, 14]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[12, 14], [11, 12]], [[14, 15], [8, 14]], [[8, 14], [14, 32]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[1, 2], [2, 3]], [[5, 9], [4, 5]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[5, 6], [6, 8]], [[6, 7], [7, 16]], [[7, 8], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[10, 12], [8, 10]], [[10, 17], [8, 10]], [[8, 10], [6, 8]], [[8, 18], [6, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[8, 11], [11, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",22,"[(43, 47), (42, 46), (18, 46), (23, 38), (41, 45), (44, 48), (2, 10), (2, 14), (2, 33), (1, 9), (10, 33), (14, 33), (30, 35), (39, 43), (18, 42), (36, 47), (34, 36), (34, 43), (24, 42), (25, 39), (25, 43), (36, 43)]","[[[14, 18], [13, 18]], [[14, 16], [13, 16]], [[14, 16], [7, 16]], [[12, 14], [8, 14]], [[14, 15], [13, 15]], [[14, 32], [13, 32]], [[1, 17], [5, 17]], [[1, 17], [6, 17]], [[1, 17], [10, 17]], [[1, 9], [5, 9]], [[5, 17], [10, 17]], [[6, 17], [10, 17]], [[10, 12], [11, 12]], [[12, 18], [13, 18]], [[13, 16], [7, 16]], [[14, 18], [11, 18]], [[10, 18], [11, 18]], [[10, 18], [13, 18]], [[13, 16], [8, 16]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[11, 18], [13, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(38, 39, 47), (30, 32, 38), (6, 7, 11), (8, 10, 14), (12, 15, 19), (12, 13, 17), (17, 19, 27), (13, 15, 27), (32, 34, 47), (23, 25, 47), (17, 18, 24), (30, 34, 39), (23, 24, 46), (21, 25, 34), (21, 23, 32), (22, 25, 36), (35, 36, 39)]","[[[14, 18], [12, 14], [12, 18]], [[10, 14], [10, 12], [12, 14]], [[4, 5], [4, 42], [5, 42]], [[5, 17], [5, 6], [6, 17]], [[6, 28], [6, 7], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [7, 8], [7, 28]], [[8, 28], [6, 28], [6, 8]], [[14, 18], [10, 18], [10, 14]], [[14, 18], [8, 14], [8, 18]], [[7, 8], [7, 16], [8, 16]], [[10, 12], [10, 18], [12, 18]], [[14, 16], [8, 14], [8, 16]], [[10, 18], [8, 10], [8, 18]], [[8, 14], [8, 10], [10, 14]], [[8, 18], [8, 11], [11, 18]], [[11, 18], [11, 12], [12, 18]]]"
