,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",46,"[(22, 24), (22, 25), (22, 27), (22, 26), (13, 16), (24, 25), (24, 27), (21, 24), (24, 26), (25, 27), (25, 26), (21, 27), (26, 27), (21, 26), (33, 34), (29, 34), (32, 33), (29, 32), (30, 33), (29, 30), (29, 33), (9, 11), (10, 11), (15, 16), (12, 16), (45, 46), (46, 47), (46, 49), (46, 48), (45, 47), (45, 49), (45, 48), (47, 49), (47, 48), (48, 49), (43, 44), (42, 44), (41, 44), (42, 43), (41, 43), (41, 42), (17, 20), (18, 20), (18, 19), (19, 20), (3, 4)]","[[[8, 11], [8, 16]], [[8, 11], [8, 18]], [[8, 11], [8, 28]], [[8, 11], [8, 19]], [[6, 8], [6, 42]], [[8, 16], [8, 18]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[8, 16], [8, 19]], [[8, 18], [8, 28]], [[8, 18], [8, 19]], [[8, 28], [8, 10]], [[8, 28], [8, 19]], [[8, 10], [8, 19]], [[10, 18], [10, 17]], [[10, 18], [10, 11]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 12], [10, 17]], [[10, 12], [10, 11]], [[10, 17], [10, 11]], [[5, 9], [5, 42]], [[5, 17], [5, 42]], [[6, 42], [6, 28]], [[6, 42], [6, 7]], [[14, 16], [14, 15]], [[14, 16], [14, 18]], [[14, 16], [14, 36]], [[14, 16], [14, 32]], [[14, 15], [14, 18]], [[14, 15], [14, 36]], [[14, 15], [14, 32]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[14, 36], [14, 32]], [[13, 32], [13, 18]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[13, 16], [13, 15]], [[7, 8], [7, 44]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]], [[2, 9], [2, 3]]]"
1,"{0: [1], 1: [2], 'Matched': True}",28,"[(17, 22), (17, 25), (17, 21), (17, 26), (13, 22), (13, 24), (13, 25), (13, 21), (13, 26), (21, 32), (21, 30), (21, 33), (32, 46), (32, 45), (32, 49), (32, 48), (6, 9), (6, 10), (38, 46), (40, 49), (38, 45), (38, 49), (38, 48), (0, 4), (0, 3), (12, 18), (12, 20), (4, 28)]","[[[7, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 10]], [[7, 8], [8, 19]], [[8, 11], [6, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [8, 19]], [[8, 10], [10, 14]], [[8, 10], [10, 12]], [[8, 10], [10, 17]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[5, 9], [4, 5]], [[5, 17], [4, 5]], [[14, 16], [12, 14]], [[13, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[1, 2], [2, 9]], [[1, 2], [2, 3]], [[7, 16], [6, 7]], [[6, 7], [7, 44]], [[9, 17], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",16,"[(24, 46), (24, 42), (25, 47), (25, 39), (25, 43), (34, 43), (32, 40), (10, 33), (28, 33), (11, 16), (7, 16), (38, 40), (39, 43), (18, 46), (18, 42), (4, 9)]","[[[8, 16], [14, 16]], [[8, 16], [13, 16]], [[8, 18], [14, 18]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[10, 18], [13, 18]], [[10, 14], [13, 14]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[5, 42], [6, 42]], [[6, 42], [4, 42]], [[13, 14], [12, 14]], [[12, 18], [13, 18]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(12, 13, 17), (21, 22, 29), (13, 15, 27), (21, 25, 34), (32, 34, 47), (30, 34, 39), (30, 32, 38), (9, 10, 28), (6, 7, 11), (40, 42, 46), (40, 41, 45), (40, 43, 47), (40, 44, 48), (38, 39, 47), (17, 19, 27), (17, 18, 24), (12, 15, 19)]","[[[7, 8], [6, 8], [6, 7]], [[8, 11], [8, 10], [10, 11]], [[6, 8], [6, 28], [8, 28]], [[8, 18], [8, 10], [10, 18]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 14], [10, 12], [12, 14]], [[5, 9], [5, 17], [9, 17]], [[5, 42], [4, 5], [4, 42]], [[14, 16], [13, 14], [13, 16]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 32], [14, 32]], [[12, 14], [12, 18], [14, 18]], [[8, 28], [7, 8], [7, 28]], [[7, 8], [7, 16], [8, 16]], [[6, 7], [6, 28], [7, 28]]]"
