,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",9,"[(2, 33), (9, 1), (9, 4), (46, 18), (42, 18), (25, 39), (24, 42), (23, 40), (23, 38)]","[[[1, 17], [10, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[8, 18], [12, 18]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]]]"
1,"{2: [0, 1]}",31,"[(2, 1), (3, 4), (9, 11), (8, 9), (16, 15), (16, 13), (16, 12), (13, 15), (19, 18), (17, 19), (25, 24), (23, 25), (25, 21), (22, 24), (21, 24), (23, 22), (32, 33), (31, 33), (30, 33), (33, 29), (32, 29), (31, 29), (38, 39), (37, 39), (42, 44), (40, 44), (42, 41), (46, 49), (45, 49), (45, 46), (4, 1, 0)]","[[[1, 17], [1, 9]], [[2, 3], [2, 9]], [[5, 9], [5, 42]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 8], [6, 28]], [[7, 28], [7, 16]], [[7, 8], [7, 28]], [[8, 18], [8, 16]], [[8, 14], [8, 18]], [[8, 18], [8, 10]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[12, 14], [12, 18]], [[12, 13], [12, 18]], [[13, 16], [13, 32]], [[13, 14], [13, 32]], [[13, 16], [13, 15]], [[14, 16], [14, 36]], [[14, 15], [14, 36]], [[14, 15], [14, 16]], [[2, 9], [1, 9], [1, 2]]]"
2,"{1: [0], 2: [1]}",42,"[(3, 5), (6, 11), (9, 6), (8, 6), (8, 15), (8, 13), (12, 8), (13, 25), (13, 24), (13, 23), (13, 22), (13, 21), (12, 18), (25, 17), (23, 17), (22, 17), (21, 17), (23, 49), (23, 45), (22, 35), (21, 33), (21, 31), (21, 30), (32, 49), (32, 46), (32, 45), (44, 31), (42, 31), (31, 41), (30, 39), (36, 29), (35, 38), (37, 35), (38, 49), (38, 46), (38, 45), (37, 44), (37, 42), (37, 41), (40, 49), (45, 51), (2, 0)]","[[[2, 3], [3, 49]], [[4, 5], [5, 42]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 7], [7, 16]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[10, 12], [12, 18]], [[11, 18], [10, 11]], [[11, 12], [12, 14]], [[12, 13], [11, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 14], [14, 36]], [[14, 15], [15, 32]], [[1, 17], [1, 2]]]"
3,"{1: [0], 2: [0, 1]}",18,"[(16, 8, 11), (12, 15, 19), (12, 13, 17), (17, 24, 18), (22, 25, 36), (23, 24, 46), (23, 21, 32), (22, 21, 29), (32, 40, 31), (30, 38, 32), (37, 30, 31), (30, 35, 29), (35, 39, 36), (37, 38, 40), (44, 41, 51), (40, 46, 42), (40, 45, 41), (3, 0)]","[[[6, 42], [5, 6], [5, 42]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[7, 8], [8, 16], [7, 16]], [[8, 11], [8, 18], [11, 18]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[8, 11], [8, 10], [10, 11]], [[10, 14], [13, 14], [10, 13]], [[10, 12], [12, 14], [10, 14]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [11, 12], [10, 11]], [[11, 12], [12, 18], [11, 18]], [[12, 13], [12, 14], [13, 14]], [[13, 32], [13, 15], [15, 32]], [[13, 14], [14, 16], [13, 16]], [[13, 14], [14, 15], [13, 15]], [[2, 3], [1, 2]]]"
