,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",99,"[(45, 47), (47, 49), (47, 48), (46, 47), (17, 19), (17, 20), (17, 18), (8, 9), (9, 10), (9, 11), (51, 52), (50, 52), (52, 53), (26, 27), (24, 26), (25, 26), (23, 26), (22, 26), (21, 26), (6, 7), (8, 10), (8, 11), (24, 27), (25, 27), (23, 27), (22, 27), (21, 27), (24, 25), (23, 24), (22, 24), (21, 24), (29, 33), (30, 33), (32, 33), (31, 33), (33, 34), (55, 58), (55, 57), (54, 55), (55, 56), (45, 49), (45, 48), (45, 46), (23, 25), (22, 25), (21, 25), (38, 39), (37, 39), (48, 49), (46, 49), (57, 58), (54, 58), (56, 58), (35, 36), (14, 15), (14, 16), (13, 14), (12, 14), (29, 30), (29, 32), (29, 31), (29, 34), (30, 32), (30, 31), (30, 34), (15, 16), (13, 15), (12, 15), (37, 38), (50, 51), (51, 53), (40, 41), (41, 44), (41, 42), (19, 20), (18, 19), (31, 32), (32, 34), (31, 34), (18, 20), (13, 16), (12, 16), (50, 53), (12, 13), (54, 57), (56, 57), (54, 56), (40, 44), (40, 42), (22, 23), (21, 23), (10, 11), (3, 4), (0, 1), (1, 2), (42, 44), (0, 2), (21, 22), (46, 48)]","[((14, 15), (14, 18)), ((14, 18), (14, 36)), ((14, 18), (14, 32)), ((14, 16), (14, 18)), ((7, 8), (7, 28)), ((7, 8), (7, 44)), ((7, 8), (7, 16)), ((5, 6), (5, 9)), ((5, 9), (5, 17)), ((5, 9), (5, 42)), ((15, 32), (15, 36)), ((15, 16), (15, 36)), ((15, 36), (15, 37)), ((8, 19), (8, 28)), ((8, 16), (8, 19)), ((8, 18), (8, 19)), ((8, 14), (8, 19)), ((8, 11), (8, 19)), ((8, 10), (8, 19)), ((4, 5), (4, 42)), ((5, 6), (5, 17)), ((5, 6), (5, 42)), ((8, 16), (8, 28)), ((8, 18), (8, 28)), ((8, 14), (8, 28)), ((8, 11), (8, 28)), ((8, 10), (8, 28)), ((8, 16), (8, 18)), ((8, 14), (8, 16)), ((8, 11), (8, 16)), ((8, 10), (8, 16)), ((10, 11), (10, 17)), ((10, 12), (10, 17)), ((10, 14), (10, 17)), ((10, 13), (10, 17)), ((10, 17), (10, 18)), ((16, 18), (16, 37)), ((16, 18), (16, 33)), ((16, 17), (16, 18)), ((16, 18), (16, 32)), ((14, 15), (14, 36)), ((14, 15), (14, 32)), ((14, 15), (14, 16)), ((8, 14), (8, 18)), ((8, 11), (8, 18)), ((8, 10), (8, 18)), ((12, 14), (12, 18)), ((12, 13), (12, 18)), ((14, 32), (14, 36)), ((14, 16), (14, 36)), ((16, 33), (16, 37)), ((16, 17), (16, 37)), ((16, 32), (16, 37)), ((11, 12), (11, 18)), ((6, 17), (6, 28)), ((6, 17), (6, 42)), ((6, 8), (6, 17)), ((6, 7), (6, 17)), ((10, 11), (10, 12)), ((10, 11), (10, 14)), ((10, 11), (10, 13)), ((10, 11), (10, 18)), ((10, 12), (10, 14)), ((10, 12), (10, 13)), ((10, 12), (10, 18)), ((6, 28), (6, 42)), ((6, 8), (6, 28)), ((6, 7), (6, 28)), ((12, 13), (12, 14)), ((15, 16), (15, 32)), ((15, 32), (15, 37)), ((13, 14), (13, 15)), ((13, 15), (13, 32)), ((13, 15), (13, 16)), ((7, 28), (7, 44)), ((7, 16), (7, 28)), ((10, 13), (10, 14)), ((10, 14), (10, 18)), ((10, 13), (10, 18)), ((7, 16), (7, 44)), ((6, 8), (6, 42)), ((6, 7), (6, 42)), ((15, 16), (15, 37)), ((6, 7), (6, 8)), ((16, 17), (16, 33)), ((16, 32), (16, 33)), ((16, 17), (16, 32)), ((13, 14), (13, 32)), ((13, 14), (13, 16)), ((8, 11), (8, 14)), ((8, 10), (8, 14)), ((5, 17), (5, 42)), ((2, 3), (2, 9)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((13, 16), (13, 32)), ((1, 2), (1, 17)), ((8, 10), (8, 11)), ((14, 16), (14, 32))]"
1,"{0: [1], 1: [2], 'Matched': True}",116,"[(38, 47), (32, 47), (40, 47), (23, 47), (47, 59), (17, 26), (17, 27), (17, 24), (17, 25), (12, 17), (17, 23), (17, 22), (17, 21), (6, 9), (9, 28), (45, 52), (41, 52), (13, 26), (6, 8), (6, 10), (6, 11), (8, 14), (8, 15), (8, 16), (8, 13), (8, 12), (13, 27), (24, 55), (24, 58), (13, 24), (24, 57), (24, 54), (24, 56), (21, 33), (50, 55), (55, 59), (18, 55), (46, 55), (42, 55), (38, 45), (45, 51), (32, 45), (45, 50), (40, 45), (23, 45), (45, 53), (13, 25), (25, 59), (35, 39), (30, 39), (39, 59), (1, 28), (4, 28), (38, 49), (32, 49), (40, 49), (23, 49), (50, 58), (18, 58), (46, 58), (42, 58), (29, 35), (35, 38), (35, 37), (22, 35), (29, 36), (21, 29), (30, 38), (30, 37), (21, 30), (38, 48), (38, 46), (41, 51), (31, 41), (41, 50), (37, 41), (41, 53), (12, 19), (32, 48), (21, 32), (32, 46), (31, 40), (31, 44), (21, 31), (31, 42), (12, 20), (50, 57), (50, 54), (50, 56), (13, 23), (13, 22), (13, 21), (18, 57), (46, 57), (42, 57), (37, 40), (37, 44), (37, 42), (18, 54), (46, 54), (42, 54), (12, 18), (40, 48), (40, 46), (23, 48), (23, 46), (34, 59), (36, 59), (3, 5), (0, 3), (21, 34), (18, 56), (46, 56), (42, 56), (0, 4), (22, 36)]","[((12, 14), (14, 18)), ((10, 14), (14, 18)), ((13, 14), (14, 18)), ((8, 14), (14, 18)), ((14, 18), (18, 19)), ((7, 8), (8, 19)), ((7, 8), (8, 28)), ((7, 8), (8, 16)), ((7, 8), (8, 18)), ((6, 7), (7, 8)), ((7, 8), (8, 14)), ((7, 8), (8, 11)), ((7, 8), (8, 10)), ((4, 5), (5, 9)), ((5, 9), (9, 17)), ((14, 15), (15, 36)), ((13, 15), (15, 36)), ((6, 8), (8, 19)), ((4, 5), (5, 6)), ((4, 5), (5, 17)), ((4, 5), (5, 42)), ((5, 6), (6, 17)), ((5, 6), (6, 28)), ((5, 6), (6, 42)), ((5, 6), (6, 8)), ((5, 6), (6, 7)), ((6, 8), (8, 28)), ((8, 16), (16, 18)), ((8, 16), (16, 37)), ((6, 8), (8, 16)), ((8, 16), (16, 33)), ((8, 16), (16, 17)), ((8, 16), (16, 32)), ((8, 10), (10, 17)), ((15, 16), (16, 18)), ((16, 18), (18, 19)), ((7, 16), (16, 18)), ((14, 16), (16, 18)), ((13, 16), (16, 18)), ((12, 14), (14, 15)), ((14, 15), (15, 32)), ((10, 14), (14, 15)), ((14, 15), (15, 16)), ((13, 14), (14, 15)), ((8, 14), (14, 15)), ((14, 15), (15, 37)), ((6, 8), (8, 18)), ((8, 18), (18, 19)), ((11, 12), (12, 18)), ((10, 12), (12, 18)), ((12, 18), (18, 19)), ((1, 9), (9, 17)), ((2, 9), (9, 17)), ((12, 14), (14, 36)), ((10, 14), (14, 36)), ((13, 14), (14, 36)), ((8, 14), (14, 36)), ((15, 16), (16, 37)), ((7, 16), (16, 37)), ((14, 16), (16, 37)), ((13, 16), (16, 37)), ((10, 11), (11, 12)), ((11, 12), (12, 14)), ((11, 12), (12, 13)), ((8, 11), (11, 12)), ((10, 11), (11, 18)), ((8, 10), (10, 11)), ((10, 12), (12, 14)), ((10, 12), (12, 13)), ((8, 10), (10, 12)), ((12, 14), (14, 32)), ((12, 14), (14, 16)), ((13, 15), (15, 32)), ((10, 13), (13, 15)), ((13, 15), (15, 16)), ((12, 13), (13, 15)), ((13, 15), (15, 37)), ((6, 7), (7, 28)), ((10, 14), (14, 32)), ((8, 10), (10, 14)), ((10, 14), (14, 16)), ((10, 13), (13, 14)), ((10, 13), (13, 32)), ((8, 10), (10, 13)), ((10, 13), (13, 16)), ((6, 7), (7, 44)), ((15, 16), (16, 33)), ((15, 16), (16, 17)), ((15, 16), (16, 32)), ((6, 8), (8, 14)), ((6, 8), (8, 11)), ((6, 8), (8, 10)), ((7, 16), (16, 33)), ((14, 16), (16, 33)), ((13, 16), (16, 33)), ((12, 13), (13, 14)), ((12, 13), (13, 32)), ((12, 13), (13, 16)), ((7, 16), (16, 17)), ((14, 16), (16, 17)), ((13, 16), (16, 17)), ((6, 7), (7, 16)), ((13, 14), (14, 32)), ((13, 14), (14, 16)), ((8, 14), (14, 32)), ((8, 14), (14, 16)), ((10, 18), (18, 19)), ((11, 18), (18, 19)), ((2, 3), (3, 49)), ((1, 2), (2, 3)), ((8, 10), (10, 18)), ((7, 16), (16, 32)), ((14, 16), (16, 32)), ((13, 16), (16, 32)), ((1, 2), (2, 9)), ((8, 11), (11, 18))]"
2,"{0: [1], 2: [1], 'Matched': True}",69,"[(47, 55), (25, 47), (39, 47), (34, 47), (36, 47), (13, 17), (1, 9), (4, 9), (49, 52), (26, 59), (15, 27), (19, 27), (24, 50), (18, 24), (24, 46), (24, 42), (28, 33), (14, 33), (33, 54), (10, 33), (2, 33), (25, 55), (39, 55), (34, 55), (36, 55), (41, 45), (25, 39), (25, 34), (25, 36), (34, 39), (36, 39), (14, 28), (28, 54), (10, 28), (2, 28), (53, 58), (30, 35), (14, 54), (10, 14), (2, 14), (22, 29), (15, 19), (32, 38), (38, 40), (23, 38), (44, 51), (51, 56), (48, 51), (32, 40), (23, 32), (31, 37), (7, 16), (11, 16), (18, 50), (46, 50), (42, 50), (10, 54), (2, 54), (23, 40), (2, 10), (1, 4), (34, 36), (44, 56), (44, 48), (48, 56), (18, 46), (18, 42), (7, 11), (42, 46)]","[((14, 18), (16, 18)), ((8, 18), (14, 18)), ((12, 18), (14, 18)), ((10, 18), (14, 18)), ((11, 18), (14, 18)), ((6, 8), (7, 8)), ((1, 9), (5, 9)), ((2, 9), (5, 9)), ((14, 36), (15, 36)), ((8, 19), (18, 19)), ((6, 28), (8, 28)), ((7, 28), (8, 28)), ((8, 16), (15, 16)), ((7, 16), (8, 16)), ((8, 16), (14, 16)), ((8, 16), (13, 16)), ((9, 17), (10, 17)), ((6, 17), (10, 17)), ((10, 17), (16, 17)), ((5, 17), (10, 17)), ((1, 17), (10, 17)), ((8, 18), (16, 18)), ((12, 18), (16, 18)), ((10, 18), (16, 18)), ((11, 18), (16, 18)), ((13, 15), (14, 15)), ((8, 18), (12, 18)), ((8, 18), (10, 18)), ((8, 18), (11, 18)), ((10, 18), (12, 18)), ((11, 18), (12, 18)), ((6, 17), (9, 17)), ((9, 17), (16, 17)), ((5, 17), (9, 17)), ((1, 17), (9, 17)), ((15, 37), (16, 37)), ((10, 12), (11, 12)), ((6, 17), (16, 17)), ((5, 17), (6, 17)), ((1, 17), (6, 17)), ((8, 11), (10, 11)), ((6, 28), (7, 28)), ((10, 14), (12, 14)), ((12, 14), (13, 14)), ((8, 14), (12, 14)), ((13, 32), (15, 32)), ((15, 32), (16, 32)), ((14, 32), (15, 32)), ((10, 14), (13, 14)), ((8, 14), (10, 14)), ((10, 13), (12, 13)), ((4, 42), (6, 42)), ((5, 42), (6, 42)), ((7, 16), (15, 16)), ((14, 16), (15, 16)), ((13, 16), (15, 16)), ((5, 17), (16, 17)), ((1, 17), (16, 17)), ((8, 14), (13, 14)), ((1, 17), (5, 17)), ((1, 9), (2, 9)), ((10, 18), (11, 18)), ((13, 32), (16, 32)), ((13, 32), (14, 32)), ((14, 32), (16, 32)), ((7, 16), (14, 16)), ((7, 16), (13, 16)), ((4, 42), (5, 42)), ((13, 16), (14, 16))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",42,"[(46, 47, 55), (23, 25, 47), (38, 39, 47), (32, 34, 47), (17, 19, 27), (17, 18, 24), (12, 13, 17), (9, 10, 28), (45, 49, 52), (25, 26, 59), (6, 7, 11), (8, 10, 14), (8, 11, 16), (13, 15, 27), (24, 25, 55), (23, 24, 46), (45, 48, 51), (40, 41, 45), (45, 46, 50), (21, 25, 34), (22, 25, 36), (35, 36, 39), (30, 34, 39), (1, 2, 28), (50, 53, 58), (29, 30, 35), (29, 34, 36), (21, 22, 29), (30, 32, 38), (30, 31, 37), (12, 15, 19), (37, 38, 40), (41, 44, 51), (50, 51, 56), (41, 42, 50), (31, 32, 40), (21, 23, 32), (40, 44, 48), (40, 42, 46), (0, 1, 4), (42, 44, 56), (46, 48, 56)]","[((14, 16), (14, 18), (16, 18)), ((8, 14), (8, 18), (14, 18)), ((12, 14), (12, 18), (14, 18)), ((10, 14), (10, 18), (14, 18)), ((7, 8), (7, 28), (8, 28)), ((7, 8), (7, 16), (8, 16)), ((6, 7), (6, 8), (7, 8)), ((5, 9), (5, 17), (9, 17)), ((14, 15), (14, 36), (15, 36)), ((8, 18), (8, 19), (18, 19)), ((4, 5), (4, 42), (5, 42)), ((5, 6), (5, 17), (6, 17)), ((5, 6), (5, 42), (6, 42)), ((6, 8), (6, 28), (8, 28)), ((8, 16), (8, 18), (16, 18)), ((8, 14), (8, 16), (14, 16)), ((14, 15), (14, 32), (15, 32)), ((13, 14), (13, 15), (14, 15)), ((14, 15), (14, 16), (15, 16)), ((8, 10), (8, 18), (10, 18)), ((8, 11), (8, 18), (11, 18)), ((11, 12), (11, 18), (12, 18)), ((10, 12), (10, 18), (12, 18)), ((1, 9), (1, 17), (9, 17)), ((15, 16), (15, 37), (16, 37)), ((10, 11), (10, 12), (11, 12)), ((10, 11), (10, 18), (11, 18)), ((8, 10), (8, 11), (10, 11)), ((10, 12), (10, 14), (12, 14)), ((10, 12), (10, 13), (12, 13)), ((6, 7), (6, 28), (7, 28)), ((12, 13), (12, 14), (13, 14)), ((13, 15), (13, 32), (15, 32)), ((15, 16), (15, 32), (16, 32)), ((13, 15), (13, 16), (15, 16)), ((10, 13), (10, 14), (13, 14)), ((8, 10), (8, 14), (10, 14)), ((13, 14), (13, 32), (14, 32)), ((13, 14), (13, 16), (14, 16)), ((1, 2), (1, 9), (2, 9)), ((13, 16), (13, 32), (16, 32)), ((14, 16), (14, 32), (16, 32))]"
