,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",19,"[(25, 26), (23, 26), (24, 26), (21, 26), (26, 27), (6, 7), (3, 4), (23, 25), (24, 25), (21, 25), (25, 27), (12, 14), (23, 24), (21, 23), (23, 27), (17, 20), (21, 24), (24, 27), (21, 27)]","[[[8, 19], [8, 18]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 19], [8, 28]], [[4, 5], [4, 42]], [[2, 3], [2, 9]], [[8, 18], [8, 14]], [[8, 18], [8, 16]], [[8, 18], [8, 10]], [[8, 18], [8, 28]], [[6, 17], [6, 7]], [[8, 14], [8, 16]], [[8, 14], [8, 10]], [[8, 14], [8, 28]], [[7, 8], [7, 44]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[8, 10], [8, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",15,"[(1, 28), (17, 26), (6, 10), (6, 8), (0, 3), (3, 5), (17, 25), (17, 23), (12, 17), (8, 12), (12, 20), (17, 24), (17, 21), (17, 27), (4, 28)]","[[[1, 9], [9, 17]], [[8, 19], [7, 8]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[6, 7], [7, 8]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[7, 8], [8, 16]], [[7, 8], [8, 10]], [[7, 8], [8, 28]], [[9, 17], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(14, 28), (10, 28)]","[[[6, 17], [9, 17]], [[9, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(0, 1, 4), (8, 10, 14)]","[[[1, 9], [1, 2], [2, 9]], [[6, 17], [5, 17], [5, 6]]]"
