,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",22,"[(21, 25), (25, 26), (23, 25), (25, 27), (17, 18), (17, 20), (18, 19), (18, 20), (19, 20), (21, 26), (21, 23), (21, 27), (15, 16), (14, 15), (0, 2), (0, 1), (23, 26), (26, 27), (23, 27), (12, 16), (14, 16), (12, 14)]","[[[8, 18], [8, 10]], [[8, 18], [8, 19]], [[8, 18], [8, 14]], [[8, 18], [8, 28]], [[7, 8], [7, 16]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[7, 28], [7, 44]], [[8, 10], [8, 19]], [[8, 10], [8, 14]], [[8, 10], [8, 28]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[1, 17], [1, 2]], [[1, 9], [1, 2]], [[8, 19], [8, 14]], [[8, 19], [8, 28]], [[8, 14], [8, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[6, 7], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",8,"[(17, 25), (17, 21), (17, 26), (17, 23), (12, 17), (12, 18), (21, 29), (12, 20)]","[[[8, 18], [7, 8]], [[7, 8], [8, 10]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [6, 7]], [[7, 16], [6, 7]], [[10, 11], [8, 10]], [[7, 44], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",3,"[(15, 27), (2, 14), (14, 28)]","[[[6, 28], [8, 28]], [[1, 17], [6, 17]], [[9, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(17, 19, 27), (12, 15, 19), (1, 2, 28)]","[[[7, 8], [7, 28], [8, 28]], [[7, 28], [6, 28], [6, 7]], [[1, 17], [1, 9], [9, 17]]]"
