,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",29,"[(2, 54), (2, 33), (2, 28), (2, 10), (7, 16), (10, 54), (10, 33), (50, 18), (18, 46), (42, 18), (43, 25), (39, 25), (50, 24), (42, 24), (23, 38), (28, 54), (28, 33), (34, 55), (47, 34), (33, 54), (36, 55), (36, 47), (36, 43), (36, 39), (39, 55), (48, 44), (47, 43), (42, 46), (41, 45)]","[[[1, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [9, 17]], [[1, 17], [5, 17]], [[4, 42], [6, 42]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[8, 14], [12, 14]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[10, 18], [16, 18]], [[14, 18], [10, 18]], [[10, 17], [16, 17]], [[11, 18], [16, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[11, 18], [12, 18]], [[12, 18], [16, 18]], [[14, 32], [13, 32]], [[14, 18], [13, 18]], [[13, 16], [14, 16]], [[13, 15], [14, 15]]]"
1,"{2: [0, 1]}",49,"[(2, 0), (10, 11), (9, 11), (8, 10), (9, 8), (15, 16), (13, 16), (12, 16), (20, 19), (20, 18), (20, 17), (19, 18), (26, 27), (27, 25), (24, 27), (23, 27), (22, 27), (21, 27), (26, 25), (24, 26), (23, 26), (22, 26), (21, 26), (24, 22), (21, 24), (23, 22), (21, 23), (33, 34), (33, 31), (33, 30), (33, 29), (29, 31), (30, 29), (37, 38), (43, 44), (41, 44), (41, 43), (49, 48), (47, 49), (49, 46), (47, 48), (48, 45), (47, 45), (52, 53), (50, 53), (50, 52), (56, 55), (56, 54), (54, 55)]","[[[1, 17], [1, 2]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 6], [5, 17]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 19], [8, 18]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[8, 10], [8, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 11], [10, 13]], [[10, 12], [10, 11]], [[12, 13], [12, 14]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[13, 15], [13, 18]], [[14, 36], [14, 32]], [[14, 18], [14, 36]], [[14, 36], [14, 16]], [[14, 18], [14, 32]], [[14, 32], [14, 15]], [[14, 18], [14, 15]], [[15, 36], [15, 37]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 17], [16, 18]]]"
2,"{1: [0], 2: [1]}",51,"[(3, 0), (5, 3), (10, 6), (9, 6), (8, 6), (8, 15), (8, 13), (12, 8), (13, 26), (13, 25), (24, 13), (23, 13), (22, 13), (21, 13), (20, 12), (12, 18), (56, 18), (18, 55), (54, 18), (17, 26), (17, 25), (23, 17), (22, 17), (21, 17), (56, 24), (24, 54), (49, 23), (23, 48), (23, 45), (21, 33), (21, 31), (21, 30), (44, 31), (42, 31), (41, 31), (30, 38), (49, 38), (48, 38), (38, 46), (38, 45), (37, 44), (42, 37), (41, 37), (42, 54), (41, 53), (41, 52), (54, 46), (45, 53), (56, 50), (50, 55), (50, 54)]","[[[2, 3], [1, 2]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[16, 32], [7, 16]], [[7, 16], [16, 18]], [[16, 17], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[16, 32], [8, 16]], [[8, 16], [16, 17]], [[14, 36], [8, 14]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[13, 15], [10, 13]], [[10, 12], [12, 14]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 16], [16, 17]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[16, 17], [14, 16]], [[14, 15], [15, 37]], [[16, 32], [15, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 17]]]"
3,"{1: [0], 2: [0, 1]}",27,"[(7, 6, 11), (8, 11, 16), (9, 28, 10), (15, 13, 27), (12, 15, 19), (12, 13, 17), (17, 19, 27), (24, 17, 18), (24, 55, 25), (47, 23, 25), (36, 22, 25), (21, 34, 25), (23, 24, 46), (21, 22, 29), (43, 34, 31), (30, 34, 39), (36, 34, 29), (30, 37, 31), (47, 38, 39), (43, 37, 39), (42, 56, 44), (42, 43, 55), (42, 50, 41), (49, 45, 52), (56, 48, 46), (47, 46, 55), (50, 45, 46)]","[[[4, 42], [4, 5], [5, 42]], [[5, 6], [5, 42], [6, 42]], [[5, 9], [9, 17], [5, 17]], [[6, 28], [6, 8], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[7, 8], [7, 28], [8, 28]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [16, 18], [8, 18]], [[14, 18], [8, 14], [8, 18]], [[11, 18], [8, 11], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[8, 14], [8, 16], [14, 16]], [[8, 10], [8, 11], [10, 11]], [[13, 18], [10, 18], [10, 13]], [[10, 12], [10, 18], [12, 18]], [[11, 18], [10, 18], [10, 11]], [[10, 12], [12, 13], [10, 13]], [[14, 18], [12, 14], [12, 18]], [[13, 18], [12, 13], [12, 18]], [[13, 16], [16, 32], [13, 32]], [[13, 16], [13, 18], [16, 18]], [[13, 16], [15, 16], [13, 15]], [[14, 36], [14, 15], [15, 36]], [[16, 32], [14, 32], [14, 16]], [[14, 18], [14, 16], [16, 18]], [[15, 16], [14, 15], [14, 16]]]"
