,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",24,"[(22, 23), (22, 26), (22, 27), (3, 4), (8, 11), (9, 11), (8, 9), (23, 26), (23, 27), (26, 27), (21, 26), (13, 14), (0, 2), (17, 18), (21, 27), (29, 32), (32, 34), (12, 14), (12, 15), (37, 39), (38, 39), (14, 15), (37, 38), (29, 34)]","[[[8, 11], [8, 14]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[2, 3], [2, 9]], [[5, 42], [5, 6]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 19], [8, 28]], [[8, 19], [8, 10]], [[6, 8], [6, 17]], [[1, 2], [1, 17]], [[7, 16], [7, 8]], [[8, 28], [8, 10]], [[10, 14], [10, 11]], [[10, 14], [10, 18]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[12, 18], [12, 13]], [[12, 18], [12, 14]], [[6, 17], [6, 28]], [[12, 13], [12, 14]], [[10, 11], [10, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",28,"[(22, 35), (13, 22), (17, 22), (0, 3), (3, 5), (6, 8), (6, 9), (8, 13), (8, 12), (8, 14), (8, 15), (35, 39), (35, 37), (35, 38), (13, 23), (17, 23), (13, 26), (17, 26), (13, 21), (0, 4), (12, 18), (9, 28), (17, 27), (17, 21), (4, 28), (30, 37), (21, 34), (21, 30)]","[[[8, 11], [11, 12]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[5, 6], [6, 17]], [[5, 6], [6, 28]], [[11, 12], [12, 18]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[6, 8], [8, 10]], [[1, 2], [2, 9]], [[7, 16], [6, 7]], [[5, 9], [9, 17]], [[7, 8], [8, 28]], [[7, 8], [8, 10]], [[2, 9], [9, 17]], [[12, 13], [10, 12]], [[8, 10], [10, 18]], [[8, 10], [10, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(23, 38), (4, 9), (14, 28), (2, 28), (2, 14)]","[[[8, 14], [12, 14]], [[5, 9], [2, 9]], [[9, 17], [6, 17]], [[9, 17], [1, 17]], [[6, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(21, 22, 29), (6, 7, 11), (29, 30, 35), (21, 23, 32), (12, 13, 17), (13, 15, 27), (30, 32, 38), (30, 34, 39)]","[[[8, 11], [8, 10], [10, 11]], [[4, 5], [4, 42], [5, 42]], [[11, 12], [10, 11], [10, 12]], [[8, 14], [8, 10], [10, 14]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[10, 14], [10, 12], [12, 14]], [[12, 18], [10, 18], [10, 12]]]"
