,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",24,"[(8, 9), (22, 23), (13, 16), (13, 14), (13, 15), (38, 39), (37, 39), (18, 19), (17, 19), (19, 20), (32, 33), (30, 33), (33, 34), (32, 34), (17, 18), (18, 20), (21, 22), (12, 16), (12, 14), (14, 16), (15, 16), (37, 38), (14, 15), (17, 20)]","[[[5, 9], [5, 6]], [[8, 14], [8, 11]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[6, 8], [6, 28]], [[12, 18], [12, 14]], [[12, 18], [12, 13]], [[7, 28], [7, 16]], [[7, 28], [7, 8]], [[7, 28], [7, 44]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 14], [10, 18]], [[7, 16], [7, 8]], [[7, 16], [7, 44]], [[8, 11], [8, 10]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[12, 14], [12, 13]], [[6, 17], [6, 28]], [[7, 8], [7, 44]]]"
1,"{0: [1], 1: [2], 'Matched': True}",21,"[(13, 23), (17, 23), (22, 35), (35, 38), (35, 37), (13, 22), (8, 13), (13, 21), (4, 28), (22, 36), (21, 33), (12, 18), (17, 22), (8, 12), (12, 20), (8, 16), (8, 15), (17, 21), (30, 37), (21, 30), (21, 34)]","[[[8, 14], [6, 8]], [[8, 14], [7, 8]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[6, 8], [8, 10]], [[9, 17], [2, 9]], [[11, 18], [8, 11]], [[10, 17], [8, 10]], [[7, 16], [6, 7]], [[8, 11], [7, 8]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[6, 42], [5, 6]], [[5, 6], [6, 28]], [[7, 8], [8, 10]], [[12, 13], [10, 12]], [[10, 12], [8, 10]], [[10, 18], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(1, 9), (4, 9), (23, 38), (1, 4), (30, 35), (28, 33), (14, 28), (10, 33), (2, 10), (34, 36), (14, 33), (2, 33), (7, 16), (2, 14)]","[[[5, 9], [1, 9]], [[5, 9], [2, 9]], [[8, 14], [12, 14]], [[1, 9], [2, 9]], [[11, 12], [10, 12]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[11, 18], [10, 18]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[6, 42], [4, 42]], [[6, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(9, 10, 28), (21, 23, 32), (1, 2, 28), (35, 36, 39), (12, 13, 17), (30, 34, 39), (8, 10, 14), (12, 15, 19), (30, 32, 38)]","[[[5, 9], [5, 17], [9, 17]], [[8, 14], [8, 10], [10, 14]], [[1, 9], [1, 17], [9, 17]], [[11, 12], [11, 18], [12, 18]], [[6, 8], [6, 7], [7, 8]], [[12, 18], [10, 12], [10, 18]], [[5, 17], [5, 6], [6, 17]], [[7, 28], [6, 7], [6, 28]], [[10, 14], [10, 12], [12, 14]]]"
