,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",26,"[(54, 2), (33, 2), (28, 2), (14, 2), (10, 2), (9, 4), (54, 10), (33, 10), (14, 10), (14, 54), (33, 14), (28, 14), (43, 25), (25, 39), (24, 50), (23, 40), (23, 38), (28, 54), (33, 28), (33, 54), (32, 38), (31, 37), (55, 39), (44, 56), (51, 44), (55, 43)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[9, 17], [1, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [2, 9]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[6, 17], [5, 17]], [[6, 17], [16, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[13, 18], [8, 18]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[9, 17], [16, 17]], [[10, 17], [9, 17]], [[10, 17], [16, 17]], [[10, 14], [12, 14]], [[10, 13], [12, 13]], [[16, 18], [12, 18]], [[13, 32], [16, 32]], [[15, 32], [13, 32]], [[16, 18], [13, 18]]]"
1,"{1: [0], 2: [1]}",51,"[(28, 4), (5, 3), (6, 10), (6, 9), (25, 13), (24, 13), (23, 13), (22, 13), (13, 21), (20, 12), (25, 17), (24, 17), (23, 17), (22, 17), (17, 21), (25, 59), (24, 58), (57, 24), (24, 56), (54, 24), (23, 48), (23, 45), (33, 21), (31, 21), (48, 32), (47, 32), (32, 46), (45, 32), (31, 44), (43, 31), (59, 39), (48, 38), (38, 46), (45, 38), (37, 44), (43, 59), (40, 46), (45, 40), (47, 59), (58, 46), (57, 46), (54, 46), (45, 53), (45, 52), (57, 50), (55, 50), (54, 50), (55, 59), (59, 61), (60, 59), (60, 62)]","[[[9, 17], [2, 9]], [[3, 49], [2, 3]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[6, 8], [8, 10]], [[7, 44], [6, 7]], [[8, 18], [7, 8]], [[8, 16], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[7, 8], [8, 10]], [[8, 18], [18, 19]], [[8, 16], [16, 37]], [[16, 33], [8, 16]], [[8, 16], [16, 32]], [[16, 17], [8, 16]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[14, 32], [10, 14]], [[14, 18], [10, 14]], [[10, 14], [14, 16]], [[14, 15], [10, 14]], [[10, 13], [13, 32]], [[13, 18], [10, 13]], [[18, 19], [12, 18]], [[14, 32], [12, 14]], [[12, 14], [14, 16]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[13, 18], [18, 19]], [[13, 14], [14, 16]], [[14, 15], [13, 14]], [[14, 18], [18, 19]], [[16, 37], [14, 16]], [[16, 33], [14, 16]], [[16, 17], [14, 16]], [[14, 15], [15, 37]], [[14, 15], [15, 36]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[16, 18], [18, 19]], [[18, 19], [19, 43]], [[19, 20], [18, 19]], [[19, 20], [20, 21]]]"
2,"{2: [0, 1]}",40,"[(3, 4), (6, 7), (14, 15), (14, 13), (14, 12), (20, 19), (20, 17), (25, 27), (27, 24), (23, 27), (22, 27), (27, 21), (25, 22), (25, 21), (22, 24), (24, 21), (23, 22), (33, 32), (33, 31), (33, 29), (29, 32), (29, 31), (43, 44), (47, 48), (45, 47), (52, 53), (51, 53), (52, 51), (52, 50), (57, 58), (58, 56), (55, 58), (54, 58), (57, 56), (55, 57), (57, 54), (55, 56), (54, 56), (55, 54), (63, 62)]","[[[2, 3], [2, 9]], [[4, 5], [4, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[8, 18], [8, 28]], [[8, 28], [8, 16]], [[8, 14], [8, 28]], [[8, 11], [8, 28]], [[8, 28], [8, 10]], [[8, 18], [8, 11]], [[8, 18], [8, 10]], [[8, 11], [8, 16]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[13, 18], [13, 32]], [[14, 18], [14, 32]], [[14, 15], [14, 18]], [[15, 36], [15, 37]], [[15, 32], [15, 37]], [[15, 36], [15, 32]], [[15, 36], [15, 16]], [[16, 33], [16, 37]], [[16, 37], [16, 32]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 33], [16, 32]], [[16, 18], [16, 33]], [[16, 33], [16, 17]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 18], [16, 17]], [[20, 43], [20, 21]]]"
3,"{1: [0], 2: [0, 1]}",23,"[(28, 10, 9), (27, 13, 15), (19, 12, 15), (12, 17, 13), (19, 27, 17), (55, 25, 24), (25, 23, 47), (23, 24, 46), (23, 21, 32), (29, 22, 21), (31, 40, 32), (47, 39, 38), (43, 37, 39), (40, 37, 38), (48, 40, 44), (43, 47, 40), (48, 56, 46), (45, 48, 51), (55, 47, 46), (45, 50, 46), (58, 50, 53), (50, 51, 56), (60, 63, 61)]","[[[9, 17], [5, 17], [5, 9]], [[8, 28], [6, 8], [6, 28]], [[7, 28], [6, 7], [6, 28]], [[6, 7], [7, 8], [6, 8]], [[7, 28], [8, 28], [7, 8]], [[16, 18], [8, 18], [8, 16]], [[8, 18], [8, 14], [14, 18]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[10, 11], [8, 11], [8, 10]], [[10, 13], [13, 14], [10, 14]], [[14, 18], [12, 18], [12, 14]], [[13, 18], [12, 13], [12, 18]], [[13, 14], [12, 13], [12, 14]], [[14, 32], [13, 14], [13, 32]], [[13, 18], [14, 18], [13, 14]], [[14, 32], [16, 32], [14, 16]], [[14, 15], [14, 32], [15, 32]], [[16, 18], [14, 18], [14, 16]], [[14, 15], [15, 16], [14, 16]], [[16, 37], [15, 16], [15, 37]], [[15, 16], [15, 32], [16, 32]], [[19, 20], [20, 43], [19, 43]]]"
