,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",21,"[(15, 16), (14, 16), (17, 18), (18, 20), (14, 15), (21, 26), (26, 27), (25, 26), (23, 26), (22, 26), (17, 20), (21, 27), (21, 25), (21, 23), (25, 27), (23, 27), (22, 27), (23, 25), (22, 25), (29, 30), (22, 23)]","[[[6, 42], [6, 28]], [[6, 42], [6, 17]], [[7, 16], [7, 8]], [[7, 16], [7, 44]], [[6, 28], [6, 17]], [[8, 19], [8, 10]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[7, 8], [7, 44]], [[8, 10], [8, 28]], [[8, 10], [8, 18]], [[8, 10], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 18], [8, 14]], [[8, 18], [8, 11]], [[10, 11], [10, 12]], [[8, 14], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",8,"[(17, 26), (17, 21), (17, 27), (17, 25), (17, 23), (17, 22), (21, 30), (6, 11)]","[[[8, 19], [7, 8]], [[7, 8], [8, 10]], [[7, 8], [8, 28]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 10], [10, 12]], [[4, 5], [5, 42]]]"
2,"{0: [1], 2: [1], 'Matched': True}",4,"[(11, 16), (15, 27), (14, 28), (2, 14)]","[[[6, 42], [5, 42]], [[6, 28], [8, 28]], [[6, 17], [9, 17]], [[6, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(21, 22, 29), (1, 2, 28)]","[[[8, 10], [8, 11], [10, 11]], [[9, 17], [1, 9], [1, 17]]]"
