,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(33, 34), (30, 34), (31, 33), (30, 33), (32, 33), (40, 41), (9, 11), (25, 27), (24, 27), (21, 27), (26, 27), (22, 27), (23, 27), (24, 25), (25, 26), (22, 25), (21, 24), (24, 26), (22, 24), (18, 19), (43, 44), (41, 44), (42, 44), (48, 49), (47, 49), (46, 49), (21, 26), (21, 22), (13, 16), (15, 16), (41, 43), (42, 43), (47, 48), (46, 48), (41, 42), (3, 4), (0, 2), (30, 32), (8, 9), (22, 26), (23, 26), (46, 47), (22, 23)]","[[[10, 18], [10, 17]], [[10, 18], [10, 12]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[13, 14], [13, 15]], [[5, 42], [5, 9]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[8, 18], [8, 11]], [[8, 16], [8, 10]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[7, 16], [7, 28]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[13, 32], [13, 16]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[8, 10], [8, 19]], [[8, 10], [8, 11]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[13, 18], [13, 15]], [[13, 18], [13, 16]], [[14, 32], [14, 18]], [[14, 32], [14, 16]], [[13, 15], [13, 16]], [[2, 9], [2, 3]], [[1, 17], [1, 2]], [[10, 12], [10, 14]], [[5, 6], [5, 9]], [[8, 19], [8, 11]], [[8, 19], [8, 14]], [[14, 18], [14, 16]], [[8, 11], [8, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",36,"[(21, 33), (40, 49), (37, 40), (17, 25), (13, 25), (13, 24), (31, 44), (37, 44), (32, 49), (23, 49), (21, 31), (17, 21), (21, 30), (13, 21), (37, 43), (3, 5), (32, 48), (23, 48), (31, 41), (31, 42), (37, 41), (4, 28), (9, 28), (17, 26), (17, 22), (17, 23), (8, 13), (8, 15), (37, 42), (0, 3), (13, 26), (32, 46), (35, 37), (13, 22), (22, 35), (13, 23)]","[[[10, 17], [8, 10]], [[13, 14], [14, 36]], [[13, 14], [12, 13]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[13, 32], [10, 13]], [[13, 32], [12, 13]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[8, 10], [10, 13]], [[8, 10], [7, 8]], [[8, 10], [10, 12]], [[8, 10], [6, 8]], [[13, 18], [12, 13]], [[3, 49], [2, 3]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[13, 15], [12, 13]], [[2, 9], [9, 17]], [[9, 17], [5, 9]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[13, 16], [12, 13]], [[1, 2], [2, 3]], [[8, 19], [6, 8]], [[10, 14], [14, 16]], [[12, 13], [11, 12]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[6, 8], [8, 14]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(2, 33), (28, 33), (23, 40), (7, 11), (25, 43), (24, 42), (18, 42), (18, 46), (7, 16), (1, 9), (4, 9), (13, 17), (30, 35), (15, 19)]","[[[10, 17], [1, 17]], [[10, 17], [9, 17]], [[13, 14], [8, 14]], [[5, 42], [4, 42]], [[8, 18], [13, 18]], [[8, 16], [13, 16]], [[7, 16], [13, 16]], [[7, 16], [14, 16]], [[6, 42], [4, 42]], [[1, 9], [5, 9]], [[2, 9], [5, 9]], [[7, 8], [6, 8]], [[10, 12], [11, 12]], [[7, 28], [6, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(21, 25, 34), (31, 34, 43), (32, 34, 47), (40, 44, 48), (40, 43, 47), (31, 32, 40), (40, 42, 46), (8, 11, 16), (17, 19, 27), (13, 15, 27), (23, 25, 47), (17, 18, 24), (23, 24, 46), (21, 23, 32), (30, 31, 37), (0, 1, 4), (1, 2, 28)]","[[[10, 18], [8, 18], [8, 10]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 14], [14, 18]], [[13, 14], [13, 32], [14, 32]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 16], [14, 16]], [[5, 42], [5, 6], [6, 42]], [[8, 28], [7, 8], [7, 28]], [[8, 28], [6, 8], [6, 28]], [[8, 18], [8, 14], [14, 18]], [[8, 16], [7, 16], [7, 8]], [[8, 16], [8, 14], [14, 16]], [[8, 10], [8, 14], [10, 14]], [[10, 13], [10, 12], [12, 13]], [[1, 9], [1, 2], [2, 9]], [[1, 9], [1, 17], [9, 17]]]"
