,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",6,"[(2, 14), (2, 10), (7, 16), (28, 10), (28, 14), (39, 25)]","[[[1, 17], [6, 17]], [[1, 17], [5, 17]], [[4, 42], [6, 42]], [[9, 17], [5, 17]], [[9, 17], [6, 17]], [[12, 18], [8, 18]]]"
1,"{1: [0], 2: [0, 1]}",11,"[(1, 2, 28), (1, 4, 0), (7, 6, 11), (16, 11, 8), (8, 14, 10), (15, 27, 13), (25, 21, 34), (22, 29, 21), (39, 30, 34), (31, 30, 37), (29, 30, 35)]","[[[1, 9], [1, 17], [9, 17]], [[1, 9], [2, 9], [1, 2]], [[4, 42], [4, 5], [5, 42]], [[6, 42], [5, 42], [5, 6]], [[5, 6], [6, 17], [5, 17]], [[6, 28], [8, 28], [6, 8]], [[8, 18], [8, 10], [10, 18]], [[8, 11], [10, 11], [8, 10]], [[12, 18], [10, 12], [10, 18]], [[10, 13], [10, 12], [12, 13]], [[10, 11], [10, 12], [11, 12]]]"
2,"{2: [0, 1]}",21,"[(2, 0), (4, 3), (11, 10), (15, 16), (16, 14), (16, 13), (15, 14), (13, 14), (20, 18), (27, 25), (27, 23), (22, 27), (27, 21), (25, 23), (22, 25), (22, 23), (23, 21), (31, 34), (29, 34), (31, 29), (39, 37)]","[[[1, 17], [1, 2]], [[2, 9], [2, 3]], [[5, 42], [5, 17]], [[6, 28], [6, 42]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[7, 44], [7, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 28], [8, 10]], [[8, 18], [8, 14]], [[8, 11], [8, 18]], [[8, 11], [8, 14]], [[8, 14], [8, 10]], [[10, 13], [10, 18]], [[10, 11], [10, 18]], [[10, 13], [10, 11]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [1]}",16,"[(3, 0), (4, 28), (3, 5), (6, 10), (6, 8), (15, 8), (8, 13), (25, 13), (13, 23), (22, 13), (13, 21), (22, 35), (31, 21), (30, 21), (39, 35), (37, 35)]","[[[2, 3], [1, 2]], [[2, 9], [9, 17]], [[2, 3], [3, 49]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[5, 6], [6, 8]], [[8, 18], [6, 8]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[6, 8], [8, 10]], [[8, 11], [11, 12]], [[10, 13], [8, 10]], [[10, 12], [8, 10]], [[12, 18], [11, 12]], [[12, 13], [11, 12]]]"
