,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(29, 32), (29, 31), (29, 33), (14, 15), (13, 14), (14, 16), (12, 14), (22, 26), (23, 26), (25, 26), (24, 26), (13, 15), (15, 16), (13, 16), (12, 13), (45, 47), (45, 49), (45, 46), (45, 48), (22, 23), (22, 24), (8, 9), (0, 2), (33, 34), (24, 25), (43, 44), (47, 49), (46, 47), (47, 48), (9, 11), (19, 20), (3, 4), (32, 33), (46, 49), (48, 49), (31, 33), (46, 48), (12, 16)]","[[[10, 11], [10, 14]], [[10, 11], [10, 13]], [[10, 11], [10, 17]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[8, 19], [8, 11]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[6, 28], [6, 8]], [[6, 28], [6, 42]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[14, 15], [14, 18]], [[14, 15], [14, 36]], [[14, 15], [14, 16]], [[14, 15], [14, 32]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[5, 6], [5, 9]], [[1, 17], [1, 2]], [[10, 18], [10, 17]], [[8, 18], [8, 16]], [[13, 18], [13, 32]], [[14, 18], [14, 36]], [[14, 18], [14, 16]], [[14, 18], [14, 32]], [[5, 42], [5, 9]], [[7, 28], [7, 44]], [[2, 3], [2, 9]], [[10, 14], [10, 17]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[10, 13], [10, 17]], [[14, 16], [14, 32]], [[6, 42], [6, 7]]]"
1,"{0: [1], 1: [2], 'Matched': True}",36,"[(8, 14), (13, 26), (8, 15), (13, 22), (13, 23), (8, 13), (13, 25), (13, 24), (23, 45), (40, 45), (32, 45), (38, 45), (23, 49), (23, 48), (40, 49), (40, 46), (6, 8), (8, 12), (6, 11), (6, 9), (24, 54), (0, 3), (3, 5), (4, 28), (0, 4), (32, 49), (32, 46), (32, 48), (9, 28), (46, 54), (38, 49), (37, 44), (31, 44), (38, 46), (38, 48), (12, 20)]","[[[6, 17], [5, 6]], [[8, 19], [6, 8]], [[6, 28], [5, 6]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[14, 15], [8, 14]], [[14, 15], [13, 14]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[13, 14], [14, 36]], [[13, 14], [14, 16]], [[5, 6], [4, 5]], [[5, 6], [6, 7]], [[5, 42], [4, 5]], [[4, 5], [5, 9]], [[8, 16], [16, 17]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[2, 9], [9, 17]], [[2, 9], [1, 2]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[9, 17], [5, 9]], [[16, 17], [14, 16]], [[14, 36], [12, 14]], [[12, 13], [13, 32]], [[10, 13], [13, 32]], [[14, 16], [12, 14]], [[14, 32], [12, 14]], [[7, 44], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",24,"[(22, 29), (2, 14), (14, 28), (14, 54), (14, 33), (23, 40), (23, 32), (23, 38), (34, 39), (25, 39), (36, 39), (2, 28), (2, 54), (2, 33), (25, 34), (25, 43), (36, 43), (36, 47), (4, 9), (32, 38), (28, 54), (28, 33), (33, 54), (31, 37)]","[[[10, 11], [8, 11]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[8, 14], [13, 14]], [[8, 14], [10, 14]], [[8, 14], [12, 14]], [[12, 18], [10, 18]], [[12, 18], [8, 18]], [[12, 18], [11, 18]], [[1, 17], [9, 17]], [[1, 17], [16, 17]], [[1, 17], [10, 17]], [[10, 18], [8, 18]], [[8, 18], [13, 18]], [[13, 18], [11, 18]], [[14, 18], [11, 18]], [[2, 9], [5, 9]], [[10, 14], [12, 14]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[16, 17], [10, 17]], [[12, 13], [10, 13]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",14,"[(29, 34, 36), (12, 15, 19), (22, 25, 36), (23, 25, 47), (23, 24, 46), (40, 43, 47), (31, 32, 40), (37, 38, 40), (40, 44, 48), (37, 39, 43), (38, 39, 47), (8, 11, 16), (31, 34, 43), (32, 34, 47)]","[[[10, 11], [10, 18], [11, 18]], [[6, 28], [6, 7], [7, 28]], [[8, 11], [8, 18], [11, 18]], [[8, 14], [8, 18], [14, 18]], [[8, 14], [8, 16], [14, 16]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [10, 14], [10, 13]], [[13, 14], [12, 13], [12, 14]], [[13, 14], [13, 32], [14, 32]], [[12, 18], [12, 13], [13, 18]], [[12, 18], [12, 14], [14, 18]], [[5, 6], [5, 42], [6, 42]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 14], [14, 18]]]"
