,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",54,"[(37, 38), (31, 32), (32, 33), (29, 32), (47, 49), (47, 48), (45, 47), (48, 49), (46, 49), (22, 23), (23, 26), (23, 27), (46, 48), (50, 51), (51, 52), (42, 44), (43, 44), (55, 57), (54, 55), (55, 58), (50, 52), (22, 24), (24, 26), (24, 27), (54, 57), (57, 58), (54, 58), (62, 63), (41, 43), (31, 33), (29, 31), (12, 13), (19, 20), (22, 26), (22, 27), (26, 27), (25, 27), (33, 34), (29, 33), (66, 67), (65, 67), (0, 2), (12, 14), (14, 15), (13, 14), (14, 16), (12, 16), (68, 69), (15, 16), (10, 11), (9, 11), (65, 66), (13, 16), (8, 9)]","[[[12, 14], [12, 13]], [[10, 14], [10, 13]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[14, 32], [14, 16]], [[15, 32], [15, 16]], [[15, 32], [15, 36]], [[13, 32], [13, 16]], [[13, 32], [13, 18]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[16, 18], [16, 37]], [[15, 16], [15, 36]], [[8, 16], [8, 11]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[16, 33], [16, 17]], [[16, 33], [16, 37]], [[16, 17], [16, 37]], [[20, 21], [20, 43]], [[13, 15], [13, 18]], [[10, 13], [10, 17]], [[10, 13], [10, 11]], [[6, 7], [6, 8]], [[7, 44], [7, 28]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[22, 29], [22, 28]], [[22, 29], [22, 27]], [[1, 17], [1, 2]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 7], [6, 42]], [[23, 25], [23, 24]], [[6, 28], [6, 42]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[22, 28], [22, 27]], [[6, 8], [6, 42]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2]}",56,"[(38, 49), (38, 48), (38, 46), (38, 45), (32, 49), (32, 48), (32, 46), (32, 45), (23, 49), (23, 48), (23, 45), (13, 23), (46, 57), (46, 54), (46, 58), (37, 44), (31, 44), (50, 55), (50, 57), (50, 54), (50, 58), (24, 57), (24, 54), (24, 58), (13, 24), (42, 57), (42, 54), (42, 58), (37, 42), (31, 42), (60, 62), (26, 60), (26, 61), (37, 41), (31, 41), (41, 52), (12, 20), (13, 22), (13, 26), (13, 25), (64, 67), (8, 12), (59, 60), (43, 59), (55, 59), (34, 59), (62, 64), (64, 66), (64, 65), (4, 28), (8, 15), (59, 61), (8, 13), (39, 59), (36, 59), (47, 59)]","[[[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[14, 36], [8, 14]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[14, 16], [16, 37]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[16, 18], [15, 16]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[15, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [16, 17]], [[8, 16], [16, 37]], [[8, 16], [6, 8]], [[16, 33], [13, 16]], [[13, 16], [16, 17]], [[13, 16], [16, 37]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[19, 20], [20, 21]], [[19, 20], [8, 19]], [[19, 43], [8, 19]], [[12, 13], [13, 15]], [[13, 15], [10, 13]], [[13, 15], [15, 36]], [[6, 7], [7, 44]], [[8, 11], [6, 8]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[22, 29], [21, 22]], [[6, 7], [5, 6]], [[19, 20], [18, 19]], [[13, 18], [18, 19]], [[16, 18], [18, 19]], [[10, 18], [18, 19]], [[21, 22], [20, 21]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[9, 17], [2, 9]], [[6, 28], [5, 6]], [[19, 43], [18, 19]], [[6, 8], [5, 6]], [[12, 18], [18, 19]], [[18, 19], [11, 18]], [[18, 19], [14, 18]]]"
2,"{0: [1], 2: [1]}",41,"[(32, 38), (23, 38), (23, 32), (43, 47), (44, 48), (42, 46), (41, 45), (34, 55), (39, 55), (24, 50), (24, 42), (33, 54), (31, 37), (25, 43), (19, 27), (22, 29), (25, 34), (25, 39), (34, 39), (1, 9), (2, 14), (2, 33), (2, 10), (2, 54), (14, 28), (14, 33), (14, 54), (19, 66), (36, 43), (36, 55), (28, 33), (28, 54), (27, 66), (15, 66), (7, 11), (4, 9), (7, 16), (36, 39), (10, 33), (36, 47), (10, 54)]","[[[12, 14], [10, 14]], [[12, 14], [8, 14]], [[10, 14], [8, 14]], [[14, 18], [13, 18]], [[14, 32], [13, 32]], [[14, 16], [13, 16]], [[14, 15], [13, 15]], [[16, 18], [10, 18]], [[16, 18], [12, 18]], [[15, 16], [8, 16]], [[8, 16], [13, 16]], [[16, 17], [10, 17]], [[12, 13], [10, 13]], [[13, 18], [8, 18]], [[7, 28], [8, 28]], [[8, 11], [10, 11]], [[8, 18], [10, 18]], [[8, 18], [12, 18]], [[10, 18], [12, 18]], [[1, 9], [5, 9]], [[1, 17], [6, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[6, 17], [16, 17]], [[7, 28], [22, 28]], [[13, 18], [11, 18]], [[16, 18], [11, 18]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[8, 28], [22, 28]], [[6, 28], [22, 28]], [[5, 42], [4, 42]], [[2, 9], [5, 9]], [[4, 42], [6, 42]], [[12, 18], [11, 18]], [[10, 17], [5, 17]], [[11, 18], [14, 18]], [[5, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2]}",25,"[(38, 39, 47), (32, 34, 47), (23, 25, 47), (46, 47, 55), (45, 49, 52), (23, 24, 46), (45, 48, 51), (45, 46, 50), (41, 44, 51), (24, 25, 55), (42, 43, 55), (41, 42, 50), (60, 61, 63), (37, 39, 43), (31, 34, 43), (1, 2, 28), (0, 1, 4), (8, 10, 14), (12, 15, 19), (29, 34, 36), (9, 10, 28), (13, 15, 27), (25, 26, 59), (8, 11, 16), (22, 25, 36)]","[[[12, 14], [12, 18], [14, 18]], [[10, 14], [10, 18], [14, 18]], [[14, 18], [8, 14], [8, 18]], [[14, 18], [14, 16], [16, 18]], [[14, 36], [14, 15], [15, 36]], [[8, 14], [8, 16], [14, 16]], [[14, 32], [14, 15], [15, 32]], [[14, 16], [14, 15], [15, 16]], [[15, 32], [13, 32], [13, 15]], [[16, 18], [8, 16], [8, 18]], [[16, 18], [13, 16], [13, 18]], [[15, 16], [13, 16], [13, 15]], [[19, 20], [19, 43], [20, 43]], [[12, 13], [12, 18], [13, 18]], [[10, 13], [10, 18], [13, 18]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[6, 17], [5, 17], [5, 6]], [[6, 7], [6, 28], [7, 28]], [[10, 11], [10, 18], [11, 18]], [[9, 17], [5, 17], [5, 9]], [[8, 28], [6, 28], [6, 8]], [[8, 19], [8, 18], [18, 19]], [[5, 42], [5, 6], [6, 42]], [[8, 11], [8, 18], [11, 18]]]"
