,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",4,"[(0, 2), (3, 4), (24, 25), (8, 11)]","[[[1, 17], [1, 2]], [[2, 3], [2, 9]], [[8, 18], [8, 16]], [[5, 42], [5, 6]]]"
1,"{0: [1], 1: [2], 'Matched': True}",4,"[(0, 3), (0, 4), (8, 12), (12, 20)]","[[[1, 2], [2, 3]], [[1, 2], [2, 9]], [[5, 6], [6, 7]], [[7, 44], [6, 7]]]"
