,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",34,"[(30, 33), (37, 39), (33, 34), (31, 34), (46, 47), (47, 48), (45, 47), (24, 25), (32, 33), (29, 32), (31, 33), (29, 33), (29, 31), (21, 24), (22, 23), (22, 24), (13, 14), (13, 15), (46, 48), (45, 48), (12, 14), (12, 15), (1, 2), (0, 2), (9, 10), (14, 15), (42, 44), (10, 11), (13, 16), (9, 11), (8, 9), (12, 16), (15, 16), (14, 16)]","[[[10, 12], [10, 17]], [[12, 13], [12, 18]], [[10, 18], [10, 17]], [[10, 18], [10, 13]], [[14, 18], [14, 16]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[8, 18], [8, 16]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 13], [10, 11]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[6, 8], [6, 17]], [[6, 8], [6, 28]], [[14, 16], [14, 32]], [[14, 32], [14, 15]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[1, 9], [1, 17]], [[1, 2], [1, 17]], [[5, 9], [5, 17]], [[6, 17], [6, 28]], [[13, 32], [13, 16]], [[5, 17], [5, 42]], [[6, 8], [6, 42]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",33,"[(35, 37), (35, 38), (22, 35), (21, 30), (37, 44), (37, 42), (38, 46), (38, 48), (38, 45), (40, 47), (13, 25), (17, 25), (32, 46), (32, 48), (32, 45), (21, 33), (21, 31), (31, 44), (31, 42), (13, 21), (17, 21), (13, 22), (17, 22), (13, 23), (17, 23), (23, 48), (23, 45), (13, 24), (17, 24), (40, 45), (8, 13), (8, 12), (8, 15)]","[[[11, 12], [12, 13]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[10, 12], [8, 10]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[14, 18], [13, 14]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[6, 8], [8, 16]], [[8, 16], [7, 8]], [[13, 14], [14, 15]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",16,"[(23, 38), (25, 39), (36, 47), (2, 33), (14, 33), (10, 33), (23, 40), (24, 50), (24, 42), (42, 50), (1, 9), (2, 14), (2, 10), (4, 9), (7, 16), (7, 11)]","[[[12, 14], [8, 14]], [[12, 18], [8, 18]], [[11, 18], [14, 18]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [5, 17]], [[8, 14], [13, 14]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[15, 16], [13, 16]], [[1, 9], [5, 9]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[5, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",23,"[(29, 30, 35), (35, 36, 39), (30, 31, 37), (30, 32, 38), (30, 34, 39), (37, 38, 40), (38, 39, 47), (29, 34, 36), (22, 25, 36), (32, 34, 47), (21, 25, 34), (23, 25, 47), (31, 32, 40), (21, 23, 32), (21, 22, 29), (23, 24, 46), (12, 13, 17), (40, 42, 46), (45, 46, 50), (40, 44, 48), (0, 1, 4), (8, 10, 14), (8, 11, 16)]","[[[11, 12], [10, 12], [10, 11]], [[11, 12], [11, 18], [12, 18]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[12, 13], [12, 14], [13, 14]], [[12, 14], [12, 18], [14, 18]], [[11, 18], [10, 18], [10, 11]], [[11, 18], [8, 18], [8, 11]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [8, 18], [8, 10]], [[14, 18], [8, 18], [8, 14]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [8, 10], [8, 14]], [[10, 11], [8, 10], [8, 11]], [[8, 14], [8, 16], [14, 16]], [[6, 8], [6, 7], [7, 8]], [[14, 16], [13, 14], [13, 16]], [[14, 16], [14, 15], [15, 16]], [[14, 32], [13, 14], [13, 32]], [[1, 9], [1, 2], [2, 9]], [[5, 17], [5, 6], [6, 17]], [[6, 42], [5, 42], [5, 6]]]"
