,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",33,"[(13, 14), (13, 16), (21, 25), (25, 27), (24, 25), (45, 47), (45, 46), (45, 48), (17, 20), (9, 11), (8, 9), (3, 4), (46, 47), (47, 48), (42, 43), (41, 42), (42, 44), (10, 11), (12, 14), (12, 16), (14, 16), (21, 27), (21, 24), (41, 43), (43, 44), (22, 27), (24, 27), (46, 48), (19, 20), (18, 20), (41, 44), (18, 19), (22, 24)]","[[[6, 8], [6, 17]], [[6, 8], [6, 42]], [[8, 18], [8, 10]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[14, 15], [14, 18]], [[14, 15], [14, 16]], [[14, 15], [14, 32]], [[7, 8], [7, 44]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[2, 9], [2, 3]], [[14, 18], [14, 16]], [[14, 18], [14, 32]], [[13, 16], [13, 18]], [[13, 16], [13, 15]], [[13, 16], [13, 32]], [[5, 42], [5, 17]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[6, 17], [6, 42]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[8, 28], [8, 11]], [[8, 28], [8, 16]], [[14, 16], [14, 32]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[13, 15], [13, 32]], [[7, 28], [7, 16]], [[8, 11], [8, 16]]]"
1,"{0: [1], 1: [2]}",31,"[(13, 25), (8, 13), (13, 21), (13, 27), (13, 22), (13, 24), (17, 25), (38, 45), (17, 21), (17, 22), (6, 9), (4, 28), (1, 28), (0, 3), (37, 42), (8, 12), (12, 20), (12, 19), (12, 18), (6, 8), (37, 41), (35, 37), (37, 44), (29, 36), (38, 46), (3, 5), (22, 35), (35, 38), (29, 35), (6, 10), (38, 48)]","[[[6, 8], [8, 18]], [[6, 8], [5, 6]], [[6, 8], [8, 10]], [[6, 8], [8, 28]], [[6, 8], [8, 11]], [[6, 8], [8, 16]], [[8, 18], [7, 8]], [[14, 15], [12, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[5, 9], [4, 5]], [[2, 9], [9, 17]], [[9, 17], [1, 9]], [[1, 2], [2, 3]], [[13, 16], [12, 13]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[5, 6], [4, 5]], [[12, 13], [13, 15]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[11, 18], [10, 11]], [[14, 16], [12, 14]], [[2, 3], [3, 49]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[11, 12], [10, 11]], [[5, 17], [4, 5]], [[14, 32], [12, 14]]]"
2,"{0: [1], 2: [1]}",13,"[(25, 47), (25, 43), (25, 39), (7, 16), (4, 9), (1, 9), (14, 28), (36, 47), (18, 42), (24, 42), (36, 43), (18, 46), (24, 46)]","[[[8, 18], [14, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[4, 42], [6, 42]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[9, 17], [6, 17]], [[14, 18], [11, 18]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[13, 18], [11, 18]], [[14, 16], [7, 16]], [[14, 16], [8, 16]]]"
4,"{0: [1, 2], 1: [2]}",18,"[(12, 13, 17), (22, 25, 36), (40, 41, 45), (6, 7, 11), (17, 19, 27), (17, 18, 24), (9, 10, 28), (0, 1, 4), (40, 43, 47), (38, 39, 47), (40, 42, 46), (8, 11, 16), (8, 10, 14), (37, 38, 40), (40, 44, 48), (37, 39, 43), (21, 22, 29), (35, 36, 39)]","[[[6, 8], [6, 7], [7, 8]], [[8, 18], [8, 11], [11, 18]], [[14, 15], [13, 14], [13, 15]], [[4, 42], [4, 5], [5, 42]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[5, 9], [5, 17], [9, 17]], [[2, 9], [1, 2], [1, 9]], [[14, 18], [13, 14], [13, 18]], [[14, 18], [12, 18], [12, 14]], [[13, 16], [13, 14], [14, 16]], [[5, 42], [5, 6], [6, 42]], [[6, 17], [5, 6], [5, 17]], [[13, 14], [12, 13], [12, 14]], [[13, 14], [13, 32], [14, 32]], [[12, 13], [12, 18], [13, 18]], [[8, 10], [8, 11], [10, 11]], [[11, 18], [11, 12], [12, 18]]]"
