,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",35,"[(22, 23), (22, 24), (22, 27), (22, 25), (12, 13), (13, 16), (21, 23), (21, 24), (21, 27), (21, 25), (19, 20), (18, 19), (9, 11), (29, 30), (23, 24), (23, 27), (23, 25), (40, 43), (40, 44), (40, 42), (40, 41), (8, 9), (29, 31), (12, 16), (43, 44), (42, 43), (41, 43), (15, 16), (42, 44), (41, 44), (41, 42), (24, 27), (24, 25), (25, 27), (18, 20)]","[[[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 18]], [[6, 8], [6, 7]], [[6, 8], [6, 42]], [[8, 10], [8, 14]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 18]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[5, 42], [5, 9]], [[10, 12], [10, 11]], [[8, 14], [8, 16]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[13, 14], [13, 18]], [[13, 14], [13, 32]], [[13, 14], [13, 16]], [[13, 14], [13, 15]], [[5, 9], [5, 6]], [[10, 11], [10, 13]], [[6, 7], [6, 42]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[6, 42], [6, 28]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 16], [13, 15]], [[8, 16], [8, 28]], [[8, 16], [8, 18]], [[8, 28], [8, 18]], [[7, 44], [7, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",25,"[(13, 22), (30, 38), (13, 21), (13, 23), (8, 13), (13, 24), (13, 25), (21, 30), (21, 31), (37, 43), (37, 44), (37, 42), (37, 41), (31, 40), (6, 9), (9, 28), (8, 12), (12, 20), (12, 18), (31, 43), (31, 44), (31, 42), (31, 41), (6, 8), (8, 15)]","[[[8, 11], [6, 8]], [[12, 14], [10, 12]], [[6, 8], [8, 10]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[6, 8], [8, 16]], [[6, 8], [8, 18]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[12, 13], [13, 18]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 14], [10, 13]], [[5, 9], [4, 5]], [[5, 9], [9, 17]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[13, 18], [10, 13]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[4, 5], [5, 6]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(23, 38), (19, 27), (23, 40), (25, 43), (7, 16), (24, 42), (18, 42), (18, 24)]","[[[12, 14], [8, 14]], [[7, 28], [8, 28]], [[8, 14], [13, 14]], [[13, 18], [8, 18]], [[6, 42], [4, 42]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[8, 16], [7, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",7,"[(21, 22, 29), (37, 38, 40), (13, 15, 27), (12, 15, 19), (30, 31, 37), (8, 11, 16), (6, 7, 11)]","[[[8, 11], [8, 10], [10, 11]], [[12, 14], [12, 13], [13, 14]], [[6, 8], [6, 28], [8, 28]], [[7, 28], [6, 7], [6, 28]], [[12, 13], [10, 12], [10, 13]], [[5, 42], [5, 6], [6, 42]], [[5, 42], [4, 5], [4, 42]]]"
