,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",101,"[(52, 53), (51, 52), (50, 52), (3, 4), (54, 56), (56, 58), (56, 57), (55, 56), (51, 53), (50, 53), (23, 25), (23, 24), (21, 23), (22, 23), (23, 26), (23, 27), (54, 58), (54, 57), (54, 55), (68, 69), (38, 39), (37, 38), (66, 67), (65, 66), (35, 36), (37, 39), (65, 67), (42, 43), (42, 44), (41, 42), (40, 42), (48, 49), (45, 49), (46, 49), (47, 49), (10, 11), (8, 11), (9, 11), (24, 25), (21, 25), (22, 25), (25, 26), (25, 27), (21, 24), (22, 24), (24, 26), (24, 27), (17, 18), (18, 20), (45, 48), (46, 48), (47, 48), (1, 2), (0, 1), (21, 22), (21, 26), (21, 27), (29, 30), (29, 34), (29, 32), (29, 31), (29, 33), (60, 61), (45, 46), (45, 47), (22, 26), (22, 27), (43, 44), (41, 43), (40, 43), (57, 58), (55, 58), (0, 2), (30, 34), (30, 32), (30, 31), (30, 33), (32, 34), (31, 34), (33, 34), (8, 10), (9, 10), (41, 44), (40, 44), (46, 47), (40, 41), (17, 20), (13, 15), (15, 16), (12, 15), (6, 7), (31, 32), (32, 33), (31, 33), (26, 27), (13, 16), (12, 13), (8, 9), (55, 57), (50, 51), (12, 16)]","[((15, 36), (15, 37)), ((15, 32), (15, 36)), ((15, 16), (15, 36)), ((2, 3), (2, 9)), ((16, 17), (16, 32)), ((16, 32), (16, 37)), ((16, 32), (16, 33)), ((16, 18), (16, 32)), ((15, 32), (15, 37)), ((15, 16), (15, 37)), ((8, 14), (8, 18)), ((8, 14), (8, 16)), ((8, 10), (8, 14)), ((8, 11), (8, 14)), ((8, 14), (8, 19)), ((8, 14), (8, 28)), ((16, 17), (16, 37)), ((16, 17), (16, 33)), ((16, 17), (16, 18)), ((23, 24), (23, 25)), ((12, 14), (12, 18)), ((12, 13), (12, 14)), ((22, 28), (22, 29)), ((22, 27), (22, 28)), ((11, 12), (11, 18)), ((12, 13), (12, 18)), ((22, 27), (22, 29)), ((13, 16), (13, 18)), ((13, 16), (13, 32)), ((13, 15), (13, 16)), ((13, 14), (13, 16)), ((14, 32), (14, 36)), ((14, 15), (14, 36)), ((14, 16), (14, 36)), ((14, 18), (14, 36)), ((5, 17), (5, 42)), ((5, 6), (5, 42)), ((5, 9), (5, 42)), ((8, 16), (8, 18)), ((8, 10), (8, 18)), ((8, 11), (8, 18)), ((8, 18), (8, 19)), ((8, 18), (8, 28)), ((8, 10), (8, 16)), ((8, 11), (8, 16)), ((8, 16), (8, 19)), ((8, 16), (8, 28)), ((7, 8), (7, 16)), ((7, 16), (7, 44)), ((14, 15), (14, 32)), ((14, 16), (14, 32)), ((14, 18), (14, 32)), ((1, 9), (1, 17)), ((1, 2), (1, 9)), ((8, 10), (8, 11)), ((8, 10), (8, 19)), ((8, 10), (8, 28)), ((10, 11), (10, 12)), ((10, 11), (10, 18)), ((10, 11), (10, 14)), ((10, 11), (10, 13)), ((10, 11), (10, 17)), ((19, 20), (19, 43)), ((14, 15), (14, 16)), ((14, 15), (14, 18)), ((8, 11), (8, 19)), ((8, 11), (8, 28)), ((13, 18), (13, 32)), ((13, 15), (13, 18)), ((13, 14), (13, 18)), ((16, 33), (16, 37)), ((16, 18), (16, 37)), ((1, 2), (1, 17)), ((10, 12), (10, 18)), ((10, 12), (10, 14)), ((10, 12), (10, 13)), ((10, 12), (10, 17)), ((10, 14), (10, 18)), ((10, 13), (10, 18)), ((10, 17), (10, 18)), ((5, 6), (5, 17)), ((5, 9), (5, 17)), ((13, 15), (13, 32)), ((13, 14), (13, 32)), ((14, 16), (14, 18)), ((13, 14), (13, 15)), ((7, 8), (7, 44)), ((6, 8), (6, 28)), ((6, 28), (6, 42)), ((6, 7), (6, 28)), ((4, 5), (4, 42)), ((10, 13), (10, 14)), ((10, 14), (10, 17)), ((10, 13), (10, 17)), ((8, 19), (8, 28)), ((6, 8), (6, 42)), ((6, 7), (6, 8)), ((5, 6), (5, 9)), ((16, 18), (16, 33)), ((15, 16), (15, 32)), ((6, 7), (6, 42))]"
1,"{0: [1], 1: [2], 'Matched': True}",126,"[(45, 52), (41, 52), (4, 28), (0, 4), (42, 56), (24, 56), (18, 56), (46, 56), (50, 56), (45, 53), (41, 53), (23, 49), (23, 48), (23, 45), (23, 46), (23, 47), (17, 23), (13, 23), (42, 54), (24, 54), (18, 54), (46, 54), (50, 54), (35, 38), (38, 49), (38, 48), (38, 45), (30, 38), (38, 46), (38, 47), (64, 66), (64, 67), (62, 64), (64, 65), (35, 39), (35, 37), (29, 35), (22, 35), (30, 39), (39, 59), (60, 62), (37, 42), (42, 58), (31, 42), (42, 57), (42, 55), (37, 43), (30, 37), (37, 44), (37, 41), (37, 40), (40, 49), (32, 49), (6, 11), (17, 25), (13, 25), (25, 59), (24, 58), (17, 24), (13, 24), (24, 57), (24, 55), (18, 58), (18, 57), (18, 55), (12, 18), (40, 48), (32, 48), (1, 28), (21, 29), (21, 30), (21, 34), (17, 21), (21, 32), (21, 31), (13, 21), (21, 33), (29, 36), (26, 60), (59, 60), (40, 45), (32, 45), (45, 51), (45, 50), (22, 36), (17, 22), (13, 22), (3, 5), (31, 43), (43, 59), (46, 58), (50, 58), (36, 59), (0, 3), (34, 59), (6, 10), (31, 44), (40, 46), (32, 46), (46, 57), (46, 55), (31, 41), (41, 51), (41, 50), (9, 28), (40, 47), (32, 47), (47, 59), (26, 61), (59, 61), (17, 26), (17, 27), (12, 17), (12, 20), (31, 40), (8, 15), (6, 8), (6, 9), (13, 26), (8, 13), (13, 27), (8, 16), (8, 12), (50, 57), (55, 59), (50, 55)]","[((14, 15), (15, 36)), ((13, 15), (15, 36)), ((2, 9), (9, 17)), ((1, 2), (2, 9)), ((13, 16), (16, 32)), ((8, 16), (16, 32)), ((7, 16), (16, 32)), ((14, 16), (16, 32)), ((15, 16), (16, 32)), ((14, 15), (15, 37)), ((13, 15), (15, 37)), ((8, 14), (14, 36)), ((8, 14), (14, 32)), ((8, 14), (14, 15)), ((8, 14), (14, 16)), ((8, 14), (14, 18)), ((7, 8), (8, 14)), ((6, 8), (8, 14)), ((13, 16), (16, 17)), ((8, 16), (16, 17)), ((7, 16), (16, 17)), ((14, 16), (16, 17)), ((15, 16), (16, 17)), ((11, 12), (12, 14)), ((12, 14), (14, 36)), ((12, 14), (14, 32)), ((12, 14), (14, 15)), ((10, 12), (12, 14)), ((12, 14), (14, 16)), ((12, 14), (14, 18)), ((21, 22), (22, 28)), ((21, 22), (22, 29)), ((20, 21), (21, 22)), ((21, 22), (22, 27)), ((11, 12), (12, 18)), ((11, 12), (12, 13)), ((10, 11), (11, 12)), ((8, 11), (11, 12)), ((10, 12), (12, 18)), ((12, 18), (18, 19)), ((19, 20), (20, 21)), ((12, 13), (13, 16)), ((13, 16), (16, 37)), ((10, 13), (13, 16)), ((13, 16), (16, 33)), ((13, 16), (16, 18)), ((12, 13), (13, 18)), ((10, 12), (12, 13)), ((12, 13), (13, 32)), ((12, 13), (13, 15)), ((12, 13), (13, 14)), ((13, 14), (14, 36)), ((10, 14), (14, 36)), ((4, 5), (5, 42)), ((7, 8), (8, 18)), ((6, 8), (8, 18)), ((8, 18), (18, 19)), ((8, 16), (16, 37)), ((7, 8), (8, 16)), ((6, 8), (8, 16)), ((8, 16), (16, 33)), ((8, 16), (16, 18)), ((7, 16), (16, 37)), ((7, 16), (16, 33)), ((7, 16), (16, 18)), ((6, 7), (7, 16)), ((13, 14), (14, 32)), ((10, 14), (14, 32)), ((1, 9), (9, 17)), ((8, 10), (10, 11)), ((8, 10), (10, 12)), ((8, 10), (10, 18)), ((7, 8), (8, 10)), ((8, 10), (10, 14)), ((8, 10), (10, 13)), ((6, 8), (8, 10)), ((8, 10), (10, 17)), ((10, 11), (11, 18)), ((8, 19), (19, 20)), ((18, 19), (19, 20)), ((13, 14), (14, 15)), ((10, 14), (14, 15)), ((14, 15), (15, 32)), ((14, 15), (15, 16)), ((8, 11), (11, 18)), ((7, 8), (8, 11)), ((6, 8), (8, 11)), ((2, 3), (3, 49)), ((10, 13), (13, 18)), ((13, 18), (18, 19)), ((14, 16), (16, 37)), ((15, 16), (16, 37)), ((11, 18), (18, 19)), ((1, 2), (2, 3)), ((10, 18), (18, 19)), ((4, 5), (5, 17)), ((10, 13), (13, 32)), ((13, 14), (14, 16)), ((10, 14), (14, 16)), ((14, 16), (16, 33)), ((14, 16), (16, 18)), ((10, 13), (13, 15)), ((13, 15), (15, 32)), ((13, 15), (15, 16)), ((5, 9), (9, 17)), ((13, 14), (14, 18)), ((10, 14), (14, 18)), ((14, 18), (18, 19)), ((8, 19), (19, 43)), ((18, 19), (19, 43)), ((7, 8), (8, 19)), ((7, 8), (8, 28)), ((6, 7), (7, 8)), ((6, 7), (7, 44)), ((10, 13), (13, 14)), ((5, 6), (6, 28)), ((4, 5), (5, 6)), ((4, 5), (5, 9)), ((6, 8), (8, 19)), ((5, 6), (6, 8)), ((6, 8), (8, 28)), ((5, 6), (6, 42)), ((5, 6), (6, 7)), ((15, 16), (16, 33)), ((16, 18), (18, 19)), ((15, 16), (16, 18))]"
2,"{0: [1], 2: [1], 'Matched': True}",70,"[(49, 52), (1, 4), (4, 9), (48, 56), (44, 56), (51, 56), (53, 58), (23, 38), (23, 40), (23, 32), (2, 54), (10, 54), (28, 54), (33, 54), (38, 40), (32, 38), (15, 66), (27, 66), (30, 35), (25, 39), (39, 43), (36, 39), (34, 39), (39, 47), (39, 55), (24, 42), (18, 42), (42, 46), (42, 50), (31, 37), (7, 11), (11, 16), (25, 43), (25, 36), (25, 34), (25, 47), (25, 55), (18, 24), (24, 46), (24, 50), (18, 46), (18, 50), (44, 48), (48, 51), (1, 9), (22, 29), (41, 45), (36, 43), (34, 43), (43, 47), (43, 55), (34, 36), (36, 47), (36, 55), (2, 10), (2, 28), (2, 33), (34, 47), (34, 55), (10, 28), (10, 33), (44, 51), (46, 50), (28, 33), (47, 55), (13, 17), (32, 40), (15, 27), (7, 16), (26, 59)]","[((14, 36), (15, 36)), ((1, 9), (2, 9)), ((2, 9), (5, 9)), ((14, 32), (16, 32)), ((13, 32), (16, 32)), ((15, 32), (16, 32)), ((15, 37), (16, 37)), ((8, 14), (12, 14)), ((8, 14), (13, 14)), ((8, 14), (10, 14)), ((1, 17), (16, 17)), ((5, 17), (16, 17)), ((9, 17), (16, 17)), ((10, 17), (16, 17)), ((12, 14), (13, 14)), ((10, 14), (12, 14)), ((6, 28), (22, 28)), ((8, 28), (22, 28)), ((10, 12), (11, 12)), ((8, 18), (12, 18)), ((12, 18), (13, 18)), ((11, 18), (12, 18)), ((10, 18), (12, 18)), ((12, 18), (14, 18)), ((12, 18), (16, 18)), ((8, 16), (13, 16)), ((7, 16), (13, 16)), ((13, 16), (14, 16)), ((13, 16), (15, 16)), ((10, 13), (12, 13)), ((4, 42), (5, 42)), ((5, 42), (6, 42)), ((8, 18), (13, 18)), ((8, 18), (11, 18)), ((8, 18), (10, 18)), ((8, 18), (14, 18)), ((8, 18), (16, 18)), ((7, 16), (8, 16)), ((8, 16), (14, 16)), ((8, 16), (15, 16)), ((7, 16), (14, 16)), ((7, 16), (15, 16)), ((13, 32), (14, 32)), ((14, 32), (15, 32)), ((1, 9), (5, 9)), ((8, 11), (10, 11)), ((13, 15), (14, 15)), ((11, 18), (13, 18)), ((10, 18), (13, 18)), ((13, 18), (14, 18)), ((13, 18), (16, 18)), ((10, 18), (11, 18)), ((11, 18), (14, 18)), ((11, 18), (16, 18)), ((1, 17), (5, 17)), ((1, 17), (9, 17)), ((1, 17), (10, 17)), ((10, 18), (14, 18)), ((10, 18), (16, 18)), ((5, 17), (9, 17)), ((5, 17), (10, 17)), ((13, 32), (15, 32)), ((14, 16), (15, 16)), ((9, 17), (10, 17)), ((14, 18), (16, 18)), ((6, 8), (7, 8)), ((10, 14), (13, 14)), ((6, 28), (8, 28)), ((4, 42), (6, 42)), ((8, 19), (18, 19))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",43,"[(45, 49, 52), (0, 1, 4), (42, 44, 56), (46, 48, 56), (50, 51, 56), (50, 53, 58), (23, 25, 47), (23, 24, 46), (21, 23, 32), (38, 39, 47), (37, 38, 40), (30, 32, 38), (35, 36, 39), (29, 30, 35), (37, 39, 43), (30, 34, 39), (42, 43, 55), (40, 42, 46), (41, 42, 50), (30, 31, 37), (6, 7, 11), (8, 11, 16), (24, 25, 55), (21, 25, 34), (22, 25, 36), (25, 26, 59), (17, 18, 24), (45, 48, 51), (40, 44, 48), (1, 2, 28), (21, 22, 29), (29, 34, 36), (45, 46, 50), (40, 41, 45), (31, 34, 43), (40, 43, 47), (32, 34, 47), (9, 10, 28), (41, 44, 51), (46, 47, 55), (12, 13, 17), (31, 32, 40), (13, 15, 27)]","[((14, 15), (14, 36), (15, 36)), ((1, 2), (1, 9), (2, 9)), ((13, 16), (13, 32), (16, 32)), ((14, 16), (14, 32), (16, 32)), ((15, 16), (15, 32), (16, 32)), ((15, 16), (15, 37), (16, 37)), ((8, 14), (8, 18), (14, 18)), ((8, 14), (8, 16), (14, 16)), ((8, 10), (8, 14), (10, 14)), ((12, 14), (12, 18), (14, 18)), ((12, 13), (12, 14), (13, 14)), ((10, 12), (10, 14), (12, 14)), ((11, 12), (11, 18), (12, 18)), ((10, 11), (10, 12), (11, 12)), ((12, 13), (12, 18), (13, 18)), ((10, 12), (10, 18), (12, 18)), ((13, 16), (13, 18), (16, 18)), ((13, 14), (13, 16), (14, 16)), ((13, 15), (13, 16), (15, 16)), ((10, 12), (10, 13), (12, 13)), ((4, 5), (4, 42), (5, 42)), ((5, 6), (5, 42), (6, 42)), ((8, 16), (8, 18), (16, 18)), ((8, 10), (8, 18), (10, 18)), ((8, 11), (8, 18), (11, 18)), ((8, 18), (8, 19), (18, 19)), ((7, 8), (7, 16), (8, 16)), ((14, 15), (14, 32), (15, 32)), ((13, 14), (13, 32), (14, 32)), ((1, 9), (1, 17), (9, 17)), ((8, 10), (8, 11), (10, 11)), ((10, 11), (10, 18), (11, 18)), ((14, 15), (14, 16), (15, 16)), ((13, 14), (13, 15), (14, 15)), ((10, 13), (10, 18), (13, 18)), ((13, 14), (13, 18), (14, 18)), ((10, 14), (10, 18), (14, 18)), ((5, 9), (5, 17), (9, 17)), ((13, 15), (13, 32), (15, 32)), ((14, 16), (14, 18), (16, 18)), ((6, 7), (6, 8), (7, 8)), ((10, 13), (10, 14), (13, 14)), ((6, 8), (6, 28), (8, 28))]"
