,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",15,"[(21, 24), (21, 26), (21, 27), (0, 1), (19, 20), (0, 2), (24, 26), (24, 27), (14, 15), (15, 16), (17, 20), (26, 27), (12, 14), (14, 16), (12, 16)]","[[[8, 10], [8, 16]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[1, 9], [1, 2]], [[7, 28], [7, 44]], [[1, 2], [1, 17]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[7, 8], [7, 44]], [[8, 19], [8, 28]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[6, 7], [6, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",7,"[(17, 21), (21, 29), (0, 3), (17, 24), (17, 26), (12, 17), (12, 20)]","[[[8, 10], [7, 8]], [[8, 10], [10, 11]], [[1, 2], [2, 3]], [[8, 16], [7, 8]], [[7, 8], [8, 19]], [[7, 8], [6, 7]], [[6, 7], [7, 44]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(14, 28), (15, 27), (7, 16), (2, 14), (11, 16)]","[[[9, 17], [6, 17]], [[6, 28], [8, 28]], [[4, 42], [6, 42]], [[6, 17], [1, 17]], [[5, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",4,"[(1, 2, 28), (12, 15, 19), (17, 19, 27), (6, 7, 11)]","[[[1, 9], [1, 17], [9, 17]], [[7, 28], [6, 28], [6, 7]], [[7, 28], [7, 8], [8, 28]], [[4, 5], [4, 42], [5, 42]]]"
