,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",48,"[(17, 20), (19, 20), (18, 19), (12, 16), (12, 14), (18, 20), (56, 57), (57, 58), (54, 57), (56, 58), (54, 56), (42, 43), (46, 49), (54, 58), (24, 26), (24, 25), (24, 27), (22, 24), (21, 24), (14, 16), (10, 11), (60, 61), (25, 26), (23, 26), (26, 27), (22, 26), (21, 26), (31, 33), (30, 33), (32, 33), (29, 33), (31, 32), (29, 31), (41, 43), (37, 38), (23, 25), (25, 27), (21, 25), (38, 39), (51, 53), (45, 49), (48, 49), (23, 27), (22, 23), (29, 32), (22, 27), (21, 27), (3, 4)]","[[[7, 8], [7, 44]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[7, 44], [7, 16]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[13, 16], [13, 18]], [[14, 16], [14, 36]], [[16, 37], [16, 17]], [[8, 16], [8, 19]], [[8, 16], [8, 18]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[6, 42], [6, 17]], [[5, 42], [5, 17]], [[19, 20], [19, 43]], [[8, 19], [8, 18]], [[8, 19], [8, 14]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 13], [10, 14]], [[10, 13], [10, 11]], [[13, 18], [13, 15]], [[12, 13], [12, 14]], [[8, 18], [8, 14]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[12, 18], [12, 14]], [[15, 32], [15, 37]], [[14, 15], [14, 36]], [[14, 32], [14, 36]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[10, 14], [10, 11]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2]}",59,"[(12, 17), (17, 26), (17, 25), (17, 23), (17, 22), (17, 21), (12, 19), (12, 20), (12, 18), (18, 57), (18, 56), (18, 58), (18, 54), (50, 57), (50, 54), (42, 57), (46, 57), (24, 57), (42, 56), (24, 56), (42, 58), (42, 54), (31, 42), (37, 42), (46, 58), (46, 54), (38, 46), (32, 46), (24, 58), (24, 54), (6, 10), (26, 60), (26, 61), (21, 33), (31, 43), (31, 41), (21, 31), (37, 41), (35, 37), (41, 51), (41, 53), (30, 39), (29, 36), (35, 38), (22, 35), (38, 45), (38, 48), (38, 49), (21, 30), (45, 53), (23, 45), (32, 45), (23, 48), (32, 48), (23, 49), (32, 49), (3, 5), (60, 62), (0, 3)]","[[[7, 8], [6, 7]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[7, 28], [6, 7]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 37]], [[7, 16], [16, 17]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[16, 33], [13, 16]], [[16, 33], [14, 16]], [[16, 33], [8, 16]], [[16, 32], [13, 16]], [[16, 32], [8, 16]], [[13, 16], [16, 37]], [[13, 16], [16, 17]], [[13, 16], [10, 13]], [[13, 16], [12, 13]], [[14, 16], [16, 37]], [[14, 16], [16, 17]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[16, 37], [8, 16]], [[16, 17], [8, 16]], [[4, 5], [5, 17]], [[19, 20], [8, 19]], [[8, 19], [19, 43]], [[10, 17], [8, 10]], [[10, 13], [13, 18]], [[10, 13], [13, 15]], [[10, 13], [8, 10]], [[12, 13], [13, 15]], [[12, 13], [11, 12]], [[13, 15], [15, 32]], [[13, 15], [15, 37]], [[12, 18], [10, 12]], [[11, 18], [10, 11]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[12, 14], [14, 36]], [[10, 12], [8, 10]], [[15, 37], [14, 15]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[8, 14], [14, 36]], [[10, 14], [14, 36]], [[3, 49], [2, 3]], [[19, 20], [20, 21]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1]}",19,"[(18, 50), (18, 42), (18, 46), (24, 50), (42, 46), (24, 42), (14, 54), (33, 54), (10, 54), (7, 16), (11, 16), (14, 33), (10, 14), (10, 33), (25, 43), (36, 43), (41, 45), (25, 39), (23, 38)]","[[[7, 16], [15, 16]], [[7, 16], [13, 16]], [[7, 16], [14, 16]], [[15, 16], [8, 16]], [[13, 16], [14, 16]], [[13, 16], [8, 16]], [[16, 17], [6, 17]], [[16, 17], [10, 17]], [[16, 17], [5, 17]], [[4, 42], [6, 42]], [[6, 42], [5, 42]], [[6, 17], [10, 17]], [[6, 17], [5, 17]], [[10, 17], [5, 17]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[13, 15], [14, 15]], [[8, 18], [12, 18]], [[12, 14], [8, 14]]]"
4,"{0: [1, 2], 1: [2]}",19,"[(17, 19, 27), (17, 18, 24), (50, 51, 56), (41, 42, 50), (45, 46, 50), (50, 53, 58), (46, 48, 56), (23, 24, 46), (6, 7, 11), (30, 31, 37), (37, 39, 43), (22, 25, 36), (35, 36, 39), (29, 30, 35), (30, 32, 38), (45, 48, 51), (21, 23, 32), (21, 22, 29), (0, 1, 4)]","[[[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [13, 16], [13, 15]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 37], [16, 37]], [[16, 32], [14, 16], [14, 32]], [[14, 16], [8, 16], [8, 14]], [[4, 5], [4, 42], [5, 42]], [[10, 13], [10, 12], [12, 13]], [[13, 18], [12, 13], [12, 18]], [[8, 18], [8, 11], [11, 18]], [[12, 18], [11, 18], [11, 12]], [[11, 12], [10, 12], [10, 11]], [[12, 14], [10, 12], [10, 14]], [[15, 32], [14, 15], [14, 32]], [[8, 14], [8, 10], [10, 14]], [[8, 11], [8, 10], [10, 11]], [[1, 9], [1, 2], [2, 9]]]"
