,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(46, 47), (45, 47), (47, 49), (47, 48), (35, 36), (17, 20), (13, 16), (14, 16), (24, 27), (26, 27), (25, 27), (21, 27), (22, 27), (23, 27), (42, 44), (41, 44), (18, 20), (30, 34), (30, 32), (30, 33), (33, 34), (9, 11), (45, 46), (46, 49), (46, 48), (24, 26), (24, 25), (21, 24), (22, 24), (45, 49), (45, 48), (25, 26), (21, 26), (22, 26), (23, 26), (48, 49), (32, 33), (29, 32), (0, 2), (13, 14), (41, 42), (29, 33), (22, 23)]","[[[14, 18], [14, 16]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[11, 18], [11, 12]], [[7, 8], [7, 44]], [[6, 42], [6, 8]], [[6, 42], [6, 17]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[7, 44], [7, 16]], [[10, 12], [10, 18]], [[10, 12], [10, 14]], [[10, 12], [10, 17]], [[10, 18], [10, 17]], [[5, 42], [5, 9]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[14, 16], [14, 32]], [[8, 16], [8, 19]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[8, 16], [8, 11]], [[14, 15], [14, 36]], [[14, 15], [14, 32]], [[8, 19], [8, 18]], [[8, 19], [8, 10]], [[8, 19], [8, 11]], [[8, 19], [8, 14]], [[14, 36], [14, 32]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[1, 2], [1, 17]], [[6, 8], [6, 17]], [[13, 16], [13, 15]], [[10, 17], [10, 11]], [[8, 11], [8, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",34,"[(40, 47), (4, 28), (17, 27), (17, 26), (17, 25), (17, 21), (17, 22), (17, 23), (13, 27), (9, 28), (37, 44), (21, 30), (30, 37), (32, 46), (13, 24), (32, 45), (23, 45), (6, 9), (40, 49), (37, 40), (13, 26), (32, 49), (23, 49), (32, 48), (13, 25), (23, 48), (13, 21), (13, 22), (13, 23), (21, 33), (37, 42), (37, 41), (35, 37), (22, 35)]","[[[14, 18], [13, 14]], [[2, 9], [9, 17]], [[7, 8], [8, 28]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[8, 28], [6, 8]], [[9, 17], [5, 9]], [[13, 32], [12, 13]], [[10, 12], [8, 10]], [[10, 12], [12, 13]], [[14, 16], [10, 14]], [[8, 16], [6, 8]], [[14, 15], [10, 14]], [[14, 15], [8, 14]], [[5, 9], [4, 5]], [[13, 14], [14, 36]], [[13, 14], [12, 13]], [[8, 19], [6, 8]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[10, 14], [14, 32]], [[8, 18], [6, 8]], [[14, 32], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[8, 10], [10, 17]], [[13, 16], [12, 13]], [[12, 13], [13, 15]], [[12, 13], [11, 12]], [[8, 11], [11, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",16,"[(36, 47), (4, 9), (13, 17), (11, 16), (7, 16), (28, 33), (14, 28), (18, 46), (18, 42), (24, 42), (1, 9), (32, 40), (23, 40), (2, 33), (2, 14), (14, 33)]","[[[14, 18], [11, 18]], [[2, 9], [5, 9]], [[7, 8], [6, 8]], [[6, 42], [5, 42]], [[6, 42], [4, 42]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[8, 16], [13, 16]], [[5, 9], [1, 9]], [[13, 14], [10, 14]], [[13, 14], [8, 14]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[10, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",16,"[(32, 34, 47), (23, 25, 47), (29, 34, 36), (22, 25, 36), (0, 1, 4), (17, 18, 24), (1, 2, 28), (40, 44, 48), (29, 30, 35), (21, 25, 34), (6, 7, 11), (23, 24, 46), (40, 42, 46), (40, 41, 45), (21, 23, 32), (21, 22, 29)]","[[[14, 18], [10, 18], [10, 14]], [[14, 18], [8, 18], [8, 14]], [[11, 18], [10, 18], [10, 11]], [[11, 18], [8, 18], [8, 11]], [[2, 9], [1, 2], [1, 9]], [[7, 8], [7, 16], [8, 16]], [[9, 17], [1, 17], [1, 9]], [[13, 32], [13, 14], [14, 32]], [[10, 12], [10, 11], [11, 12]], [[10, 18], [8, 18], [8, 10]], [[5, 42], [4, 42], [4, 5]], [[14, 16], [8, 16], [8, 14]], [[14, 16], [13, 14], [13, 16]], [[14, 15], [13, 14], [13, 15]], [[10, 14], [8, 10], [8, 14]], [[8, 10], [8, 11], [10, 11]]]"
