,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",4,"[(8, 11), (12, 13), (3, 4), (1, 2)]","[[[5, 42], [5, 6]], [[6, 8], [6, 7]], [[2, 3], [2, 9]], [[1, 17], [1, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",4,"[(13, 25), (12, 20), (8, 13), (8, 12)]","[[[8, 18], [6, 8]], [[7, 44], [6, 7]], [[6, 8], [5, 6]], [[6, 7], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(1, 4)]","[[[2, 9], [1, 9]]]"
