,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",9,"[(14, 2), (10, 2), (14, 28), (18, 50), (24, 50), (23, 40), (23, 38), (9, 1), (4, 9)]","[[[6, 17], [1, 17]], [[5, 17], [1, 17]], [[6, 17], [9, 17]], [[7, 16], [15, 16]], [[8, 16], [15, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[5, 9], [1, 9]], [[2, 9], [5, 9]]]"
1,"{1: [0], 2: [1]}",42,"[(3, 5), (10, 6), (9, 6), (8, 6), (8, 13), (8, 12), (13, 27), (13, 26), (13, 25), (24, 13), (13, 23), (13, 22), (13, 21), (12, 20), (12, 19), (12, 18), (17, 26), (17, 25), (17, 23), (17, 22), (17, 21), (23, 48), (23, 45), (22, 35), (21, 31), (21, 30), (44, 31), (41, 31), (40, 31), (30, 38), (38, 35), (37, 35), (38, 48), (47, 38), (45, 38), (44, 37), (41, 37), (50, 41), (40, 47), (50, 45), (2, 28, 1), (4, 1, 0)]","[[[2, 3], [3, 49]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 28]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 11], [11, 12]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[13, 32], [10, 13]], [[13, 15], [10, 13]], [[13, 14], [10, 13]], [[10, 12], [12, 14]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 14], [14, 32]], [[14, 18], [12, 14]], [[14, 15], [12, 14]], [[13, 32], [12, 13]], [[13, 15], [12, 13]], [[15, 16], [13, 15]], [[13, 14], [14, 18]], [[15, 16], [14, 15]], [[1, 17], [9, 17], [1, 9]], [[2, 9], [1, 9], [1, 2]]]"
2,"{1: [0], 2: [0, 1]}",15,"[(6, 11, 7), (9, 10, 28), (8, 10, 14), (12, 17, 13), (17, 19, 27), (17, 18, 24), (25, 23, 47), (22, 21, 29), (37, 31, 30), (30, 29, 35), (40, 37, 38), (40, 44, 48), (45, 41, 40), (2, 0), (4, 3)]","[[[4, 5], [5, 42], [4, 42]], [[5, 9], [5, 17], [9, 17]], [[5, 6], [5, 17], [6, 17]], [[6, 7], [7, 8], [6, 8]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 18], [8, 14], [14, 18]], [[8, 11], [8, 10], [10, 11]], [[12, 13], [10, 13], [10, 12]], [[10, 12], [10, 11], [11, 12]], [[13, 14], [12, 13], [12, 14]], [[13, 14], [13, 32], [14, 32]], [[14, 15], [13, 15], [13, 14]], [[1, 17], [1, 2]], [[2, 9], [2, 3]]]"
3,"{2: [0, 1]}",36,"[(10, 11), (9, 11), (8, 11), (8, 9), (13, 14), (12, 14), (20, 19), (20, 18), (17, 20), (19, 18), (27, 26), (25, 27), (24, 27), (27, 23), (27, 22), (27, 21), (25, 26), (24, 26), (23, 26), (22, 26), (21, 26), (24, 25), (25, 22), (25, 21), (24, 23), (24, 22), (24, 21), (22, 23), (21, 23), (31, 29), (41, 44), (47, 48), (45, 48), (45, 47), (3, 0), (4, 28)]","[[[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 6], [5, 42]], [[5, 6], [5, 9]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 8], [7, 44]], [[7, 28], [7, 16]], [[8, 28], [8, 19]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 16], [8, 18]], [[8, 18], [8, 11]], [[8, 18], [8, 10]], [[8, 16], [8, 14]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 11], [8, 14]], [[8, 10], [8, 14]], [[10, 13], [10, 11]], [[13, 15], [13, 32]], [[14, 18], [14, 32]], [[14, 15], [14, 32]], [[14, 15], [14, 18]], [[2, 3], [1, 2]], [[2, 9], [9, 17]]]"
