,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(22, 23), (23, 27), (30, 32), (32, 33), (29, 32), (46, 48), (46, 47), (46, 49), (45, 46), (47, 48), (48, 49), (47, 49), (45, 47), (45, 49), (10, 11), (8, 9), (8, 11), (9, 11), (33, 34), (29, 34), (30, 33), (30, 31), (31, 33), (29, 33), (29, 31), (21, 27), (22, 25), (22, 27), (43, 44), (25, 27), (13, 14), (12, 13), (3, 4), (14, 15), (12, 14), (19, 20), (18, 20), (18, 19)]","[[[8, 14], [8, 11]], [[8, 14], [8, 28]], [[10, 14], [10, 12]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[14, 16], [14, 32]], [[14, 16], [14, 18]], [[14, 16], [14, 36]], [[14, 16], [14, 15]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[14, 36], [14, 15]], [[5, 17], [5, 42]], [[5, 6], [5, 9]], [[5, 6], [5, 42]], [[5, 9], [5, 42]], [[10, 18], [10, 17]], [[10, 18], [10, 11]], [[10, 12], [10, 17]], [[10, 12], [10, 13]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 13], [10, 11]], [[8, 10], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 28]], [[13, 18], [13, 32]], [[8, 18], [8, 28]], [[6, 8], [6, 17]], [[6, 8], [6, 7]], [[2, 9], [2, 3]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 28], [7, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(23, 46), (23, 48), (23, 49), (23, 45), (13, 23), (32, 46), (32, 48), (32, 49), (32, 45), (40, 46), (40, 49), (40, 45), (6, 10), (6, 8), (6, 9), (8, 13), (8, 15), (8, 12), (21, 30), (21, 33), (21, 31), (31, 44), (13, 21), (22, 35), (13, 22), (35, 39), (13, 25), (4, 28), (3, 5), (1, 28), (12, 18), (12, 20)]","[[[8, 14], [14, 16]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[10, 12], [8, 10]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 13], [13, 32]], [[8, 10], [6, 8]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[11, 12], [12, 18]], [[8, 18], [6, 8]], [[2, 9], [9, 17]], [[2, 3], [3, 49]], [[1, 9], [9, 17]], [[7, 16], [6, 7]], [[7, 44], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",15,"[(23, 40), (18, 46), (39, 47), (10, 33), (4, 9), (1, 9), (28, 33), (14, 33), (39, 43), (25, 39), (25, 43), (44, 51), (1, 4), (14, 28), (19, 27)]","[[[8, 14], [13, 14]], [[14, 16], [7, 16]], [[14, 18], [12, 18]], [[5, 17], [10, 17]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[12, 18], [13, 18]], [[12, 18], [8, 18]], [[13, 18], [8, 18]], [[15, 32], [13, 32]], [[2, 9], [1, 9]], [[9, 17], [6, 17]], [[8, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(21, 23, 32), (23, 25, 47), (31, 32, 40), (32, 34, 47), (40, 44, 48), (40, 43, 47), (45, 48, 51), (6, 7, 11), (8, 10, 14), (9, 10, 28), (30, 34, 39), (31, 34, 43), (21, 25, 34), (29, 30, 35), (21, 22, 29), (13, 15, 27), (12, 15, 19)]","[[[8, 14], [8, 10], [10, 14]], [[8, 14], [8, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 18], [14, 18]], [[13, 14], [13, 32], [14, 32]], [[13, 14], [13, 18], [14, 18]], [[14, 32], [14, 15], [15, 32]], [[4, 42], [4, 5], [5, 42]], [[5, 17], [5, 6], [6, 17]], [[5, 17], [5, 9], [9, 17]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [8, 10], [8, 18]], [[10, 12], [10, 11], [11, 12]], [[10, 11], [8, 10], [8, 11]], [[8, 28], [6, 8], [6, 28]], [[7, 28], [6, 7], [6, 28]]]"
