,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",25,"[(2, 54), (33, 2), (2, 10), (1, 9), (9, 4), (16, 7), (11, 7), (10, 54), (33, 10), (15, 66), (19, 66), (18, 50), (18, 46), (25, 43), (25, 39), (24, 50), (40, 23), (23, 38), (33, 54), (47, 36), (43, 36), (56, 44), (46, 50), (63, 61), (71, 65)]","[[[1, 17], [16, 17]], [[10, 17], [1, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[5, 42], [4, 42]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[6, 28], [22, 28]], [[7, 28], [22, 28]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[10, 17], [16, 17]], [[14, 18], [11, 18]], [[13, 18], [11, 18]], [[16, 32], [13, 32]], [[14, 16], [15, 16]], [[20, 43], [19, 43]], [[23, 27], [22, 27]]]"
1,"{2: [0, 1]}",58,"[(1, 2), (2, 0), (4, 3), (10, 11), (9, 11), (9, 10), (10, 8), (9, 8), (15, 16), (13, 16), (12, 16), (15, 13), (20, 19), (18, 20), (20, 17), (18, 19), (17, 19), (25, 26), (24, 26), (26, 23), (26, 22), (26, 21), (24, 25), (24, 22), (24, 21), (23, 22), (33, 34), (33, 32), (33, 31), (33, 30), (33, 29), (32, 29), (31, 29), (43, 44), (41, 44), (40, 44), (43, 41), (41, 40), (47, 49), (46, 49), (47, 46), (58, 57), (56, 58), (58, 54), (56, 57), (54, 57), (56, 54), (65, 66), (72, 74), (71, 74), (70, 74), (68, 74), (71, 72), (72, 70), (72, 68), (71, 70), (71, 68), (68, 70)]","[[[1, 9], [1, 17]], [[1, 17], [1, 2]], [[2, 9], [2, 3]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 9], [5, 17]], [[5, 17], [5, 6]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 28], [6, 8]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[7, 8], [7, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 16], [8, 18]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[13, 14], [13, 32]], [[13, 18], [13, 15]], [[13, 15], [13, 14]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 18], [14, 16]], [[16, 37], [16, 33]], [[16, 32], [16, 37]], [[16, 37], [16, 17]], [[16, 32], [16, 33]], [[16, 17], [16, 33]], [[16, 32], [16, 17]], [[22, 27], [22, 28]], [[23, 30], [23, 39]], [[23, 27], [23, 39]], [[23, 26], [23, 39]], [[23, 24], [23, 39]], [[23, 27], [23, 30]], [[23, 30], [23, 26]], [[23, 30], [23, 24]], [[23, 27], [23, 26]], [[23, 27], [23, 24]], [[23, 24], [23, 26]]]"
2,"{1: [0], 2: [0, 1]}",25,"[(1, 4, 0), (11, 16, 8), (15, 12, 19), (12, 17, 13), (24, 18, 17), (25, 47, 23), (25, 22, 36), (25, 34, 21), (24, 46, 23), (32, 23, 21), (22, 29, 21), (47, 34, 32), (43, 34, 31), (39, 34, 30), (34, 36, 29), (40, 31, 32), (32, 30, 38), (31, 30, 37), (35, 30, 29), (39, 35, 36), (47, 39, 38), (39, 43, 37), (40, 37, 38), (47, 43, 40), (58, 50, 53)]","[[[1, 9], [2, 9], [1, 2]], [[5, 42], [6, 42], [5, 6]], [[6, 28], [6, 7], [7, 28]], [[6, 7], [7, 8], [6, 8]], [[8, 16], [7, 16], [7, 8]], [[8, 18], [14, 18], [8, 14]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [10, 18], [8, 10]], [[8, 16], [14, 16], [8, 14]], [[10, 14], [8, 14], [8, 10]], [[8, 11], [10, 11], [8, 10]], [[14, 18], [10, 18], [10, 14]], [[13, 18], [10, 18], [10, 13]], [[12, 18], [10, 18], [10, 12]], [[10, 18], [11, 18], [10, 11]], [[13, 14], [10, 13], [10, 14]], [[10, 14], [10, 12], [12, 14]], [[10, 13], [10, 12], [12, 13]], [[11, 12], [10, 12], [10, 11]], [[12, 18], [11, 12], [11, 18]], [[14, 18], [12, 18], [12, 14]], [[12, 18], [13, 18], [12, 13]], [[13, 14], [12, 13], [12, 14]], [[14, 18], [13, 18], [13, 14]], [[16, 37], [15, 16], [15, 37]]]"
3,"{1: [0], 2: [1]}",56,"[(0, 3), (5, 3), (15, 8), (13, 8), (12, 8), (26, 13), (25, 13), (24, 13), (13, 23), (13, 22), (13, 21), (12, 20), (12, 18), (18, 58), (18, 57), (18, 56), (18, 54), (26, 17), (25, 17), (17, 23), (17, 22), (17, 21), (26, 61), (24, 58), (24, 57), (24, 56), (24, 54), (23, 49), (35, 22), (33, 21), (31, 21), (30, 21), (32, 49), (32, 46), (31, 44), (41, 31), (35, 38), (35, 37), (38, 49), (46, 38), (37, 44), (41, 37), (41, 53), (41, 50), (40, 49), (40, 46), (58, 46), (46, 57), (56, 46), (54, 46), (50, 57), (56, 50), (54, 50), (64, 66), (64, 65), (75, 68)]","[[[1, 2], [2, 3]], [[3, 49], [2, 3]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 19], [19, 43]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[8, 14], [14, 36]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 12], [8, 10]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 13], [13, 32]], [[13, 15], [10, 13]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[12, 14], [14, 36]], [[14, 16], [12, 14]], [[12, 13], [13, 32]], [[13, 15], [12, 13]], [[13, 15], [15, 37]], [[13, 15], [15, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 16]], [[16, 37], [14, 16]], [[14, 16], [16, 33]], [[16, 32], [14, 16]], [[16, 17], [14, 16]], [[15, 16], [16, 33]], [[16, 32], [15, 16]], [[16, 17], [15, 16]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[24, 25], [23, 24]]]"
