,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",9,"[(2, 33), (14, 2), (2, 10), (1, 9), (4, 1), (4, 9), (7, 16), (10, 33), (14, 33)]","[[[1, 17], [10, 17]], [[6, 17], [1, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[2, 9], [1, 9]], [[2, 9], [5, 9]], [[4, 42], [6, 42]], [[5, 17], [10, 17]], [[6, 17], [10, 17]]]"
1,"{2: [0, 1]}",26,"[(1, 2), (11, 10), (11, 9), (10, 9), (8, 9), (14, 16), (16, 13), (16, 12), (14, 13), (14, 12), (20, 19), (18, 20), (20, 17), (18, 19), (27, 24), (27, 22), (21, 27), (24, 22), (21, 24), (34, 33), (31, 34), (31, 33), (30, 33), (29, 33), (31, 29), (39, 37)]","[[[1, 9], [1, 17]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 17], [5, 9]], [[5, 6], [5, 9]], [[6, 17], [6, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[10, 18], [10, 17]], [[10, 13], [10, 18]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 13], [10, 11]], [[12, 18], [12, 13]]]"
2,"{1: [0], 2: [0, 1]}",12,"[(11, 7, 6), (8, 11, 16), (8, 14, 10), (13, 12, 17), (27, 19, 17), (24, 18, 17), (21, 29, 22), (39, 30, 34), (36, 29, 34), (37, 30, 31), (30, 29, 35), (39, 36, 35)]","[[[5, 42], [4, 42], [4, 5]], [[5, 6], [5, 42], [6, 42]], [[5, 6], [6, 17], [5, 17]], [[6, 8], [6, 7], [7, 8]], [[8, 28], [7, 28], [7, 8]], [[8, 16], [7, 16], [7, 8]], [[8, 10], [10, 11], [8, 11]], [[12, 18], [10, 12], [10, 18]], [[11, 18], [10, 11], [10, 18]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [10, 11], [11, 12]], [[12, 18], [11, 18], [11, 12]]]"
3,"{1: [0], 2: [1]}",21,"[(6, 10), (6, 9), (8, 6), (8, 13), (8, 12), (27, 13), (24, 13), (13, 22), (21, 13), (12, 20), (12, 19), (12, 18), (22, 17), (21, 17), (36, 22), (22, 35), (21, 34), (21, 33), (21, 31), (30, 21), (37, 35)]","[[[4, 5], [5, 17]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[8, 28], [6, 8]], [[8, 16], [6, 8]], [[6, 8], [8, 11]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[11, 18], [8, 11]], [[8, 11], [11, 12]], [[8, 10], [10, 18]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[10, 12], [8, 10]], [[12, 13], [11, 12]]]"
