,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",47,"[(42, 43), (43, 44), (33, 34), (24, 25), (22, 25), (25, 27), (23, 25), (9, 11), (10, 11), (8, 9), (12, 14), (14, 16), (13, 14), (54, 58), (54, 57), (54, 56), (12, 16), (19, 20), (18, 19), (17, 20), (18, 20), (57, 58), (56, 58), (46, 49), (56, 57), (50, 52), (24, 26), (21, 24), (22, 24), (24, 27), (51, 52), (51, 53), (13, 16), (21, 26), (22, 26), (26, 27), (23, 26), (21, 22), (21, 27), (21, 23), (22, 27), (22, 23), (23, 27), (52, 53), (62, 63), (0, 2), (3, 4)]","[[[13, 16], [13, 18]], [[13, 18], [13, 32]], [[10, 18], [10, 17]], [[8, 18], [8, 16]], [[8, 18], [8, 11]], [[8, 18], [8, 28]], [[8, 18], [8, 14]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 6], [5, 9]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[16, 17], [16, 37]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[6, 7], [6, 42]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[14, 16], [14, 36]], [[16, 33], [16, 32]], [[15, 16], [15, 36]], [[8, 16], [8, 19]], [[8, 16], [8, 10]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[6, 42], [6, 8]], [[8, 19], [8, 10]], [[8, 19], [8, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[8, 10], [8, 11]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 28], [8, 14]], [[15, 36], [15, 37]], [[20, 21], [20, 43]], [[1, 17], [1, 2]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2]}",54,"[(37, 42), (42, 54), (42, 58), (42, 57), (43, 59), (37, 44), (35, 37), (34, 59), (39, 59), (59, 60), (35, 39), (17, 25), (13, 25), (6, 8), (8, 12), (8, 13), (6, 9), (6, 10), (21, 33), (18, 54), (46, 54), (50, 54), (24, 54), (12, 19), (12, 20), (12, 18), (17, 26), (17, 21), (17, 22), (17, 23), (18, 58), (18, 57), (18, 56), (46, 58), (24, 58), (46, 57), (46, 56), (50, 57), (24, 57), (24, 56), (13, 24), (13, 26), (26, 60), (13, 21), (13, 22), (13, 27), (13, 23), (22, 35), (23, 49), (60, 62), (60, 63), (3, 5), (0, 3), (4, 28)]","[[[13, 16], [12, 13]], [[13, 16], [16, 17]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[13, 18], [18, 19]], [[13, 32], [12, 13]], [[12, 13], [11, 12]], [[18, 19], [10, 18]], [[18, 19], [12, 18]], [[18, 19], [19, 20]], [[12, 18], [11, 12]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[5, 6], [4, 5]], [[5, 6], [6, 7]], [[5, 6], [6, 8]], [[5, 9], [4, 5]], [[4, 5], [5, 17]], [[10, 17], [8, 10]], [[16, 17], [7, 16]], [[16, 17], [14, 16]], [[16, 17], [15, 16]], [[16, 17], [8, 16]], [[6, 7], [7, 28]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 37], [14, 16]], [[16, 37], [8, 16]], [[14, 16], [16, 33]], [[14, 16], [16, 32]], [[16, 33], [15, 16]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[8, 16], [6, 8]], [[8, 19], [6, 8]], [[8, 19], [19, 20]], [[8, 10], [6, 8]], [[6, 8], [8, 11]], [[6, 8], [8, 28]], [[6, 8], [8, 14]], [[8, 11], [11, 12]], [[8, 14], [14, 36]], [[20, 21], [19, 20]], [[19, 20], [20, 43]], [[3, 49], [2, 3]], [[2, 3], [1, 2]], [[2, 9], [9, 17]]]"
2,"{0: [1], 2: [1]}",29,"[(18, 42), (42, 46), (42, 50), (24, 42), (34, 43), (25, 43), (44, 51), (34, 39), (25, 39), (10, 33), (2, 10), (10, 54), (28, 33), (2, 33), (14, 33), (33, 54), (14, 28), (28, 54), (2, 14), (2, 54), (14, 54), (18, 46), (18, 50), (46, 50), (24, 50), (7, 16), (49, 52), (1, 9), (4, 9)]","[[[13, 16], [7, 16]], [[13, 16], [14, 16]], [[13, 16], [15, 16]], [[13, 16], [8, 16]], [[13, 18], [10, 18]], [[13, 18], [8, 18]], [[13, 32], [15, 32]], [[10, 18], [12, 18]], [[12, 18], [8, 18]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[5, 17], [16, 17]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [16, 17]], [[9, 17], [6, 17]], [[9, 17], [16, 17]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[6, 17], [16, 17]], [[7, 16], [14, 16]], [[7, 16], [15, 16]], [[14, 16], [15, 16]], [[15, 16], [8, 16]], [[4, 42], [6, 42]], [[14, 36], [15, 36]], [[1, 9], [5, 9]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2]}",16,"[(42, 44, 56), (37, 39, 43), (25, 26, 59), (21, 25, 34), (8, 11, 16), (6, 7, 11), (8, 10, 14), (9, 10, 28), (12, 13, 17), (17, 19, 27), (17, 18, 24), (50, 53, 58), (23, 24, 46), (50, 51, 56), (1, 2, 28), (0, 1, 4)]","[[[13, 16], [13, 32], [16, 32]], [[13, 18], [12, 13], [12, 18]], [[18, 19], [8, 18], [8, 19]], [[10, 18], [8, 18], [8, 10]], [[5, 42], [5, 6], [6, 42]], [[5, 42], [4, 5], [4, 42]], [[5, 6], [5, 17], [6, 17]], [[5, 9], [5, 17], [9, 17]], [[6, 7], [6, 8], [7, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[16, 37], [15, 16], [15, 37]], [[14, 16], [8, 16], [8, 14]], [[15, 16], [15, 32], [16, 32]], [[1, 17], [1, 9], [9, 17]], [[1, 9], [1, 2], [2, 9]]]"
