,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",13,"[(2, 14), (2, 10), (7, 16), (28, 10), (14, 28), (43, 25), (25, 39), (25, 34), (42, 24), (23, 40), (38, 23), (29, 22), (47, 34)]","[[[1, 17], [6, 17]], [[1, 17], [5, 17]], [[4, 42], [6, 42]], [[9, 17], [5, 17]], [[6, 17], [9, 17]], [[13, 18], [8, 18]], [[8, 18], [12, 18]], [[8, 18], [10, 18]], [[13, 16], [8, 16]], [[8, 14], [13, 14]], [[12, 14], [8, 14]], [[10, 11], [8, 11]], [[14, 18], [10, 18]]]"
1,"{1: [0], 2: [0, 1]}",19,"[(2, 28, 1), (14, 8, 10), (15, 27, 13), (15, 12, 19), (17, 12, 13), (17, 27, 19), (25, 47, 23), (46, 24, 23), (31, 43, 34), (30, 34, 39), (30, 31, 37), (30, 29, 35), (38, 47, 39), (43, 37, 39), (38, 37, 40), (48, 44, 40), (43, 47, 40), (46, 42, 40), (45, 41, 40)]","[[[1, 17], [9, 17], [1, 9]], [[6, 17], [5, 6], [5, 17]], [[6, 28], [8, 28], [6, 8]], [[6, 28], [6, 7], [7, 28]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [8, 28], [7, 28]], [[8, 18], [14, 18], [8, 14]], [[14, 16], [8, 16], [8, 14]], [[10, 13], [13, 18], [10, 18]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[12, 14], [14, 18], [12, 18]], [[13, 18], [12, 13], [12, 18]], [[12, 14], [12, 13], [13, 14]], [[14, 32], [13, 32], [13, 14]], [[13, 18], [14, 18], [13, 14]], [[14, 16], [13, 16], [13, 14]], [[14, 15], [13, 15], [13, 14]]]"
2,"{2: [0, 1]}",41,"[(2, 0), (1, 0), (7, 6), (15, 16), (16, 14), (16, 13), (16, 12), (15, 14), (14, 13), (12, 14), (26, 27), (27, 25), (27, 24), (27, 23), (27, 22), (26, 25), (26, 24), (26, 23), (26, 22), (24, 25), (25, 22), (24, 22), (22, 23), (29, 34), (29, 31), (44, 43), (44, 42), (44, 41), (43, 42), (43, 41), (42, 41), (48, 49), (49, 47), (46, 49), (49, 45), (48, 47), (48, 46), (48, 45), (46, 47), (45, 47), (46, 45)]","[[[1, 17], [1, 2]], [[1, 9], [1, 2]], [[4, 42], [4, 5]], [[6, 28], [6, 42]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 28], [6, 17]], [[6, 17], [6, 8]], [[6, 7], [6, 17]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 16], [8, 18]], [[8, 18], [8, 11]], [[8, 16], [8, 11]], [[8, 11], [8, 14]], [[10, 11], [10, 18]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[13, 16], [13, 15]], [[14, 32], [14, 36]], [[14, 36], [14, 18]], [[14, 16], [14, 36]], [[14, 36], [14, 15]], [[14, 32], [14, 18]], [[14, 32], [14, 16]], [[14, 32], [14, 15]], [[14, 16], [14, 18]], [[14, 15], [14, 18]], [[14, 16], [14, 15]]]"
3,"{1: [0], 2: [1]}",36,"[(6, 10), (6, 8), (16, 8), (15, 8), (8, 13), (12, 8), (26, 13), (13, 25), (13, 24), (13, 23), (13, 22), (17, 26), (17, 25), (17, 24), (17, 23), (17, 22), (49, 23), (48, 23), (45, 23), (35, 22), (44, 31), (31, 42), (31, 41), (31, 40), (38, 30), (35, 39), (38, 35), (37, 35), (38, 49), (38, 48), (38, 46), (38, 45), (44, 37), (37, 42), (37, 41), (49, 40)]","[[[4, 5], [5, 17]], [[4, 5], [5, 6]], [[6, 42], [5, 6]], [[6, 28], [5, 6]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[14, 36], [8, 14]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[13, 32], [10, 13]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[10, 13], [13, 14]], [[12, 14], [10, 12]], [[11, 12], [12, 18]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[13, 32], [12, 13]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[14, 36], [13, 14]]]"
