,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",17,"[(33, 2), (2, 10), (1, 9), (4, 9), (33, 10), (66, 15), (66, 19), (46, 18), (42, 18), (66, 27), (24, 42), (23, 40), (23, 38), (33, 28), (36, 47), (36, 43), (58, 53)]","[[[10, 17], [1, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[2, 9], [5, 9]], [[10, 17], [5, 17]], [[22, 28], [6, 28]], [[22, 28], [7, 28]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[22, 28], [8, 28]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[10, 17], [9, 17]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[16, 37], [15, 37]]]"
1,"{1: [0], 2: [0, 1]}",33,"[(1, 28, 2), (9, 28, 10), (27, 15, 13), (19, 15, 12), (17, 13, 12), (19, 27, 17), (24, 18, 17), (24, 46, 23), (32, 21, 23), (29, 21, 22), (34, 32, 47), (34, 31, 43), (34, 30, 39), (34, 29, 36), (32, 31, 40), (32, 30, 38), (31, 30, 37), (30, 29, 35), (35, 36, 39), (39, 47, 38), (39, 43, 37), (37, 38, 40), (56, 42, 44), (48, 40, 44), (47, 43, 40), (42, 46, 40), (56, 46, 48), (61, 60, 63), (0, 2), (3, 4), (19, 20), (18, 20), (17, 20)]","[[[1, 9], [9, 17], [1, 17]], [[5, 9], [9, 17], [5, 17]], [[8, 28], [6, 28], [6, 8]], [[7, 28], [6, 28], [6, 7]], [[7, 8], [6, 8], [6, 7]], [[7, 28], [8, 28], [7, 8]], [[8, 16], [7, 16], [7, 8]], [[8, 16], [14, 16], [8, 14]], [[10, 14], [8, 10], [8, 14]], [[10, 11], [8, 10], [8, 11]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 11], [11, 18]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 12], [12, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[11, 12], [11, 18], [12, 18]], [[12, 18], [14, 18], [12, 14]], [[12, 18], [13, 18], [12, 13]], [[12, 13], [12, 14], [13, 14]], [[16, 32], [13, 16], [13, 32]], [[14, 32], [13, 14], [13, 32]], [[14, 18], [13, 18], [13, 14]], [[13, 16], [14, 16], [13, 14]], [[16, 32], [14, 16], [14, 32]], [[19, 43], [19, 20], [20, 43]], [[1, 2], [1, 17]], [[2, 3], [2, 9]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]]]"
2,"{1: [0], 2: [1]}",63,"[(4, 28), (10, 6), (9, 6), (6, 8), (8, 16), (15, 8), (13, 8), (8, 12), (24, 13), (23, 13), (22, 13), (21, 13), (18, 12), (58, 18), (18, 57), (56, 18), (23, 17), (22, 17), (21, 17), (58, 24), (24, 57), (56, 24), (23, 48), (47, 23), (23, 45), (36, 22), (35, 22), (34, 21), (33, 21), (31, 21), (30, 21), (34, 59), (32, 48), (32, 46), (32, 45), (31, 44), (31, 42), (36, 59), (35, 38), (35, 37), (39, 59), (38, 48), (46, 38), (38, 45), (37, 44), (42, 37), (59, 43), (58, 42), (42, 57), (45, 40), (59, 47), (58, 46), (46, 57), (45, 53), (59, 61), (59, 60), (60, 62), (64, 62), (67, 64), (64, 66), (64, 65), (1, 0, 4), (69, 68, 75)]","[[[2, 9], [9, 17]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 42]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 16], [6, 7]], [[16, 37], [7, 16]], [[7, 16], [16, 33]], [[16, 32], [7, 16]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[16, 37], [8, 16]], [[8, 16], [16, 33]], [[16, 32], [8, 16]], [[8, 14], [14, 32]], [[14, 18], [8, 14]], [[8, 14], [14, 15]], [[11, 18], [8, 11]], [[11, 12], [8, 11]], [[10, 18], [8, 10]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 12], [8, 10]], [[10, 18], [18, 19]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[12, 18], [18, 19]], [[12, 14], [14, 32]], [[14, 16], [12, 14]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[13, 16], [12, 13]], [[18, 19], [13, 18]], [[16, 37], [13, 16]], [[13, 16], [16, 33]], [[14, 15], [13, 14]], [[18, 19], [14, 18]], [[16, 37], [14, 16]], [[14, 16], [16, 33]], [[14, 15], [15, 37]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[19, 20], [20, 21]], [[21, 22], [20, 21]], [[22, 29], [21, 22]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[1, 9], [1, 2], [2, 9]], [[23, 25], [23, 24], [24, 25]]]"
3,"{2: [0, 1]}",39,"[(10, 8), (9, 8), (15, 16), (13, 16), (12, 16), (18, 19), (24, 27), (27, 23), (22, 27), (21, 27), (22, 24), (21, 24), (22, 23), (34, 33), (32, 33), (31, 33), (33, 30), (33, 29), (32, 29), (31, 29), (43, 44), (43, 42), (47, 48), (45, 48), (47, 46), (47, 45), (46, 45), (58, 57), (58, 56), (56, 57), (63, 62), (67, 66), (67, 65), (65, 66), (74, 69), (74, 68), (0, 3), (3, 5), (12, 20)]","[[[5, 17], [5, 6]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[7, 16], [7, 28]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[10, 18], [10, 17]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[14, 18], [14, 32]], [[14, 15], [14, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 15]], [[14, 16], [14, 15]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 32], [16, 33]], [[20, 43], [20, 21]], [[22, 29], [22, 28]], [[22, 29], [22, 27]], [[22, 27], [22, 28]], [[23, 39], [23, 25]], [[23, 39], [23, 24]], [[1, 2], [2, 3]], [[2, 3], [3, 49]], [[6, 7], [7, 44]]]"
