,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",4,"[(8, 10), (18, 20), (21, 24), (3, 4)]","[[[5, 17], [5, 6]], [[7, 16], [7, 44]], [[8, 10], [8, 16]], [[2, 3], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(2, 10), (18, 24)]","[[[1, 17], [5, 17]], [[8, 16], [7, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(3, 5)]","[[[2, 3], [3, 49]]]"
