,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",14,"[(23, 24), (24, 25), (21, 24), (14, 15), (23, 25), (21, 23), (21, 25), (12, 14), (8, 11), (8, 9), (3, 4), (10, 11), (9, 11), (19, 20)]","[[[8, 16], [8, 14]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[6, 28], [6, 17]], [[8, 14], [8, 18]], [[8, 14], [8, 10]], [[8, 18], [8, 10]], [[6, 7], [6, 17]], [[5, 6], [5, 42]], [[5, 6], [5, 9]], [[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[7, 28], [7, 44]]]"
1,"{0: [1], 1: [2], 'Matched': True}",12,"[(21, 29), (0, 3), (0, 4), (8, 15), (8, 12), (12, 20), (6, 8), (3, 5), (6, 11), (6, 10), (6, 9), (4, 28)]","[[[10, 11], [8, 10]], [[1, 2], [2, 3]], [[1, 2], [2, 9]], [[6, 28], [5, 6]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[5, 6], [4, 5]], [[2, 3], [3, 49]], [[5, 42], [4, 5]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[9, 17], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(14, 28), (4, 9)]","[[[6, 17], [9, 17]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(12, 15, 19), (8, 10, 14), (9, 10, 28)]","[[[6, 28], [6, 7], [7, 28]], [[5, 6], [5, 17], [6, 17]], [[5, 17], [5, 9], [9, 17]]]"
