,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{2: [0, 1]}",90,"[(14, 69), (64, 14), (14, 61), (40, 14), (23, 14), (14, 22), (17, 14), (13, 14), (12, 14), (11, 14), (3, 14), (64, 69), (69, 61), (40, 69), (23, 69), (22, 69), (17, 69), (13, 69), (12, 69), (11, 69), (3, 69), (64, 61), (64, 40), (23, 64), (64, 22), (17, 64), (64, 13), (64, 12), (11, 64), (3, 64), (40, 61), (23, 61), (22, 61), (17, 61), (13, 61), (12, 61), (11, 61), (3, 61), (23, 40), (40, 22), (17, 40), (13, 40), (40, 12), (11, 40), (3, 40), (23, 22), (17, 23), (23, 13), (23, 12), (11, 23), (3, 23), (17, 22), (13, 22), (12, 22), (11, 22), (3, 22), (17, 13), (17, 12), (11, 17), (17, 3), (13, 12), (11, 13), (3, 13), (11, 12), (3, 12), (11, 3), (10, 50), (67, 73), (44, 73), (34, 73), (73, 15), (44, 67), (34, 67), (67, 15), (34, 44), (44, 15), (34, 15), (35, 75), (76, 68), (76, 59), (37, 76), (18, 76), (68, 59), (37, 68), (18, 68), (37, 59), (18, 59), (37, 18), (28, 43), (58, 33)]","[[[6, 1], [6, 82]], [[6, 76], [6, 1]], [[6, 1], [6, 72]], [[6, 52], [6, 1]], [[6, 34], [6, 1]], [[6, 1], [6, 33]], [[6, 25], [6, 1]], [[6, 21], [6, 1]], [[6, 20], [6, 1]], [[6, 19], [6, 1]], [[6, 7], [6, 1]], [[6, 76], [6, 82]], [[6, 82], [6, 72]], [[6, 52], [6, 82]], [[6, 34], [6, 82]], [[6, 33], [6, 82]], [[6, 25], [6, 82]], [[6, 21], [6, 82]], [[6, 20], [6, 82]], [[6, 19], [6, 82]], [[6, 7], [6, 82]], [[6, 76], [6, 72]], [[6, 76], [6, 52]], [[6, 34], [6, 76]], [[6, 76], [6, 33]], [[6, 25], [6, 76]], [[6, 76], [6, 21]], [[6, 76], [6, 20]], [[6, 19], [6, 76]], [[6, 7], [6, 76]], [[6, 52], [6, 72]], [[6, 34], [6, 72]], [[6, 33], [6, 72]], [[6, 25], [6, 72]], [[6, 21], [6, 72]], [[6, 20], [6, 72]], [[6, 19], [6, 72]], [[6, 7], [6, 72]], [[6, 34], [6, 52]], [[6, 52], [6, 33]], [[6, 25], [6, 52]], [[6, 21], [6, 52]], [[6, 52], [6, 20]], [[6, 19], [6, 52]], [[6, 7], [6, 52]], [[6, 34], [6, 33]], [[6, 25], [6, 34]], [[6, 34], [6, 21]], [[6, 34], [6, 20]], [[6, 19], [6, 34]], [[6, 7], [6, 34]], [[6, 25], [6, 33]], [[6, 21], [6, 33]], [[6, 20], [6, 33]], [[6, 19], [6, 33]], [[6, 7], [6, 33]], [[6, 25], [6, 21]], [[6, 25], [6, 20]], [[6, 19], [6, 25]], [[6, 25], [6, 7]], [[6, 21], [6, 20]], [[6, 19], [6, 21]], [[6, 7], [6, 21]], [[6, 19], [6, 20]], [[6, 7], [6, 20]], [[6, 19], [6, 7]], [[18, 17], [18, 62]], [[22, 80], [22, 84]], [[22, 56], [22, 84]], [[22, 47], [22, 84]], [[22, 84], [22, 23]], [[22, 56], [22, 80]], [[22, 47], [22, 80]], [[22, 80], [22, 23]], [[22, 47], [22, 56]], [[22, 56], [22, 23]], [[22, 47], [22, 23]], [[24, 47], [24, 84]], [[26, 84], [26, 81]], [[26, 84], [26, 69]], [[26, 47], [26, 84]], [[26, 27], [26, 84]], [[26, 81], [26, 69]], [[26, 47], [26, 81]], [[26, 27], [26, 81]], [[26, 47], [26, 69]], [[26, 27], [26, 69]], [[26, 47], [26, 27]], [[40, 39], [40, 54]], [[46, 68], [46, 44]]]"
1,"{1: [0], 2: [1]}",12,"[(0, 14), (32, 0), (1, 32), (17, 80), (26, 13), (9, 27), (10, 27), (75, 39), (35, 39), (19, 53), (45, 38), (71, 65)]","[[[1, 2], [6, 1]], [[2, 44], [1, 2]], [[3, 2], [2, 44]], [[6, 25], [25, 90]], [[21, 38], [6, 21]], [[16, 17], [17, 39]], [[18, 17], [17, 39]], [[24, 84], [51, 24]], [[24, 47], [51, 24]], [[28, 29], [29, 64]], [[50, 56], [49, 50]], [[78, 84], [77, 78]]]"
2,"{1: [0], 2: [0]}",55,"[(1, 0), (33, 32), (4, 5), (8, 7), (10, 9), (28, 27), (50, 49), (26, 25), (73, 77), (74, 73), (72, 73), (70, 73), (71, 73), (76, 73), (73, 75), (45, 44), (36, 34), (37, 34), (35, 34), (77, 75), (74, 75), (72, 75), (70, 75), (71, 75), (76, 75), (36, 35), (37, 35), (80, 79), (76, 77), (76, 74), (72, 76), (70, 76), (76, 71), (37, 36), (53, 54), (53, 52), (53, 51), (43, 42), (41, 43), (41, 42), (47, 46), (54, 51), (52, 51), (54, 52), (63, 62), (71, 77), (74, 71), (72, 71), (70, 71), (70, 77), (70, 74), (72, 70), (74, 77), (72, 77), (72, 74)]","[[[3, 2], [1, 2]], [[46, 44], [2, 44]], [[8, 9], [10, 9]], [[15, 14], [13, 14]], [[18, 17], [16, 17]], [[40, 39], [17, 39]], [[18, 62], [61, 62]], [[21, 38], [37, 38]], [[22, 84], [87, 84]], [[86, 84], [22, 84]], [[85, 84], [22, 84]], [[83, 84], [22, 84]], [[78, 84], [22, 84]], [[26, 84], [22, 84]], [[22, 84], [24, 84]], [[50, 56], [22, 56]], [[48, 47], [22, 47]], [[26, 47], [22, 47]], [[24, 47], [22, 47]], [[87, 84], [24, 84]], [[86, 84], [24, 84]], [[85, 84], [24, 84]], [[83, 84], [24, 84]], [[78, 84], [24, 84]], [[26, 84], [24, 84]], [[48, 47], [24, 47]], [[26, 47], [24, 47]], [[25, 90], [89, 90]], [[26, 84], [87, 84]], [[26, 84], [86, 84]], [[85, 84], [26, 84]], [[83, 84], [26, 84]], [[26, 84], [78, 84]], [[26, 47], [48, 47]], [[29, 64], [66, 64]], [[29, 64], [65, 64]], [[29, 64], [63, 64]], [[40, 54], [55, 54]], [[53, 54], [40, 54]], [[53, 54], [55, 54]], [[59, 58], [57, 58]], [[66, 64], [63, 64]], [[65, 64], [63, 64]], [[66, 64], [65, 64]], [[75, 74], [73, 74]], [[78, 84], [87, 84]], [[86, 84], [78, 84]], [[85, 84], [78, 84]], [[83, 84], [78, 84]], [[83, 84], [87, 84]], [[83, 84], [86, 84]], [[85, 84], [83, 84]], [[86, 84], [87, 84]], [[85, 84], [87, 84]], [[85, 84], [86, 84]]]"
