,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",62,"[(1, 28), (0, 3), (4, 28), (10, 6), (9, 6), (6, 8), (15, 8), (13, 8), (12, 8), (26, 13), (25, 13), (23, 13), (13, 21), (12, 18), (18, 58), (18, 57), (56, 18), (18, 55), (54, 18), (61, 26), (26, 60), (23, 49), (23, 48), (23, 46), (23, 45), (33, 21), (31, 21), (30, 21), (29, 21), (34, 59), (32, 49), (32, 48), (46, 32), (45, 32), (31, 44), (31, 42), (41, 31), (39, 59), (38, 49), (48, 38), (46, 38), (45, 38), (43, 59), (42, 58), (42, 57), (54, 42), (41, 53), (40, 49), (46, 58), (46, 57), (46, 55), (54, 46), (45, 53), (50, 57), (50, 56), (50, 55), (50, 54), (55, 59), (61, 59), (59, 60), (67, 64), (64, 65)]","[[[1, 9], [9, 17]], [[1, 2], [2, 3]], [[2, 9], [9, 17]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 14], [6, 8]], [[6, 8], [8, 10]], [[6, 7], [7, 16]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[16, 32], [7, 16]], [[7, 16], [16, 18]], [[16, 17], [7, 16]], [[19, 43], [8, 19]], [[8, 19], [19, 20]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [14, 16]], [[8, 14], [14, 15]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 12], [8, 10]], [[10, 11], [8, 10]], [[10, 18], [18, 19]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[13, 15], [10, 13]], [[12, 18], [18, 19]], [[12, 14], [14, 36]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[13, 18], [18, 19]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[16, 17], [13, 16]], [[13, 15], [15, 37]], [[13, 14], [14, 36]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 16], [16, 18]], [[16, 17], [14, 16]], [[14, 15], [15, 37]], [[15, 16], [16, 33]], [[15, 16], [16, 32]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[18, 19], [19, 20]], [[22, 29], [21, 22]], [[21, 22], [22, 27]]]"
1,"{1: [0], 2: [0]}",24,"[(9, 1), (4, 9), (16, 7), (10, 54), (33, 10), (54, 14), (33, 14), (14, 28), (19, 27), (50, 18), (46, 18), (18, 42), (25, 55), (25, 43), (25, 39), (23, 40), (23, 38), (54, 28), (33, 28), (34, 55), (33, 54), (39, 55), (43, 39), (40, 38)]","[[[5, 9], [1, 9]], [[2, 9], [5, 9]], [[6, 42], [4, 42]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[7, 28], [8, 28]], [[15, 16], [7, 16]], [[14, 16], [7, 16]], [[7, 16], [13, 16]], [[8, 18], [16, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[10, 18], [16, 18]], [[10, 17], [16, 17]], [[12, 18], [16, 18]], [[13, 18], [12, 18]], [[13, 14], [12, 14]]]"
2,"{1: [0], 2: [0, 1]}",25,"[(0, 4, 1), (11, 6, 7), (11, 16, 8), (10, 9, 28), (10, 14, 8), (27, 13, 15), (12, 19, 15), (25, 26, 59), (25, 34, 21), (23, 32, 21), (31, 34, 43), (34, 30, 39), (31, 40, 32), (30, 32, 38), (56, 42, 44), (40, 48, 44), (42, 43, 55), (50, 41, 42), (46, 42, 40), (41, 45, 40), (56, 46, 48), (50, 46, 45), (50, 58, 53), (63, 61, 60), (75, 69, 68)]","[[[1, 2], [2, 9], [1, 9]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [6, 42], [5, 6]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [6, 17], [5, 6]], [[8, 28], [6, 8], [6, 28]], [[6, 7], [7, 28], [6, 28]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [10, 18], [8, 10]], [[8, 14], [10, 14], [8, 10]], [[10, 13], [10, 18], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 13], [13, 14], [10, 14]], [[10, 12], [10, 14], [12, 14]], [[16, 32], [13, 16], [13, 32]], [[13, 14], [14, 32], [13, 32]], [[13, 16], [13, 18], [16, 18]], [[15, 16], [13, 15], [13, 16]], [[14, 16], [13, 16], [13, 14]], [[13, 15], [14, 15], [13, 14]], [[16, 32], [14, 16], [14, 32]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [16, 37], [15, 37]], [[20, 43], [19, 43], [19, 20]], [[24, 25], [23, 25], [23, 24]]]"
3,"{2: [0, 1]}",60,"[(4, 3), (10, 11), (9, 11), (9, 8), (16, 15), (16, 14), (16, 13), (12, 16), (15, 14), (13, 14), (12, 14), (12, 13), (19, 18), (27, 26), (25, 27), (23, 27), (27, 21), (23, 26), (26, 21), (25, 23), (33, 34), (34, 32), (34, 29), (33, 32), (33, 31), (33, 30), (33, 29), (32, 29), (31, 30), (31, 29), (30, 29), (39, 38), (43, 44), (41, 44), (41, 43), (43, 40), (48, 49), (46, 49), (45, 49), (45, 48), (58, 57), (56, 58), (58, 55), (54, 58), (56, 57), (55, 57), (54, 57), (56, 55), (56, 54), (54, 55), (67, 65), (72, 74), (74, 70), (74, 69), (74, 68), (72, 70), (72, 69), (72, 68), (70, 69), (70, 68)]","[[[2, 9], [2, 3]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[6, 7], [6, 8]], [[7, 28], [7, 16]], [[8, 28], [8, 19]], [[8, 18], [8, 28]], [[8, 14], [8, 28]], [[8, 28], [8, 10]], [[8, 14], [8, 19]], [[8, 19], [8, 10]], [[8, 18], [8, 14]], [[10, 17], [10, 18]], [[10, 18], [10, 14]], [[10, 18], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 12]], [[10, 13], [10, 11]], [[10, 12], [10, 11]], [[12, 18], [12, 14]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[13, 15], [13, 18]], [[13, 18], [13, 14]], [[14, 32], [14, 36]], [[14, 16], [14, 36]], [[14, 15], [14, 36]], [[14, 15], [14, 32]], [[16, 37], [16, 33]], [[16, 32], [16, 37]], [[16, 37], [16, 18]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 17], [16, 18]], [[22, 29], [22, 27]], [[23, 30], [23, 39]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 39], [23, 24]], [[23, 30], [23, 26]], [[23, 30], [23, 25]], [[23, 30], [23, 24]], [[23, 26], [23, 25]], [[23, 26], [23, 24]]]"
