,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",48,"[(29, 34), (29, 32), (29, 33), (29, 31), (33, 34), (30, 34), (22, 27), (22, 24), (22, 26), (6, 7), (12, 16), (12, 14), (57, 58), (56, 57), (55, 57), (54, 57), (3, 4), (41, 43), (43, 44), (56, 58), (55, 58), (54, 58), (51, 53), (51, 52), (24, 27), (26, 27), (21, 27), (14, 16), (15, 16), (32, 33), (46, 49), (48, 49), (47, 49), (55, 56), (54, 56), (52, 53), (0, 2), (24, 26), (21, 24), (14, 15), (18, 19), (21, 26), (30, 33), (31, 33), (50, 52), (47, 48), (54, 55), (45, 47)]","[[[10, 11], [10, 18]], [[10, 11], [10, 14]], [[10, 11], [10, 17]], [[10, 11], [10, 13]], [[10, 18], [10, 17]], [[10, 18], [10, 12]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[4, 5], [4, 42]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[16, 33], [16, 37]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[2, 9], [2, 3]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 37], [16, 17]], [[15, 32], [15, 37]], [[15, 32], [15, 36]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 10]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[10, 14], [10, 17]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[15, 37], [15, 36]], [[1, 17], [1, 2]], [[8, 16], [8, 19]], [[8, 16], [8, 10]], [[6, 17], [6, 28]], [[7, 28], [7, 16]], [[8, 19], [8, 10]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[15, 16], [15, 36]], [[14, 32], [14, 18]], [[16, 18], [16, 17]], [[14, 18], [14, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",54,"[(37, 43), (37, 41), (35, 37), (37, 44), (4, 28), (21, 34), (17, 22), (22, 35), (12, 17), (17, 26), (17, 21), (6, 9), (6, 10), (12, 18), (24, 57), (46, 57), (50, 57), (18, 57), (24, 58), (46, 58), (18, 58), (41, 53), (41, 50), (41, 52), (31, 41), (32, 49), (32, 46), (32, 48), (32, 45), (21, 32), (40, 49), (38, 49), (3, 5), (0, 3), (24, 56), (18, 56), (45, 53), (24, 55), (24, 54), (40, 46), (38, 46), (46, 54), (21, 33), (50, 55), (50, 54), (38, 48), (35, 38), (18, 55), (38, 47), (38, 45), (21, 30), (31, 44), (21, 31), (18, 54)]","[[[12, 13], [13, 18]], [[12, 13], [13, 15]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[9, 17], [2, 9]], [[10, 18], [8, 10]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[7, 8], [6, 7]], [[7, 8], [8, 19]], [[7, 8], [8, 10]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[6, 7], [7, 16]], [[16, 33], [8, 16]], [[16, 33], [14, 16]], [[16, 33], [15, 16]], [[16, 33], [7, 16]], [[16, 37], [8, 16]], [[16, 37], [14, 16]], [[16, 37], [7, 16]], [[13, 15], [15, 37]], [[13, 15], [15, 16]], [[13, 15], [15, 36]], [[13, 15], [10, 13]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 14], [8, 10]], [[14, 36], [13, 14]], [[14, 36], [12, 14]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[15, 37], [14, 15]], [[8, 16], [16, 18]], [[8, 16], [16, 17]], [[13, 14], [14, 16]], [[14, 16], [12, 14]], [[14, 16], [16, 17]], [[10, 17], [8, 10]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[14, 32], [12, 14]], [[11, 12], [12, 14]], [[16, 18], [7, 16]], [[14, 18], [12, 14]], [[14, 15], [12, 14]], [[10, 12], [8, 10]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[7, 16], [16, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",24,"[(14, 28), (28, 33), (28, 54), (34, 55), (4, 9), (43, 55), (15, 27), (7, 16), (44, 56), (2, 14), (2, 33), (2, 10), (2, 54), (24, 46), (24, 50), (14, 33), (10, 14), (14, 54), (1, 9), (18, 46), (10, 33), (33, 54), (18, 50), (10, 54)]","[[[9, 17], [6, 17]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[10, 18], [16, 18]], [[2, 9], [5, 9]], [[13, 18], [16, 18]], [[8, 28], [6, 28]], [[4, 42], [6, 42]], [[16, 32], [13, 32]], [[1, 17], [6, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[8, 16], [14, 16]], [[8, 16], [15, 16]], [[6, 17], [10, 17]], [[6, 17], [5, 17]], [[6, 17], [16, 17]], [[5, 9], [1, 9]], [[14, 16], [7, 16]], [[10, 17], [5, 17]], [[10, 17], [16, 17]], [[15, 16], [7, 16]], [[5, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(37, 38, 40), (30, 31, 37), (21, 22, 29), (29, 30, 35), (1, 2, 28), (9, 10, 28), (31, 34, 43), (32, 34, 47), (17, 19, 27), (17, 18, 24), (12, 15, 19), (0, 1, 4), (40, 43, 47), (50, 53, 58), (41, 44, 51), (50, 51, 56), (45, 48, 51), (40, 41, 45), (31, 32, 40), (30, 32, 38), (45, 49, 52), (46, 48, 56), (40, 44, 48), (45, 46, 50), (46, 47, 55)]","[[[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 12], [10, 13]], [[10, 11], [8, 11], [8, 10]], [[10, 11], [10, 12], [11, 12]], [[9, 17], [1, 17], [1, 9]], [[9, 17], [5, 9], [5, 17]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 14], [14, 18]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[6, 7], [6, 28], [7, 28]], [[2, 9], [1, 2], [1, 9]], [[13, 18], [13, 14], [14, 18]], [[16, 37], [15, 37], [15, 16]], [[15, 32], [13, 15], [13, 32]], [[15, 32], [15, 16], [16, 32]], [[15, 32], [14, 32], [14, 15]], [[13, 15], [13, 14], [14, 15]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 12], [12, 14]], [[14, 36], [14, 15], [15, 36]], [[16, 32], [14, 16], [14, 32]], [[13, 14], [13, 32], [14, 32]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 18], [16, 18]]]"
