,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(55, 57), (55, 56), (54, 55), (15, 16), (14, 16), (13, 16), (12, 16), (3, 4), (25, 27), (23, 25), (9, 11), (10, 11), (31, 33), (29, 31), (46, 49), (48, 49), (45, 49), (14, 15), (50, 53), (18, 20), (19, 20), (17, 20), (56, 57), (54, 57), (51, 53), (54, 56), (21, 27), (26, 27), (23, 27), (35, 36), (40, 43), (0, 2), (33, 34), (30, 33), (29, 33), (13, 14), (12, 14), (30, 34), (18, 19), (17, 18), (21, 26), (21, 23), (23, 26)]","[[[16, 18], [16, 33]], [[16, 18], [16, 32]], [[16, 18], [16, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[2, 9], [2, 3]], [[8, 18], [8, 28]], [[8, 18], [8, 14]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[10, 13], [10, 17]], [[10, 13], [10, 11]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[14, 36], [14, 15]], [[6, 28], [6, 17]], [[15, 16], [15, 37]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[16, 33], [16, 32]], [[16, 33], [16, 17]], [[15, 37], [15, 32]], [[16, 32], [16, 17]], [[8, 28], [8, 10]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[11, 12], [11, 18]], [[13, 14], [13, 18]], [[1, 17], [1, 2]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[10, 18], [10, 12]], [[7, 16], [7, 28]], [[7, 16], [7, 8]], [[8, 10], [8, 19]], [[8, 10], [8, 14]], [[8, 19], [8, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",55,"[(50, 55), (46, 55), (18, 55), (55, 59), (4, 28), (13, 25), (17, 25), (3, 5), (31, 40), (21, 31), (31, 42), (40, 49), (38, 49), (23, 49), (50, 57), (50, 54), (46, 57), (38, 46), (46, 54), (23, 46), (12, 20), (18, 57), (42, 57), (35, 37), (37, 43), (37, 42), (40, 48), (38, 48), (23, 48), (45, 53), (18, 56), (42, 56), (35, 38), (40, 45), (21, 33), (34, 59), (6, 9), (6, 10), (21, 30), (30, 38), (18, 54), (12, 18), (43, 59), (38, 45), (23, 45), (13, 21), (13, 26), (13, 23), (0, 3), (17, 21), (21, 29), (42, 54), (17, 26), (17, 23), (36, 59)]","[[[16, 18], [15, 16]], [[16, 18], [14, 16]], [[16, 18], [7, 16]], [[16, 18], [18, 19]], [[2, 9], [9, 17]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[3, 49], [2, 3]], [[10, 13], [13, 14]], [[10, 13], [8, 10]], [[10, 13], [13, 16]], [[14, 36], [13, 14]], [[14, 36], [12, 14]], [[14, 36], [8, 14]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[14, 16], [16, 33]], [[14, 16], [12, 14]], [[14, 16], [16, 17]], [[14, 16], [8, 14]], [[7, 44], [6, 7]], [[16, 33], [7, 16]], [[16, 33], [13, 16]], [[12, 13], [11, 12]], [[12, 13], [13, 18]], [[12, 13], [13, 16]], [[14, 32], [13, 14]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[15, 37], [14, 15]], [[16, 32], [7, 16]], [[16, 32], [13, 16]], [[11, 12], [12, 14]], [[13, 14], [14, 15]], [[10, 17], [8, 10]], [[10, 18], [18, 19]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[10, 12], [8, 10]], [[10, 12], [12, 14]], [[7, 16], [16, 17]], [[7, 16], [6, 7]], [[13, 18], [18, 19]], [[14, 15], [12, 14]], [[14, 15], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [8, 19]], [[6, 8], [8, 14]], [[2, 3], [1, 2]], [[8, 10], [7, 8]], [[8, 10], [10, 11]], [[16, 17], [13, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[18, 19], [11, 18]]]"
2,"{0: [1], 2: [1], 'Matched': True}",29,"[(25, 55), (34, 55), (36, 55), (11, 16), (7, 16), (4, 9), (25, 43), (25, 36), (28, 33), (14, 28), (28, 54), (18, 50), (42, 50), (1, 9), (18, 46), (23, 40), (2, 33), (2, 14), (2, 54), (2, 10), (14, 33), (33, 54), (10, 33), (14, 54), (10, 14), (18, 42), (36, 43), (23, 38), (10, 54)]","[[[16, 18], [8, 18]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[6, 42], [5, 42]], [[6, 42], [4, 42]], [[2, 9], [5, 9]], [[8, 18], [13, 18]], [[8, 18], [11, 18]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[9, 17], [16, 17]], [[15, 16], [7, 16]], [[15, 16], [13, 16]], [[1, 9], [5, 9]], [[14, 16], [7, 16]], [[13, 14], [8, 14]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[10, 17], [6, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[6, 17], [16, 17]], [[6, 17], [5, 17]], [[7, 16], [13, 16]], [[13, 18], [11, 18]], [[12, 14], [8, 14]], [[16, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",21,"[(42, 43, 55), (0, 1, 4), (21, 25, 34), (25, 26, 59), (1, 2, 28), (9, 10, 28), (6, 7, 11), (30, 31, 37), (31, 34, 43), (13, 15, 27), (12, 15, 19), (45, 46, 50), (50, 51, 56), (46, 48, 56), (40, 42, 46), (37, 38, 40), (45, 48, 51), (17, 19, 27), (29, 30, 35), (29, 34, 36), (12, 13, 17)]","[[[16, 18], [13, 18], [13, 16]], [[2, 9], [1, 9], [1, 2]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 19], [18, 19]], [[9, 17], [1, 9], [1, 17]], [[9, 17], [5, 9], [5, 17]], [[5, 42], [4, 5], [4, 42]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 18], [13, 18]], [[6, 28], [6, 8], [8, 28]], [[6, 28], [6, 7], [7, 28]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 32], [16, 32]], [[14, 16], [14, 32], [16, 32]], [[14, 16], [13, 14], [13, 16]], [[12, 13], [12, 14], [13, 14]], [[14, 32], [14, 15], [15, 32]], [[8, 28], [7, 28], [7, 8]], [[11, 12], [10, 12], [10, 11]], [[10, 18], [10, 11], [11, 18]], [[6, 8], [6, 7], [7, 8]]]"
