,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",30,"[(30, 33), (32, 33), (29, 33), (31, 33), (29, 32), (31, 32), (29, 31), (21, 25), (21, 26), (37, 39), (37, 38), (23, 25), (25, 26), (12, 13), (13, 14), (13, 15), (13, 16), (23, 26), (38, 39), (12, 14), (12, 15), (12, 16), (8, 9), (14, 15), (14, 16), (15, 16), (10, 11), (9, 11), (0, 2), (3, 4)]","[[[10, 17], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[10, 14], [10, 11]], [[10, 14], [10, 13]], [[10, 11], [10, 13]], [[8, 10], [8, 18]], [[8, 10], [8, 19]], [[12, 13], [12, 18]], [[12, 13], [12, 14]], [[8, 18], [8, 14]], [[8, 18], [8, 19]], [[6, 8], [6, 7]], [[6, 8], [6, 17]], [[6, 8], [6, 28]], [[6, 8], [6, 42]], [[8, 14], [8, 19]], [[12, 18], [12, 14]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[6, 7], [6, 42]], [[5, 6], [5, 9]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[6, 28], [6, 42]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[1, 2], [1, 17]], [[2, 9], [2, 3]]]"
1,"{0: [1], 1: [2]}",23,"[(21, 33), (21, 30), (30, 39), (21, 29), (29, 36), (21, 31), (13, 21), (35, 37), (13, 25), (13, 23), (13, 26), (8, 13), (35, 38), (8, 12), (12, 20), (8, 15), (6, 8), (6, 11), (6, 10), (6, 9), (4, 28), (0, 4), (0, 3)]","[[[10, 17], [8, 10]], [[10, 12], [8, 10]], [[10, 12], [12, 18]], [[10, 11], [8, 10]], [[10, 11], [11, 18]], [[10, 13], [8, 10]], [[8, 10], [6, 8]], [[12, 13], [11, 12]], [[8, 18], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [5, 6]], [[11, 12], [12, 14]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[5, 42], [4, 5]], [[5, 17], [4, 5]], [[4, 5], [5, 9]], [[9, 17], [2, 9]], [[2, 9], [1, 2]], [[1, 2], [2, 3]]]"
2,"{0: [1], 2: [1]}",12,"[(14, 33), (10, 33), (28, 33), (2, 33), (25, 36), (25, 39), (23, 38), (14, 28), (2, 14), (2, 10), (4, 9), (2, 28)]","[[[10, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[8, 18], [11, 18]], [[8, 18], [12, 18]], [[8, 14], [12, 14]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [2, 9]], [[9, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2]}",8,"[(30, 32, 38), (29, 30, 35), (30, 31, 37), (21, 23, 32), (35, 36, 39), (8, 10, 14), (8, 11, 16), (9, 10, 28)]","[[[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[10, 14], [8, 10], [8, 14]], [[11, 18], [11, 12], [12, 18]], [[5, 6], [5, 17], [6, 17]], [[5, 6], [5, 42], [6, 42]], [[5, 17], [5, 9], [9, 17]]]"
