,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",45,"[(51, 52), (52, 53), (40, 41), (41, 43), (41, 42), (51, 53), (55, 58), (57, 58), (56, 58), (54, 58), (10, 11), (15, 16), (14, 15), (14, 16), (21, 26), (26, 27), (22, 26), (23, 26), (24, 26), (21, 27), (21, 22), (21, 24), (25, 27), (17, 20), (22, 27), (23, 27), (24, 27), (22, 23), (22, 24), (48, 49), (47, 48), (46, 49), (47, 49), (30, 32), (55, 57), (55, 56), (54, 55), (56, 57), (54, 57), (54, 56), (18, 19), (18, 20), (19, 20), (0, 1), (0, 2)]","[[[15, 36], [15, 32]], [[15, 36], [15, 37]], [[13, 15], [13, 14]], [[13, 15], [13, 18]], [[13, 15], [13, 16]], [[15, 32], [15, 37]], [[16, 37], [16, 18]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 17]], [[5, 42], [5, 17]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[6, 42], [6, 17]], [[8, 19], [8, 10]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 11]], [[8, 10], [8, 16]], [[8, 18], [8, 28]], [[7, 8], [7, 44]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[10, 14], [10, 12]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[16, 18], [16, 17]], [[16, 33], [16, 32]], [[16, 33], [16, 17]], [[16, 32], [16, 17]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[7, 28], [7, 44]], [[1, 2], [1, 9]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",51,"[(41, 52), (41, 51), (41, 53), (37, 41), (24, 58), (46, 58), (42, 58), (18, 58), (6, 10), (6, 8), (8, 15), (17, 26), (26, 60), (17, 21), (21, 30), (17, 25), (17, 22), (17, 23), (22, 35), (23, 48), (23, 49), (24, 57), (24, 56), (24, 54), (40, 48), (40, 49), (37, 40), (32, 48), (32, 49), (32, 46), (46, 57), (46, 54), (47, 59), (34, 59), (43, 59), (36, 59), (55, 59), (18, 55), (39, 59), (59, 60), (37, 42), (30, 37), (35, 37), (42, 57), (42, 56), (42, 54), (18, 57), (18, 56), (18, 54), (0, 3), (3, 5)]","[[[15, 36], [13, 15]], [[13, 15], [15, 32]], [[13, 15], [15, 37]], [[13, 15], [12, 13]], [[16, 37], [8, 16]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[16, 37], [7, 16]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 28]], [[8, 19], [7, 8]], [[8, 19], [19, 20]], [[8, 10], [7, 8]], [[8, 10], [10, 12]], [[8, 18], [7, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[8, 11], [11, 12]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[13, 14], [14, 32]], [[13, 14], [14, 36]], [[13, 14], [12, 13]], [[14, 32], [10, 14]], [[14, 36], [10, 14]], [[14, 16], [10, 14]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[14, 18], [18, 19]], [[10, 18], [18, 19]], [[13, 18], [18, 19]], [[11, 18], [18, 19]], [[16, 18], [18, 19]], [[16, 18], [7, 16]], [[18, 19], [12, 18]], [[18, 19], [19, 20]], [[12, 13], [13, 16]], [[12, 13], [10, 12]], [[12, 13], [11, 12]], [[13, 16], [16, 33]], [[13, 16], [16, 32]], [[13, 16], [16, 17]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[7, 16], [16, 17]], [[2, 3], [1, 2]], [[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",31,"[(49, 52), (48, 51), (51, 56), (53, 58), (10, 54), (10, 28), (15, 27), (15, 19), (14, 54), (14, 28), (25, 43), (25, 39), (23, 40), (24, 42), (32, 40), (18, 46), (36, 47), (39, 47), (34, 43), (34, 36), (34, 55), (36, 43), (36, 55), (39, 55), (18, 42), (28, 54), (30, 35), (2, 10), (2, 14), (2, 54), (7, 16)]","[[[15, 36], [14, 36]], [[15, 32], [14, 32]], [[15, 32], [16, 32]], [[15, 37], [16, 37]], [[5, 17], [16, 17]], [[5, 17], [9, 17]], [[6, 28], [8, 28]], [[6, 28], [7, 28]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 14], [13, 14]], [[8, 16], [13, 16]], [[13, 14], [10, 14]], [[14, 16], [7, 16]], [[14, 18], [11, 18]], [[14, 18], [12, 18]], [[10, 18], [13, 18]], [[10, 18], [11, 18]], [[10, 18], [16, 18]], [[13, 18], [11, 18]], [[11, 18], [16, 18]], [[16, 18], [12, 18]], [[13, 16], [7, 16]], [[16, 17], [9, 17]], [[10, 12], [11, 12]], [[5, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [16, 17]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(8, 11, 16), (8, 10, 14), (25, 26, 59), (21, 25, 34), (21, 23, 32), (22, 25, 36), (23, 25, 47), (24, 25, 55), (17, 19, 27), (17, 18, 24), (23, 24, 46), (40, 42, 46), (40, 43, 47), (46, 48, 56), (46, 47, 55), (32, 34, 47), (30, 34, 39), (42, 43, 55), (37, 39, 43), (35, 36, 39), (6, 7, 11), (1, 2, 28)]","[[[5, 42], [5, 6], [6, 42]], [[5, 17], [5, 6], [6, 17]], [[8, 19], [8, 18], [18, 19]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 14], [10, 14]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 16], [16, 18]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 14], [8, 16], [14, 16]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 18], [14, 18]], [[14, 32], [14, 16], [16, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 18], [10, 14], [10, 18]], [[10, 18], [10, 12], [12, 18]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [12, 18], [12, 13]], [[11, 18], [11, 12], [12, 18]], [[4, 5], [4, 42], [5, 42]], [[1, 17], [1, 9], [9, 17]]]"
