,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",6,"[(0, 2), (0, 1), (8, 9), (3, 4), (6, 7), (1, 2)]","[((1, 2), (1, 17)), ((1, 2), (1, 9)), ((5, 6), (5, 9)), ((2, 3), (2, 9)), ((4, 5), (4, 42)), ((1, 9), (1, 17))]"
1,"{0: [1], 1: [2], 'Matched': True}",5,"[(0, 4), (0, 3), (3, 5), (6, 9), (6, 8)]","[((1, 2), (2, 9)), ((1, 2), (2, 3)), ((2, 3), (3, 49)), ((4, 5), (5, 9)), ((4, 5), (5, 6))]"
2,"{0: [1], 2: [1], 'Matched': True}",3,"[(4, 9), (1, 9), (1, 4)]","[((2, 9), (5, 9)), ((1, 9), (5, 9)), ((1, 9), (2, 9))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",1,"[(0, 1, 4)]","[((1, 2), (1, 9), (2, 9))]"
