,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",4,"[(3, 4), (10, 11), (8, 10), (8, 11)]","[[[2, 3], [2, 9]], [[5, 17], [5, 42]], [[5, 17], [5, 6]], [[5, 42], [5, 6]]]"
1,"{0: [1], 1: [2], 'Matched': True}",3,"[(0, 3), (0, 4), (3, 5)]","[[[1, 2], [2, 3]], [[1, 2], [2, 9]], [[2, 3], [3, 49]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",1,"[(17, 18, 24)]","[[[7, 16], [7, 8], [8, 16]]]"
