,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",101,"[(12, 16), (15, 16), (13, 16), (14, 16), (26, 27), (24, 27), (22, 27), (25, 27), (21, 27), (23, 27), (62, 63), (35, 36), (30, 34), (30, 32), (29, 30), (30, 31), (30, 33), (48, 49), (46, 48), (45, 48), (1, 2), (0, 2), (68, 69), (32, 34), (29, 34), (31, 34), (33, 34), (66, 67), (65, 66), (9, 10), (8, 9), (9, 11), (8, 10), (10, 11), (24, 26), (22, 26), (25, 26), (21, 26), (23, 26), (42, 43), (43, 44), (40, 43), (41, 43), (37, 38), (37, 39), (19, 20), (17, 19), (18, 19), (55, 56), (56, 57), (54, 56), (55, 57), (54, 55), (50, 52), (50, 53), (50, 51), (12, 15), (12, 13), (12, 14), (17, 20), (18, 20), (22, 24), (24, 25), (21, 24), (23, 24), (42, 44), (40, 42), (41, 42), (60, 61), (13, 15), (14, 15), (54, 57), (65, 67), (22, 25), (21, 22), (22, 23), (52, 53), (51, 52), (51, 53), (3, 4), (29, 32), (31, 32), (32, 33), (21, 25), (23, 25), (46, 49), (45, 49), (0, 1), (40, 44), (41, 44), (17, 18), (40, 41), (21, 23), (38, 39), (45, 46), (13, 14), (8, 11), (29, 31), (29, 33), (31, 33), (6, 7)]","[((6, 7), (6, 42)), ((6, 28), (6, 42)), ((6, 8), (6, 42)), ((6, 17), (6, 42)), ((8, 19), (8, 28)), ((8, 16), (8, 28)), ((8, 11), (8, 28)), ((8, 18), (8, 28)), ((8, 10), (8, 28)), ((8, 14), (8, 28)), ((20, 21), (20, 43)), ((11, 12), (11, 18)), ((10, 12), (10, 18)), ((10, 12), (10, 14)), ((10, 11), (10, 12)), ((10, 12), (10, 13)), ((10, 12), (10, 17)), ((14, 32), (14, 36)), ((14, 16), (14, 32)), ((14, 15), (14, 32)), ((1, 9), (1, 17)), ((1, 2), (1, 17)), ((23, 24), (23, 25)), ((10, 14), (10, 18)), ((10, 11), (10, 18)), ((10, 13), (10, 18)), ((10, 17), (10, 18)), ((22, 28), (22, 29)), ((22, 27), (22, 28)), ((5, 9), (5, 17)), ((5, 6), (5, 9)), ((5, 9), (5, 42)), ((5, 6), (5, 17)), ((5, 17), (5, 42)), ((8, 16), (8, 19)), ((8, 11), (8, 19)), ((8, 18), (8, 19)), ((8, 10), (8, 19)), ((8, 14), (8, 19)), ((13, 16), (13, 18)), ((13, 18), (13, 32)), ((13, 14), (13, 18)), ((13, 15), (13, 18)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((7, 28), (7, 44)), ((7, 8), (7, 28)), ((7, 16), (7, 28)), ((16, 18), (16, 32)), ((16, 32), (16, 33)), ((16, 17), (16, 32)), ((16, 18), (16, 33)), ((16, 17), (16, 18)), ((15, 16), (15, 36)), ((15, 16), (15, 37)), ((15, 16), (15, 32)), ((6, 7), (6, 28)), ((6, 7), (6, 8)), ((6, 7), (6, 17)), ((7, 8), (7, 44)), ((7, 16), (7, 44)), ((8, 11), (8, 16)), ((8, 16), (8, 18)), ((8, 10), (8, 16)), ((8, 14), (8, 16)), ((13, 16), (13, 32)), ((13, 14), (13, 16)), ((13, 15), (13, 16)), ((19, 20), (19, 43)), ((6, 8), (6, 28)), ((6, 17), (6, 28)), ((16, 17), (16, 33)), ((22, 27), (22, 29)), ((8, 11), (8, 18)), ((8, 10), (8, 11)), ((8, 11), (8, 14)), ((15, 36), (15, 37)), ((15, 32), (15, 36)), ((15, 32), (15, 37)), ((2, 3), (2, 9)), ((10, 11), (10, 14)), ((10, 13), (10, 14)), ((10, 14), (10, 17)), ((8, 10), (8, 18)), ((8, 14), (8, 18)), ((14, 16), (14, 36)), ((14, 15), (14, 36)), ((1, 2), (1, 9)), ((13, 14), (13, 32)), ((13, 15), (13, 32)), ((7, 8), (7, 16)), ((13, 14), (13, 15)), ((8, 10), (8, 14)), ((12, 14), (12, 18)), ((14, 15), (14, 16)), ((6, 8), (6, 17)), ((5, 6), (5, 42)), ((10, 11), (10, 13)), ((10, 11), (10, 17)), ((10, 13), (10, 17)), ((4, 5), (4, 42))]"
1,"{0: [1], 1: [2], 'Matched': True}",118,"[(9, 28), (4, 28), (1, 28), (8, 16), (17, 27), (13, 27), (62, 64), (60, 62), (35, 37), (22, 35), (35, 38), (29, 35), (35, 39), (64, 66), (64, 67), (64, 65), (30, 37), (21, 30), (30, 38), (30, 39), (32, 48), (40, 48), (38, 48), (23, 48), (22, 36), (36, 59), (29, 36), (34, 59), (21, 34), (6, 9), (6, 10), (26, 61), (17, 26), (13, 26), (26, 60), (37, 43), (43, 59), (31, 43), (37, 42), (37, 44), (37, 40), (37, 41), (12, 19), (50, 56), (24, 56), (42, 56), (46, 56), (18, 56), (50, 55), (24, 55), (42, 55), (55, 59), (46, 55), (18, 55), (50, 57), (41, 50), (50, 54), (45, 50), (12, 20), (12, 17), (8, 12), (12, 18), (24, 57), (17, 24), (24, 54), (13, 24), (42, 57), (42, 54), (31, 42), (59, 61), (8, 15), (46, 57), (18, 57), (17, 22), (13, 22), (41, 52), (45, 52), (25, 59), (39, 59), (59, 60), (41, 53), (45, 53), (0, 4), (32, 49), (21, 32), (32, 46), (32, 45), (17, 25), (13, 25), (40, 49), (38, 49), (23, 49), (31, 44), (17, 21), (17, 23), (40, 46), (40, 45), (31, 40), (13, 21), (21, 29), (21, 31), (21, 33), (31, 41), (41, 51), (46, 54), (18, 54), (0, 3), (38, 46), (38, 45), (23, 46), (13, 23), (8, 13), (23, 45), (45, 51), (8, 14), (6, 8), (60, 63), (6, 11)]","[((5, 9), (9, 17)), ((2, 9), (9, 17)), ((1, 9), (9, 17)), ((5, 6), (6, 42)), ((7, 8), (8, 28)), ((6, 8), (8, 28)), ((20, 21), (21, 22)), ((19, 20), (20, 21)), ((11, 12), (12, 13)), ((8, 11), (11, 12)), ((11, 12), (12, 14)), ((10, 11), (11, 12)), ((11, 12), (12, 18)), ((21, 22), (22, 28)), ((21, 22), (22, 29)), ((21, 22), (22, 27)), ((10, 12), (12, 13)), ((8, 10), (10, 12)), ((10, 12), (12, 14)), ((10, 12), (12, 18)), ((10, 14), (14, 32)), ((13, 14), (14, 32)), ((12, 14), (14, 32)), ((8, 14), (14, 32)), ((8, 11), (11, 18)), ((11, 18), (18, 19)), ((10, 11), (11, 18)), ((10, 18), (18, 19)), ((8, 10), (10, 18)), ((4, 5), (5, 9)), ((4, 5), (5, 17)), ((8, 19), (19, 43)), ((7, 8), (8, 19)), ((6, 8), (8, 19)), ((8, 19), (19, 20)), ((12, 13), (13, 18)), ((13, 18), (18, 19)), ((10, 13), (13, 18)), ((12, 13), (13, 16)), ((12, 13), (13, 32)), ((12, 13), (13, 14)), ((12, 13), (13, 15)), ((6, 7), (7, 28)), ((15, 16), (16, 32)), ((8, 16), (16, 32)), ((13, 16), (16, 32)), ((14, 16), (16, 32)), ((7, 16), (16, 32)), ((15, 16), (16, 18)), ((8, 16), (16, 18)), ((13, 16), (16, 18)), ((16, 18), (18, 19)), ((14, 16), (16, 18)), ((7, 16), (16, 18)), ((15, 16), (16, 33)), ((13, 15), (15, 16)), ((15, 16), (16, 17)), ((14, 15), (15, 16)), ((6, 7), (7, 44)), ((6, 7), (7, 8)), ((5, 6), (6, 7)), ((6, 7), (7, 16)), ((8, 16), (16, 33)), ((7, 8), (8, 16)), ((8, 16), (16, 17)), ((6, 8), (8, 16)), ((13, 16), (16, 33)), ((13, 16), (16, 17)), ((10, 13), (13, 16)), ((18, 19), (19, 43)), ((5, 6), (6, 28)), ((14, 16), (16, 33)), ((7, 16), (16, 33)), ((7, 8), (8, 11)), ((6, 8), (8, 11)), ((13, 15), (15, 36)), ((14, 15), (15, 36)), ((8, 18), (18, 19)), ((12, 18), (18, 19)), ((18, 19), (19, 20)), ((13, 15), (15, 37)), ((14, 15), (15, 37)), ((1, 2), (2, 9)), ((10, 14), (14, 36)), ((8, 10), (10, 14)), ((10, 14), (14, 16)), ((10, 14), (14, 15)), ((7, 8), (8, 18)), ((6, 8), (8, 18)), ((13, 14), (14, 36)), ((12, 14), (14, 36)), ((8, 14), (14, 36)), ((10, 13), (13, 32)), ((7, 8), (8, 10)), ((7, 8), (8, 14)), ((13, 14), (14, 16)), ((13, 14), (14, 15)), ((10, 13), (13, 14)), ((6, 8), (8, 10)), ((8, 10), (10, 11)), ((8, 10), (10, 13)), ((8, 10), (10, 17)), ((10, 13), (13, 15)), ((13, 15), (15, 32)), ((14, 16), (16, 17)), ((7, 16), (16, 17)), ((1, 2), (2, 3)), ((12, 14), (14, 16)), ((12, 14), (14, 15)), ((8, 14), (14, 16)), ((6, 8), (8, 14)), ((5, 6), (6, 8)), ((8, 14), (14, 15)), ((14, 15), (15, 32)), ((5, 6), (6, 17)), ((4, 5), (5, 6)), ((19, 20), (20, 43)), ((4, 5), (5, 42))]"
2,"{0: [1], 2: [1], 'Matched': True}",72,"[(2, 28), (10, 28), (28, 54), (14, 28), (28, 33), (11, 16), (7, 16), (27, 66), (19, 27), (15, 27), (30, 35), (48, 56), (44, 48), (48, 51), (34, 36), (36, 43), (36, 55), (25, 36), (36, 39), (2, 10), (2, 54), (2, 14), (2, 33), (34, 43), (34, 55), (25, 34), (34, 39), (19, 66), (15, 66), (4, 9), (1, 9), (10, 54), (10, 14), (10, 33), (26, 59), (43, 55), (25, 43), (39, 43), (31, 37), (15, 19), (44, 56), (51, 56), (25, 55), (39, 55), (24, 50), (42, 50), (46, 50), (18, 50), (24, 42), (24, 46), (18, 24), (42, 46), (18, 42), (61, 63), (22, 29), (49, 52), (1, 4), (32, 40), (32, 38), (23, 32), (25, 39), (44, 51), (13, 17), (38, 40), (23, 40), (41, 45), (14, 54), (33, 54), (23, 38), (18, 46), (14, 33), (7, 11)]","[((1, 17), (9, 17)), ((5, 17), (9, 17)), ((9, 17), (16, 17)), ((6, 17), (9, 17)), ((9, 17), (10, 17)), ((5, 42), (6, 42)), ((4, 42), (6, 42)), ((8, 28), (22, 28)), ((7, 28), (8, 28)), ((6, 28), (8, 28)), ((10, 12), (11, 12)), ((14, 32), (16, 32)), ((13, 32), (14, 32)), ((14, 32), (15, 32)), ((10, 18), (11, 18)), ((11, 18), (13, 18)), ((11, 18), (16, 18)), ((8, 18), (11, 18)), ((11, 18), (12, 18)), ((1, 17), (5, 17)), ((1, 17), (16, 17)), ((1, 17), (6, 17)), ((1, 17), (10, 17)), ((10, 18), (13, 18)), ((10, 18), (16, 18)), ((8, 18), (10, 18)), ((10, 18), (12, 18)), ((7, 28), (22, 28)), ((6, 28), (22, 28)), ((2, 9), (5, 9)), ((1, 9), (5, 9)), ((5, 17), (16, 17)), ((5, 17), (6, 17)), ((5, 17), (10, 17)), ((8, 19), (18, 19)), ((13, 18), (16, 18)), ((8, 18), (13, 18)), ((12, 18), (13, 18)), ((10, 13), (12, 13)), ((6, 28), (7, 28)), ((13, 32), (16, 32)), ((15, 32), (16, 32)), ((8, 18), (16, 18)), ((12, 18), (16, 18)), ((8, 16), (15, 16)), ((13, 16), (15, 16)), ((14, 16), (15, 16)), ((7, 16), (15, 16)), ((8, 16), (13, 16)), ((8, 16), (14, 16)), ((7, 16), (8, 16)), ((13, 16), (14, 16)), ((7, 16), (13, 16)), ((19, 43), (20, 43)), ((8, 11), (10, 11)), ((14, 36), (15, 36)), ((1, 9), (2, 9)), ((10, 14), (13, 14)), ((10, 14), (12, 14)), ((8, 14), (10, 14)), ((8, 18), (12, 18)), ((13, 32), (15, 32)), ((6, 8), (7, 8)), ((12, 14), (13, 14)), ((8, 14), (13, 14)), ((13, 15), (14, 15)), ((6, 17), (16, 17)), ((10, 17), (16, 17)), ((8, 14), (12, 14)), ((7, 16), (14, 16)), ((6, 17), (10, 17)), ((4, 42), (5, 42))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",41,"[(1, 2, 28), (9, 10, 28), (8, 11, 16), (17, 19, 27), (13, 15, 27), (29, 30, 35), (35, 36, 39), (30, 34, 39), (30, 31, 37), (30, 32, 38), (46, 48, 56), (40, 44, 48), (45, 48, 51), (29, 34, 36), (22, 25, 36), (31, 34, 43), (21, 25, 34), (8, 10, 14), (25, 26, 59), (37, 39, 43), (42, 43, 55), (37, 38, 40), (12, 15, 19), (50, 51, 56), (42, 44, 56), (24, 25, 55), (41, 42, 50), (45, 46, 50), (12, 13, 17), (17, 18, 24), (23, 24, 46), (40, 42, 46), (60, 61, 63), (21, 22, 29), (45, 49, 52), (0, 1, 4), (31, 32, 40), (21, 23, 32), (41, 44, 51), (40, 41, 45), (6, 7, 11)]","[((1, 9), (1, 17), (9, 17)), ((5, 9), (5, 17), (9, 17)), ((5, 6), (5, 42), (6, 42)), ((7, 8), (7, 28), (8, 28)), ((6, 8), (6, 28), (8, 28)), ((10, 11), (10, 12), (11, 12)), ((11, 12), (11, 18), (12, 18)), ((10, 12), (10, 18), (12, 18)), ((10, 12), (10, 13), (12, 13)), ((10, 12), (10, 14), (12, 14)), ((14, 16), (14, 32), (16, 32)), ((13, 14), (13, 32), (14, 32)), ((14, 15), (14, 32), (15, 32)), ((10, 11), (10, 18), (11, 18)), ((8, 11), (8, 18), (11, 18)), ((10, 13), (10, 18), (13, 18)), ((8, 10), (8, 18), (10, 18)), ((5, 6), (5, 17), (6, 17)), ((8, 18), (8, 19), (18, 19)), ((12, 13), (12, 18), (13, 18)), ((13, 16), (13, 18), (16, 18)), ((12, 13), (12, 14), (13, 14)), ((6, 7), (6, 28), (7, 28)), ((15, 16), (15, 32), (16, 32)), ((13, 16), (13, 32), (16, 32)), ((8, 16), (8, 18), (16, 18)), ((13, 15), (13, 16), (15, 16)), ((14, 15), (14, 16), (15, 16)), ((6, 7), (6, 8), (7, 8)), ((7, 8), (7, 16), (8, 16)), ((8, 14), (8, 16), (14, 16)), ((13, 14), (13, 16), (14, 16)), ((19, 20), (19, 43), (20, 43)), ((8, 10), (8, 11), (10, 11)), ((14, 15), (14, 36), (15, 36)), ((1, 2), (1, 9), (2, 9)), ((10, 13), (10, 14), (13, 14)), ((8, 10), (8, 14), (10, 14)), ((13, 15), (13, 32), (15, 32)), ((13, 14), (13, 15), (14, 15)), ((4, 5), (4, 42), (5, 42))]"
