,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",30,"[(18, 19), (13, 14), (12, 13), (23, 26), (22, 23), (23, 27), (23, 25), (23, 24), (10, 11), (8, 11), (8, 9), (12, 14), (14, 15), (22, 26), (26, 27), (25, 26), (24, 26), (37, 38), (32, 33), (31, 32), (22, 27), (22, 25), (22, 24), (30, 33), (31, 33), (9, 11), (25, 27), (24, 27), (0, 2), (24, 25)]","[[[7, 28], [7, 16]], [[6, 8], [6, 17]], [[6, 8], [6, 7]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[8, 14], [8, 16]], [[5, 17], [5, 42]], [[5, 6], [5, 42]], [[5, 6], [5, 9]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[12, 13], [12, 14]], [[10, 14], [10, 17]], [[10, 14], [10, 13]], [[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[5, 42], [5, 9]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[1, 2], [1, 17]], [[8, 18], [8, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",17,"[(13, 23), (8, 13), (13, 26), (13, 22), (13, 25), (13, 24), (6, 10), (6, 8), (8, 12), (8, 15), (6, 11), (6, 9), (12, 18), (35, 37), (22, 35), (35, 38), (4, 28)]","[[[6, 8], [8, 14]], [[6, 8], [5, 6]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[5, 17], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[4, 5], [5, 42]], [[4, 5], [5, 9]], [[7, 16], [6, 7]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[2, 9], [9, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(19, 27), (23, 32), (23, 38), (10, 33), (2, 10), (1, 9), (14, 33), (14, 28), (2, 14), (18, 24), (30, 35), (4, 9), (28, 33), (2, 33)]","[[[7, 28], [8, 28]], [[8, 14], [10, 14]], [[8, 14], [12, 14]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[7, 16], [8, 16]], [[11, 12], [10, 12]], [[2, 9], [5, 9]], [[10, 17], [9, 17]], [[10, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(12, 15, 19), (13, 15, 27), (8, 10, 14), (9, 10, 28), (0, 1, 4), (1, 2, 28), (30, 31, 37), (30, 32, 38)]","[[[7, 28], [6, 7], [6, 28]], [[6, 8], [6, 28], [8, 28]], [[5, 17], [5, 6], [6, 17]], [[5, 17], [5, 9], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[1, 9], [1, 17], [9, 17]], [[12, 13], [10, 12], [10, 13]], [[10, 14], [10, 12], [12, 14]]]"
